datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,,,,,,,,6947425.27230414,,,,,,
2001-12-31,,,,,,279157.268322218,10881746.9897232,8284164.37167101,,,,,,
2002-08-14,,,,,,279157.268322218,10881746.9897232,8284164.37167101,,,,,,
2003-06-05,,,,,,885330.219062913,-825605.05793652,11040978.9901757,,,,,,
2003-08-27,,,,,,885330.219062913,-825605.05793652,11040978.9901757,,,,,,
2003-12-31,,,,,,838230.917863391,589912.702100122,14210353.5080236,,,-621256.945376512,,,
2004-08-01,,,,,,838230.917863391,589912.702100122,14210353.5080236,,,-621256.945376512,,,
2004-12-30,,,,,,838230.917863391,589912.702100122,14210353.5080236,,,-621256.945376512,,,
2005-07-01,,,,,,720274.471263744,134187.349340022,14904877.3507057,,,1703000.26355465,,,
2005-12-30,,,,,,720274.471263744,134187.349340022,14904877.3507057,,,1703000.26355465,,,
2006-08-23,,,,,,720274.471263744,-8571397.59012468,14660863.5780438,,,3366749.45166294,,,
2006-12-30,,,,,,720274.471263744,-8571397.59012468,14660863.5780438,,,3366749.45166294,,,
2007-08-23,,,,,,720274.471263744,-8379207.29266676,15062496.443594,,,7447165.1109381,,,
2007-12-30,,,,,,720274.471263744,-8379207.29266676,15062496.443594,,,7447165.1109381,,,
2008-08-26,,,,,,720274.471263744,40355044.1315924,16665383.6166022,,,8432660.58793493,,,
2008-12-30,,,,,,720274.471263744,40355044.1315924,16665383.6166022,,,8432660.58793493,,,
2009-08-25,,,,,,66284729.2881005,40355044.1315924,8478879.41180582,,,10115020.25412,,,
2009-12-30,,,,,,66284729.2881005,40355044.1315924,8478879.41180582,,,10115020.25412,,,
2010-08-26,,,,,,61466209.0133425,40355044.1315924,-10195035.4463723,,,5182594.51411556,,,
2010-12-30,,,,,,61466209.0133425,40355044.1315924,-10195035.4463723,,,5182594.51411556,,,
2011-08-29,,,,,,59478741.3015852,21370429.2689452,17085195.1173835,,,4198620.45348137,,,
2011-12-30,,,,,,59478741.3015852,21370429.2689452,17085195.1173835,,,4198620.45348137,,,
2012-08-24,,,,,,57207278.4854369,21370429.2689452,7470369.12621359,,,3133138.6407767,,,
2012-12-30,,,,,,57207278.4854369,21370429.2689452,7470369.12621359,,,3133138.6407767,,,
2013-09-06,,,,,2553403.72334811,55738895.3319612,21370429.2689452,42218.4399408909,,,9146787.39180916,,,
2013-12-30,,,,,2553403.72334811,55738895.3319612,21370429.2689452,42218.4399408909,,,9146787.39180916,,,
2014-08-21,,,,,4218290.14212277,56996314.3332325,21465044.6023586,-20941182.9452676,,,-7005300.57453886,,,
2014-12-30,,,,,4218290.14212277,56996314.3332325,21465044.6023586,-20941182.9452676,,,-7005300.57453886,,,
2015-08-21,,,,,4093725.03477893,53329507.5545878,7621941.18429807,791557.079779834,,,4076635.48055404,,,
2015-12-30,,,,,4093725.03477893,53329507.5545878,7621941.18429807,791557.079779834,,,4076635.48055404,,,
2016-06-30,,,,,3942270.39237193,50588540.0462636,7621941.18429807,-6044568.97731345,,,5894983.76429448,,,
2016-12-30,,,,,3942270.39237193,50588540.0462636,7621941.18429807,-6044568.97731345,,,5894983.76429448,,,
2017-08-25,,,,,4292676.28259041,57130007.4011775,7621941.18429807,6812716.73675357,,,8198440.70647603,,,
2017-12-30,,,,,4292676.28259041,57130007.4011775,7621941.18429807,6812716.73675357,,,8198440.70647603,,,
2018-08-24,,,,,6714440.85363659,59514644.5939948,7621941.18429807,860279.41123547,,,2377531.74745984,,,
2018-12-30,,,,,6714440.85363659,59514644.5939948,7621941.18429807,860279.41123547,,,2377531.74745984,,,
2019-07-26,,,,,8509294.66006056,59759252.5461052,7621941.18429807,-100153454.170107,,,-2526267.08872374,,,
