datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-09-13,,,,,,,,-282792595.210151,,-2847246.55371601,1118561.14610272,,,
1998-12-31,,,,,,,,-282792595.210151,,-2847246.55371601,1118561.14610272,,,
1999-09-13,,,,,,,,-282792595.210151,,-2847246.55371601,1118561.14610272,,,
2000-06-21,,,,,,,,143968687.599416,,-2847246.55371601,1118561.14610272,,,
2000-06-30,,,,,,,,143968687.599416,,-2847246.55371601,1118561.14610272,,,
2000-12-30,,,,,,,,143968687.599416,,-2847246.55371601,1118561.14610272,,,
2001-06-30,,,,,,34646346.6340039,,248193828.6145,,3779601.45098224,-629933.575163707,,,
2002-02-12,,,,,,551715988.923417,,175128493.70932,,36127906.0449296,85114897.2922918,,,
2002-07-24,,,,,,551715988.923417,,175128493.70932,,36127906.0449296,85114897.2922918,,,
2003-02-12,,,,,,860007557.150954,,243017286.982807,,-9772813.14944266,36485169.0912526,,,
2003-07-23,,,,,,860007557.150954,,243017286.982807,,-9772813.14944266,36485169.0912526,,,
2004-02-11,,,,,,775481102.035165,,18329553.3208312,,8459793.84038362,44413917.662014,,,
2004-07-22,,,,,,775481102.035165,,18329553.3208312,,8459793.84038362,44413917.662014,,,
2005-02-10,,,,,,838193283.349377,-40990902.5584012,-395067491.899074,,14841533.6849384,65726792.0332985,,,
2005-07-28,,,,,,838193283.349377,-40990902.5584012,-395067491.899074,,14841533.6849384,65726792.0332985,,,
2006-02-23,,,,,,1208007577.64122,-194684592.524183,-394872636.427142,,5503451.3787755,46779336.7195918,,,
2006-07-27,,,,,,1208007577.64122,-194684592.524183,-394872636.427142,,5503451.3787755,46779336.7195918,,,
2007-02-15,,,43115398.3188398,,,1154684261.22643,5389424.78985498,37052295.430253,,12799883.8759056,46779336.7195918,,,
2007-07-26,,,43115398.3188398,,,1154684261.22643,5389424.78985498,37052295.430253,,12799883.8759056,46779336.7195918,,,
2008-02-14,,,43115398.3188398,,,1209181194.83551,-5145451.89291706,-16906484.7910132,,18376613.9032752,19111678.4594062,,,
2008-07-24,,,43115398.3188398,,,1209181194.83551,-5145451.89291706,-16906484.7910132,,18376613.9032752,19111678.4594062,,,
2009-03-10,,,13379656.4207937,,,884968703.261067,955689.744342405,-1844481206.58084,,14335346.1651361,100347423.155953,,,
2009-07-27,,,13379656.4207937,,,884968703.261067,955689.744342405,-1844481206.58084,,14335346.1651361,100347423.155953,,,
2010-02-18,,,13379656.4207937,,,661117562.847162,955689.744342405,-303086067.685965,,12407032.0105366,31017580.0263414,,,
2010-07-29,,,13379656.4207937,,,661117562.847162,955689.744342405,-303086067.685965,,12407032.0105366,31017580.0263414,,,
2011-03-01,,,6860490.93706107,,,552269520.433416,174084957.527925,-59171734.3321517,,8575613.67132633,-1715122.73426527,,,
2011-07-27,,,6860490.93706107,,,552269520.433416,174084957.527925,-59171734.3321517,,8575613.67132633,-1715122.73426527,,,
2012-02-24,,,6860490.93706107,,,400808427.184466,174084957.527925,-269149941.747573,,9999378.6407767,69162368.9320388,,,
2012-07-25,,,6860490.93706107,,,400808427.184466,174084957.527925,-269149941.747573,,9999378.6407767,69162368.9320388,,,
2013-02-22,,,6860490.93706107,,,388084890.225881,145328860.565759,-16237861.5157273,,22733006.1220182,39782760.7135318,,,
2013-07-26,,,6860490.93706107,,,388084890.225881,145328860.565759,-16237861.5157273,,22733006.1220182,39782760.7135318,,,
2014-02-20,,,6860490.93706107,,,373593891.744784,145328860.565759,-72228152.4039916,,17434381.6147566,34038554.5811914,,,
2014-07-25,,,6860490.93706107,,,373593891.744784,145328860.565759,-72228152.4039916,,17434381.6147566,34038554.5811914,,,
2015-02-19,,,6860490.93706107,,,348005467.852174,145328860.565759,102537325.349301,,19419947.9828222,37286300.1270187,,,
2015-07-23,,,6860490.93706107,,,348005467.852174,145328860.565759,102537325.349301,,19419947.9828222,37286300.1270187,,,
2016-02-18,,,6860490.93706107,,,739083589.44842,167270164.311856,110530945.580522,,25053680.9982515,-14000586.4401994,,,
2016-07-27,,,6860490.93706107,,,739083589.44842,167270164.311856,110530945.580522,,25053680.9982515,-14000586.4401994,,,
2017-02-22,,,6860490.93706107,,,868421110.176619,12783431.4550042,-22157947.8553406,,25053680.9982515,25566862.9100084,,,
2017-07-26,,,6860490.93706107,,,868421110.176619,12783431.4550042,-22157947.8553406,,25053680.9982515,25566862.9100084,,,
2018-02-21,,,6860490.93706107,,,836308777.485875,887801.249985005,-152701814.997421,,-2663403.74995501,99433739.9983206,,,
2018-07-24,,,6860490.93706107,,,836308777.485875,887801.249985005,-152701814.997421,,-2663403.74995501,99433739.9983206,,,
2019-02-27,,,6860490.93706107,89902743.3709515,3596109.73483806,796538306.26663,887801.249985005,-61133865.492247,,-1798054.86741903,48547481.4203138,,,
2019-07-24,,,6860490.93706107,89902743.3709515,3596109.73483806,796538306.26663,887801.249985005,-61133865.492247,,-1798054.86741903,48547481.4203138,,,
2020-02-18,,,189382776.943255,33818353.0255812,2536376.47691859,719485460.619241,845458.825639531,-194455529.897092,,845458.825639531,2536376.47691859,,,
2020-07-30,,,189382776.943255,33818353.0255812,2536376.47691859,719485460.619241,845458.825639531,-194455529.897092,,845458.825639531,2536376.47691859,,,
2021-03-11,,,108973058.133854,36622093.3072789,1786443.57596483,639546800.195408,53593307.2789448,-184896910.11236,,845458.825639531,5359330.72789448,,,
2021-07-29,,,108973058.133854,36622093.3072789,1786443.57596483,639546800.195408,53593307.2789448,-184896910.11236,,845458.825639531,5359330.72789448,,,
2022-02-24,,,121838835.459155,68061694.2909761,1786443.57596483,649527033.171907,53593307.2789448,-118477764.136143,,2520803.49225837,11763749.6305391,,,
2022-07-28,,,121838835.459155,68061694.2909761,1786443.57596483,649527033.171907,53593307.2789448,-118477764.136143,,2520803.49225837,11763749.6305391,,,
2023-03-09,,,38926155.8219178,2654056.07876712,1786443.57596483,547620237.585616,251250642.123288,132702803.938356,,884685.359589041,26540560.7876712,,,
