datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-12-31,,,,,,,9934000.0,16802000.0,,,,,,
2001-08-30,,,,,,,9934000.0,-10601000.0,,,,,,
2002-02-21,,,,,,,9934000.0,-10601000.0,,,,,,
2002-08-29,,,,,,,-1522000.0,-21118000.0,,,,,,
2003-02-17,,,,,,,-1522000.0,-21118000.0,,,,,,
2003-09-03,,,,,,,-2127000.0,-5715000.0,,,,,,
2004-03-12,,,,,,,-2127000.0,-5715000.0,,,,,,
2004-09-03,,,,,,,-585000.0,6744000.0,,,,,,
2005-02-24,,,,,,,-585000.0,6744000.0,,,,,,
2005-09-06,,,,,,,-556000.0,6799000.0,,,-5000.0,,,
2006-02-17,,,,,,,-556000.0,6799000.0,,,-5000.0,,,
2006-09-14,,,,,,,-230000.0,11979000.0,,,-1000.0,,,
2007-02-12,,,,,,,-230000.0,11979000.0,,,-1000.0,,,
2007-09-12,,,,,,,-12928000.0,15635000.0,,,2000.0,,,
2008-02-28,,,,,,,-12928000.0,15635000.0,,,2000.0,,,
2008-09-12,,,,,,,-1885000.0,-3805000.0,,-2000.0,6000.0,,,
2009-02-27,,,,,,,-1885000.0,-3805000.0,,-2000.0,6000.0,,,
2009-09-17,,,,,,,-818000.0,-9606000.0,,207000.0,210000.0,,,
2010-02-26,,,,,,,-818000.0,-9606000.0,,207000.0,210000.0,,,
2010-09-17,,,,,,,-1125000.0,7817000.0,,99000.0,100000.0,,,
2011-03-02,,,,,,,-1125000.0,7817000.0,,99000.0,100000.0,,,
2011-09-28,,,,,,,-2217000.0,11402000.0,,264000.0,269000.0,,,
2012-02-28,,,,,,,-2217000.0,11402000.0,,264000.0,269000.0,,,
2012-10-23,,,,,,,150000.0,-2903000.0,,-45000.0,-43000.0,,,
2013-02-22,,,,,,,150000.0,-2903000.0,,-45000.0,-43000.0,,,
2013-10-02,,,,,,,-670000.0,10908000.0,,-45000.0,-8000.0,,,
2014-02-27,,,,,,,-670000.0,10908000.0,,-45000.0,-8000.0,,,
2014-10-10,,,,,,,-2668000.0,6121000.0,,-45000.0,3000.0,,,
2015-02-26,,,,,,,-2668000.0,6121000.0,,-45000.0,3000.0,,,
2015-09-25,,,,,,,-5395000.0,4057000.0,,-45000.0,5000.0,,,
2016-03-21,,,,,,,-5395000.0,4057000.0,,-45000.0,5000.0,,,
2016-09-22,,,,,,,-6479000.0,-6545000.0,,-45000.0,5000.0,,,
2017-03-13,,,,,,,-6479000.0,-6545000.0,,-45000.0,5000.0,,,
2017-09-20,,,,,,,-4742000.0,10239000.0,,-45000.0,5000.0,,,
2018-03-29,,,,,,,-4742000.0,10239000.0,,-45000.0,5000.0,,,
2018-09-21,,,,,,,17551000.0,3337000.0,,-45000.0,5000.0,,,
2019-03-29,,,,,,,17551000.0,3337000.0,,-45000.0,5000.0,,,
2019-10-04,,,,,,,-6665000.0,-7829000.0,,-45000.0,26000.0,,,
2020-03-30,,,,,,,-6665000.0,-7829000.0,,-45000.0,26000.0,,,
2020-10-14,,,,,,,-4680000.0,-12902000.0,,-45000.0,18000.0,,,
