datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-04-01,,,445000.0,,,,,46000.0,,,,1800000,,1800000
2000-12-19,,,329000.0,,,,,-3251000.0,,,,1800000,,1800000
2001-05-24,,,329000.0,,,,,-3251000.0,,,,1800000,,1800000
2001-09-30,,,260000.0,,,,,-167000.0,,,,1800000,,1800000
2002-05-23,,,260000.0,,,,,-167000.0,,,,1800000,,1800000
2002-12-19,,,105000.0,,,,,-11000.0,,,,1800000,,1800000
2003-05-28,,,105000.0,,,,,-11000.0,,,,1800000,,1800000
2003-12-04,,,172000.0,,,1138000.0,194000.0,1026000.0,,,,1800000,,1800000
2004-05-27,,,172000.0,,,1138000.0,194000.0,1026000.0,,,,1800000,,1800000
2004-12-02,,,540000.0,,,-1715000.0,87000.0,1883000.0,,501000.0,560000.0,1658000,,1658000
2005-05-26,,,540000.0,,,-1715000.0,87000.0,1883000.0,,501000.0,560000.0,1658000,,1658000
2005-12-01,,,566000.0,,,-1606000.0,87000.0,2441000.0,,918000.0,1018000.0,1658000,,1658000
2006-05-23,,,566000.0,,,-1606000.0,87000.0,2441000.0,,918000.0,1018000.0,1658000,,1658000
2006-12-06,,,566000.0,,,-1606000.0,87000.0,-90000.0,,918000.0,-59000.0,1658000,,1658000
2007-05-24,,,566000.0,,,-1606000.0,87000.0,-90000.0,,918000.0,-59000.0,1658000,,1658000
2007-12-05,,,566000.0,,,-1606000.0,87000.0,-4437000.0,,918000.0,-59000.0,1658000,,1658000
2008-05-29,,,566000.0,,,-1606000.0,87000.0,-4437000.0,,918000.0,-59000.0,1658000,,1658000
