datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-06-30,168000.0,1637000.0,,,733000.0,,132000.0,-228000.0,15222000.0,,,62000.0,,,,,,155000.0,94000.0,,,1075000.0,1111000.0,1111000.0,1262000.0,,1844000.0,,,1238000.0,1016000.0,,,17597000.0,,1089000.0,250000.0,104000.0,,146000.0,5002000.0,3067000.0,3897000.0,1659000.0,1543000.0,1607000.0,3391000.0,,,,42000.0,324000.0,,
2006-04-25,1966000.0,3990000.0,,,3480000.0,,453000.0,-1183000.0,33194000.0,,,897000.0,,,1805,184000.0,354000.0,215000.0,244000.0,1333000.0,41000.0,5158000.0,2003000.0,2003000.0,2345000.0,,547000.0,90000.0,,14142000.0,9527000.0,,,39962000.0,,4251000.0,250000.0,348000.0,-35000.0,337000.0,20393000.0,5871000.0,9346000.0,3413000.0,13136000.0,4523000.0,7012000.0,,,,-11000.0,152000.0,,
2006-09-19,1966000.0,3990000.0,,,3480000.0,,453000.0,-1183000.0,33194000.0,,,897000.0,,,1805,184000.0,354000.0,215000.0,244000.0,1333000.0,41000.0,5158000.0,2003000.0,2003000.0,2345000.0,,547000.0,90000.0,,14142000.0,9527000.0,,,39962000.0,,4251000.0,250000.0,348000.0,-35000.0,337000.0,20393000.0,5871000.0,9346000.0,3413000.0,13136000.0,4523000.0,7012000.0,,,,-11000.0,152000.0,,
2006-12-31,1966000.0,3990000.0,,,3480000.0,,453000.0,-1183000.0,33194000.0,,,897000.0,2548000.0,3440000.0,1805,184000.0,354000.0,215000.0,244000.0,1333000.0,41000.0,5158000.0,2003000.0,2003000.0,2345000.0,,547000.0,90000.0,,14142000.0,9527000.0,,,39962000.0,,4251000.0,250000.0,348000.0,-35000.0,337000.0,20393000.0,5871000.0,9346000.0,3413000.0,13136000.0,4523000.0,7012000.0,,,,-11000.0,152000.0,,
2007-04-24,1325000.0,3394000.0,,,4551000.0,,159000.0,4086000.0,27805000.0,,,1359000.0,2548000.0,3440000.0,2372,184000.0,251000.0,51000.0,237000.0,1237000.0,41000.0,5158000.0,1095000.0,1095000.0,1198000.0,,400000.0,42000.0,,15976000.0,10865000.0,,,35053000.0,,5336000.0,250000.0,184000.0,-65000.0,119000.0,19023000.0,5512000.0,6635000.0,3739000.0,12443000.0,2650000.0,6381000.0,,,,-65000.0,102000.0,,
2007-06-30,1325000.0,3394000.0,,,4551000.0,,159000.0,4086000.0,27805000.0,,,1359000.0,1435000.0,2794000.0,2372,184000.0,251000.0,51000.0,237000.0,1237000.0,41000.0,5158000.0,1095000.0,1095000.0,1198000.0,,400000.0,42000.0,,15976000.0,10865000.0,,,35053000.0,,5336000.0,250000.0,184000.0,-65000.0,119000.0,19023000.0,5512000.0,6635000.0,3739000.0,12443000.0,2650000.0,6381000.0,,,,-65000.0,102000.0,,
2007-09-25,1325000.0,3394000.0,,,4551000.0,,159000.0,4086000.0,27805000.0,,,1359000.0,1435000.0,2794000.0,2372,184000.0,251000.0,51000.0,237000.0,1237000.0,41000.0,5158000.0,1095000.0,1095000.0,1198000.0,,400000.0,42000.0,,15976000.0,10865000.0,,,35053000.0,,5336000.0,250000.0,184000.0,-65000.0,119000.0,19023000.0,5512000.0,6635000.0,3739000.0,12443000.0,2650000.0,6381000.0,,,,-65000.0,102000.0,,
2007-12-31,1325000.0,3394000.0,,,4551000.0,,159000.0,4086000.0,27805000.0,,,1359000.0,1435000.0,2794000.0,2372,184000.0,251000.0,51000.0,237000.0,1237000.0,41000.0,5158000.0,1095000.0,1095000.0,1198000.0,,400000.0,42000.0,,15976000.0,10865000.0,,,35053000.0,,5336000.0,250000.0,184000.0,-65000.0,119000.0,19023000.0,5512000.0,6635000.0,3739000.0,12443000.0,2650000.0,6381000.0,,,,-65000.0,102000.0,,
2008-04-23,1395000.0,4450000.0,,,2712000.0,,1113000.0,3557000.0,37652000.0,,,1371000.0,1435000.0,2794000.0,2014,104000.0,600000.0,98000.0,493000.0,1093000.0,20000.0,241000.0,3256000.0,3256000.0,3677000.0,,1516000.0,51000.0,,17991000.0,11903000.0,,,48110000.0,,5689000.0,-52000.0,426000.0,-17000.0,415000.0,23665000.0,7527000.0,10510000.0,4218000.0,15255000.0,4008000.0,8279000.0,,,,-11000.0,102000.0,,
2008-09-24,1395000.0,4450000.0,,,2712000.0,,1113000.0,3557000.0,37652000.0,,,1371000.0,4150000.0,5521000.0,2014,104000.0,600000.0,98000.0,493000.0,1093000.0,20000.0,241000.0,3256000.0,3256000.0,3677000.0,,1516000.0,51000.0,,17991000.0,11903000.0,,,48110000.0,,5689000.0,-52000.0,426000.0,-17000.0,415000.0,23665000.0,7527000.0,10510000.0,4218000.0,15255000.0,4008000.0,8279000.0,,,,-11000.0,102000.0,,
2009-04-29,1235000.0,5396000.0,,,1384000.0,,726000.0,2641000.0,41494000.0,,,1750000.0,3031000.0,4781000.0,2089,104000.0,344000.0,109000.0,592000.0,1155000.0,20000.0,628000.0,2320000.0,2320000.0,2439000.0,,641000.0,117000.0,,17107000.0,10527000.0,,,51925000.0,,6563000.0,-13000.0,208000.0,-57000.0,162000.0,22503000.0,5520000.0,10147000.0,3970000.0,15919000.0,3511000.0,6502000.0,,,,-46000.0,285000.0,,
2009-06-30,1235000.0,5396000.0,,,1384000.0,,726000.0,2641000.0,41494000.0,,,1750000.0,3031000.0,4781000.0,2089,104000.0,344000.0,109000.0,592000.0,1155000.0,20000.0,628000.0,2320000.0,2320000.0,2439000.0,,641000.0,117000.0,,17107000.0,10527000.0,,,51925000.0,,6563000.0,-13000.0,208000.0,-57000.0,162000.0,22503000.0,5520000.0,10147000.0,3970000.0,15919000.0,3511000.0,6502000.0,,,,-46000.0,285000.0,,
2009-09-23,1235000.0,5396000.0,,,1384000.0,,726000.0,2641000.0,41494000.0,,,1750000.0,3031000.0,4781000.0,2089,104000.0,344000.0,109000.0,592000.0,1155000.0,20000.0,628000.0,2320000.0,2320000.0,2439000.0,,641000.0,117000.0,,17107000.0,10527000.0,,,51925000.0,,6563000.0,-13000.0,208000.0,-57000.0,162000.0,22503000.0,5520000.0,10147000.0,3970000.0,15919000.0,3511000.0,6502000.0,,,,-46000.0,285000.0,,
2009-12-31,1235000.0,5396000.0,,,1384000.0,,726000.0,2641000.0,41494000.0,,,1750000.0,3031000.0,4781000.0,2089,104000.0,344000.0,109000.0,592000.0,1155000.0,20000.0,628000.0,2320000.0,2320000.0,2439000.0,,641000.0,117000.0,,17107000.0,10527000.0,,,51925000.0,,6563000.0,-13000.0,208000.0,-57000.0,162000.0,22503000.0,5520000.0,10147000.0,3970000.0,15919000.0,3511000.0,6502000.0,,,,-46000.0,285000.0,,
2010-04-21,1190000.0,5617000.0,350000,,616000.0,,315000.0,2202000.0,36238000.0,,,1405000.0,3031000.0,4781000.0,1925,104000.0,164000.0,64000.0,427000.0,1065000.0,1000.0,-210000.0,1064000.0,1064000.0,1095000.0,,229000.0,63000.0,,14996000.0,8534000.0,,,43167000.0,,5105000.0,7000.0,72000.0,-36000.0,54000.0,18277000.0,3220000.0,8529000.0,1581000.0,14568000.0,2445000.0,3679000.0,,,,-18000.0,285000.0,,
