datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2003-06-30,10576000.0,9776000.0,,,600000.0,316000.0,,995000.0,75115000.0,107000.0,,1149000.0,,,638,,,,776000.0,12413000.0,5000.0,8000.0,283000.0,283000.0,762000.0,,618000.0,51000.0,774000.0,2187000.0,1749000.0,,,109147000.0,,31584000.0,-225000.0,,,,34589000.0,25596000.0,20376000.0,11140000.0,4702000.0,6668000.0,29887000.0,,,,,3517000.0,107000.0,
2003-12-31,10576000.0,9776000.0,,,600000.0,316000.0,,995000.0,75115000.0,107000.0,,1149000.0,,,638,,,,776000.0,12413000.0,5000.0,8000.0,283000.0,283000.0,762000.0,,618000.0,51000.0,774000.0,2187000.0,1749000.0,,,109147000.0,,31584000.0,-225000.0,,,,34589000.0,25596000.0,20376000.0,11140000.0,4702000.0,6668000.0,29887000.0,,,,,3517000.0,107000.0,
2004-09-14,10576000.0,9776000.0,,,600000.0,316000.0,,995000.0,75115000.0,107000.0,,1149000.0,,,638,,,,776000.0,12413000.0,5000.0,8000.0,283000.0,283000.0,762000.0,,618000.0,51000.0,774000.0,2187000.0,1749000.0,,,109147000.0,,31584000.0,-225000.0,,,,34589000.0,25596000.0,20376000.0,11140000.0,4702000.0,6668000.0,29887000.0,,,,,3517000.0,107000.0,
2005-03-14,13427000.0,10642000.0,,,272000.0,206000.0,807000.0,7795000.0,95111000.0,107000.0,,633000.0,,,774,11723000.0,,1281000.0,736000.0,11723000.0,61000.0,1612000.0,3549000.0,3549000.0,6175000.0,,1281000.0,1502000.0,1511000.0,2889000.0,1302000.0,,,141769000.0,,36484000.0,-3324000.0,2427000.0,199000.0,2626000.0,35309000.0,28730000.0,20782000.0,517000.0,4862000.0,6689000.0,30447000.0,,,,199000.0,206000.0,107000.0,
2005-09-13,13427000.0,10642000.0,,,272000.0,206000.0,807000.0,7795000.0,95111000.0,107000.0,,633000.0,,,774,11723000.0,,1281000.0,736000.0,11723000.0,61000.0,1612000.0,3549000.0,3549000.0,6175000.0,,1281000.0,1502000.0,1511000.0,2889000.0,1302000.0,,,141769000.0,,36484000.0,-3324000.0,2427000.0,199000.0,2626000.0,35309000.0,28730000.0,20782000.0,517000.0,4862000.0,6689000.0,30447000.0,,,,199000.0,206000.0,107000.0,
2006-03-14,14844000.0,12014000.0,,,590000.0,132000.0,5137000.0,7682000.0,101293000.0,107000.0,,479000.0,,,800,11723000.0,3318000.0,1512000.0,89000.0,11723000.0,-341000.0,1612000.0,7212000.0,7212000.0,10235000.0,,1512000.0,1711000.0,1425000.0,3634000.0,1587000.0,,,150897000.0,,38460000.0,-3324000.0,3165000.0,-142000.0,3023000.0,43682000.0,31837000.0,28661000.0,433000.0,10288000.0,7983000.0,33394000.0,,,,-142000.0,132000.0,107000.0,
2006-08-22,14844000.0,12014000.0,,,590000.0,132000.0,5137000.0,7682000.0,101293000.0,107000.0,,479000.0,,,800,11723000.0,3318000.0,1512000.0,89000.0,11723000.0,-341000.0,1612000.0,7212000.0,7212000.0,10235000.0,,1512000.0,1711000.0,1425000.0,3634000.0,1587000.0,,,150897000.0,,38460000.0,-3324000.0,3165000.0,-142000.0,3023000.0,43682000.0,31837000.0,28661000.0,433000.0,10288000.0,7983000.0,33394000.0,,,,-142000.0,132000.0,107000.0,
2006-12-31,14844000.0,12014000.0,,,590000.0,132000.0,5137000.0,7682000.0,101293000.0,107000.0,,479000.0,10174000.0,10653000.0,800,11723000.0,3318000.0,1512000.0,89000.0,11723000.0,-341000.0,1612000.0,7212000.0,7212000.0,10235000.0,,1512000.0,1711000.0,1425000.0,3634000.0,1587000.0,,,150897000.0,,38460000.0,-3324000.0,3165000.0,-142000.0,3023000.0,43682000.0,31837000.0,28661000.0,433000.0,10288000.0,7983000.0,33394000.0,,,,-142000.0,132000.0,107000.0,
2007-03-08,16486000.0,15062000.0,,,588000.0,560000.0,6290000.0,7682000.0,112787000.0,107000.0,,608000.0,10174000.0,10653000.0,845,13545000.0,3448000.0,1100000.0,111000.0,13565000.0,-256000.0,1612000.0,7196000.0,7196000.0,10345000.0,,1100000.0,1714000.0,1763000.0,4130000.0,2230000.0,,,165897000.0,,41282000.0,-392000.0,2901000.0,248000.0,3149000.0,50285000.0,33129000.0,32776000.0,1298000.0,14833000.0,7982000.0,35452000.0,,,,248000.0,560000.0,107000.0,
2007-06-30,16486000.0,15062000.0,,,588000.0,560000.0,6290000.0,7682000.0,112787000.0,107000.0,,608000.0,10712000.0,11320000.0,845,13545000.0,3448000.0,1100000.0,111000.0,13565000.0,-256000.0,1612000.0,7196000.0,7196000.0,10345000.0,,1100000.0,1714000.0,1763000.0,4130000.0,2230000.0,,,165897000.0,,41282000.0,-392000.0,2901000.0,248000.0,3149000.0,50285000.0,33129000.0,32776000.0,1298000.0,14833000.0,7982000.0,35452000.0,,,,248000.0,560000.0,107000.0,
