datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-06-30,,,,1417720.45108429,,,,1358501.8942016,,,657748.971089827,,,
2005-05-12,,,,1434681.58954404,,,-101770.51669672,1810667.10956248,,,657748.971089827,,,
2005-11-07,,,,1434681.58954404,,,-101770.51669672,1810667.10956248,,,657748.971089827,,,
2006-06-08,,,,592308.954640713,,,-809007.352679998,1882868.30296357,,,657748.971089827,,,
2006-11-03,,,,592308.954640713,,,-809007.352679998,1882868.30296357,,,657748.971089827,,,
2007-01-31,,,,585426.267797997,,,-379954.447684776,1855309.48390758,,,657748.971089827,,,
2007-07-18,,,,585426.267797997,,,-379954.447684776,1855309.48390758,,,657748.971089827,,,
2008-02-06,,,,684345.101757969,,,-379954.447684776,2286050.76956744,,,657748.971089827,,,
2008-09-18,,,,684345.101757969,,,-379954.447684776,2286050.76956744,,,657748.971089827,,,
2009-02-02,,,,277150.025859297,,,-379954.447684776,3339179.96673236,,,657748.971089827,,,
2009-09-29,,,,277150.025859297,,,-379954.447684776,3339179.96673236,,,657748.971089827,,,
2010-02-24,,,,421839.088358243,,,-379954.447684776,2323659.85225906,,,657748.971089827,,,
2010-08-31,,,,421839.088358243,,,-379954.447684776,2323659.85225906,,,657748.971089827,,,
2011-02-28,,,,421839.088358243,,,-379954.447684776,2323659.85225906,,,657748.971089827,,,
2011-09-23,,,,651746.639020801,,,-379954.447684776,1084815.12942278,,,657748.971089827,,,
2012-05-16,,,,24998.4466019417,106660.038834951,,-379954.447684776,2791493.2038835,,,657748.971089827,,,
2012-09-26,,,,24998.4466019417,106660.038834951,,-379954.447684776,2791493.2038835,,,657748.971089827,,,
2013-05-17,,,,25980.5784251636,467650.411652945,,-379954.447684776,3249196.08929702,,,657748.971089827,,,
2013-09-27,,,,25980.5784251636,467650.411652945,,-379954.447684776,3249196.08929702,,,657748.971089827,,,
2014-02-26,,,,35698.9718778349,503106.440882976,,-379954.447684776,3501820.07862111,,,657748.971089827,,,
2014-09-24,,,,35698.9718778349,503106.440882976,,-379954.447684776,3501820.07862111,,,657748.971089827,,,
2015-02-26,,,,38063.0980463316,549972.926873526,,-379954.447684776,3982642.93231718,,,657748.971089827,,,
2015-09-17,,,,38063.0980463316,549972.926873526,,-379954.447684776,3982642.93231718,,,657748.971089827,,,
2016-02-29,,,,34633.0296152301,392016.420325583,,-379954.447684776,3501620.35599092,,,657748.971089827,,,
2016-11-08,,,,34633.0296152301,392016.420325583,,-379954.447684776,3501620.35599092,,,657748.971089827,,,
2017-02-28,,,,52838.1833473507,587185.618166526,,-379954.447684776,3625381.16063919,,,657748.971089827,,,
2017-09-08,,,,52838.1833473507,587185.618166526,,-379954.447684776,3625381.16063919,,,657748.971089827,,,
2018-02-28,,,,42614.4599992802,799021.124986505,,-379954.447684776,3312386.46369405,,,657748.971089827,,,
2018-09-07,,,,42614.4599992802,799021.124986505,,-379954.447684776,3312386.46369405,,,657748.971089827,,,
2019-02-28,,,,44951.3716854757,584367.831911184,,-379954.447684776,3530480.73217726,,,657748.971089827,,,
2019-09-06,,,,44951.3716854757,584367.831911184,,-379954.447684776,3530480.73217726,,,657748.971089827,,,
2020-02-28,,,,30436.5177230231,471766.024706858,,-379954.447684776,4211230.4105105,,,657748.971089827,,,
2020-09-18,,,,30436.5177230231,471766.024706858,,-379954.447684776,4211230.4105105,,,657748.971089827,,,
2021-02-26,,,,33049.2061553493,630614.582315584,,-379954.447684776,2628751.72203224,,,657748.971089827,,,
