datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2018-06-30,,,,,,,,,,,,,,
2019-05-02,,,,,,,,,,,,,,
2019-10-16,,,,,,,773500.0,-573330.0,,,,,,
2020-06-09,,,,215490.0,350070.0,,35700.0,-668900.0,,,,,,
2020-09-30,,,,215490.0,350070.0,,35700.0,-668900.0,,,,,,
2021-06-30,,,,188720.0,322690.0,,3428380.0,-1006750.0,,,,,,
2021-09-21,,,,188720.0,322690.0,,3428380.0,-1006750.0,,,,,,
2022-06-07,,,,187500.0,322690.0,,128040.0,-1677510.0,,,,,,
2022-09-21,,,,187500.0,322690.0,,128040.0,-1677510.0,,,,,,
2023-05-09,,,,148910.0,322690.0,,2279500.0,-509140.0,,,,,,
