datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2003-06-30,569476.807198186,73778.8755904024,,,,381915.67419233,111140.340260722,1116499.59890421,7302626.47345551,107366.731343284,,559287.499555545,,,,,,206808.362743246,,126990.540147364,273416.599565464,,957808.007462687,957808.007462687,1137066.80993765,115480.120819951,555136.181182694,143406.9116757983,75854.621103344,7506226.74740223,5712129.14878141,,,12046568.8872095,,3879349.45267334,-943.467381447194,,,,10384556.7219913,3374027.90619686,3505547.16795768,2943240.9995276798,6552569.57944455,3158162.75174759,3831798.20149254,,,,,381915.67419233,107366.731343284,
2004-03-15,1061108.41648522,244604.3641523921,413050.13923955,,1977659.40074006,308919.946823908,172734.185581413,1063150.04673203,9808669.19417769,20009.5273809674,,777710.716655922,,,,,,435918.371955747,,121077.27442639,253383.5152102498,,1115419.58795766,1115419.58795766,1318575.89717191,115480.120819951,455927.194353895,58394.431966068,140269.726718941,10015908.7638856,7400399.94211672,,,16496899.0164122,,2836224.13808163,-943.467381447194,,,,14490042.0471977,4801837.49737581,5056650.71774508,5842732.646445069,8195669.91191019,4409409.51558783,6294372.13528753,,,,,1352264.91119278,20009.5273809674,
2004-08-14,1061108.41648522,244604.3641523921,413050.13923955,,1977659.40074006,308919.946823908,172734.185581413,1063150.04673203,9808669.19417769,20009.5273809674,,777710.716655922,,,,,,435918.371955747,,121077.27442639,253383.5152102498,,1115419.58795766,1115419.58795766,1318575.89717191,115480.120819951,455927.194353895,58394.431966068,140269.726718941,10015908.7638856,7400399.94211672,,,16496899.0164122,,2836224.13808163,-943.467381447194,,,,14490042.0471977,4801837.49737581,5056650.71774508,5842732.646445069,8195669.91191019,4409409.51558783,6294372.13528753,,,,,1352264.91119278,20009.5273809674,
2004-12-31,1061108.41648522,244604.3641523921,413050.13923955,,1977659.40074006,308919.946823908,172734.185581413,1063150.04673203,9808669.19417769,20009.5273809674,,777710.716655922,,,,,,435918.371955747,,121077.27442639,253383.5152102498,,1115419.58795766,1115419.58795766,1318575.89717191,115480.120819951,455927.194353895,58394.431966068,140269.726718941,10015908.7638856,7400399.94211672,,,16496899.0164122,,2836224.13808163,-943.467381447194,,,,14490042.0471977,4801837.49737581,5056650.71774508,5842732.646445069,8195669.91191019,4409409.51558783,6294372.13528753,,,,,1352264.91119278,20009.5273809674,
2005-03-30,1794891.26599509,382762.44699486124,498000.595401114,,5683719.3939016,189948.308757135,251559.048781811,1629504.98874683,13062852.9074257,46463.8947896471,,1114105.70651798,,,709,,415307.810146834,381739.0879103,,125472.445991567,310303.9593258945,,1244900.07135594,1244900.07135594,1497687.4337351,115480.120819951,923542.703133262,93951.1486638556,17193.5634041515,15536482.1390783,11921728.3732934,,,23135448.4495438,,4037839.95306208,-943.467381447194,,61610.7400246756,252787.362379164,21230231.5827921,6062184.15678512,9089079.61484334,15064271.88878344,9063903.42653579,6386201.6932359,12166328.1562564,,,,252787.362379164,6025340.40278211,46463.8947896471,
2005-10-27,1794891.26599509,382762.44699486124,498000.595401114,,5683719.3939016,189948.308757135,251559.048781811,1629504.98874683,13062852.9074257,46463.8947896471,,1114105.70651798,,,709,,415307.810146834,381739.0879103,,125472.445991567,310303.9593258945,,1244900.07135594,1244900.07135594,1497687.4337351,115480.120819951,923542.703133262,93951.1486638556,17193.5634041515,15536482.1390783,11921728.3732934,,,23135448.4495438,,4037839.95306208,-943.467381447194,,61610.7400246756,252787.362379164,21230231.5827921,6062184.15678512,9089079.61484334,15064271.88878344,9063903.42653579,6386201.6932359,12166328.1562564,,,,252787.362379164,6025340.40278211,46463.8947896471,
2006-03-30,4097144.81691708,1071704.9732059324,498000.595401114,,2513993.78811021,59971.1096745166,501284.620561456,3203758.5476977,18904365.1171338,67541.7949774447,,1805102.72434597,,,870,,421987.453438947,25701.8058703039,,102607.723368735,310303.9593258945,,1773024.91689459,1773024.91689459,2210155.11680224,115480.120819951,25701.8058703039,95833.6626528848,16935.4957553369,17208047.3055565,12239233.5264921,,,33882134.623853,,10837788.5759955,2590.10308102156,,331533.414508815,437129.511976225,23463345.1271978,8809737.84979694,11025670.214684,12776381.387963392,10200423.5528481,7643991.96322476,13262921.5743497,,,,437129.511976225,4044745.08047692,67541.7949774447,
2006-10-27,4097144.81691708,1071704.9732059324,498000.595401114,,2513993.78811021,59971.1096745166,501284.620561456,3203758.5476977,18904365.1171338,67541.7949774447,,1805102.72434597,,,870,,421987.453438947,25701.8058703039,,102607.723368735,310303.9593258945,,1773024.91689459,1773024.91689459,2210155.11680224,115480.120819951,25701.8058703039,95833.6626528848,16935.4957553369,17208047.3055565,12239233.5264921,,,33882134.623853,,10837788.5759955,2590.10308102156,,331533.414508815,437129.511976225,23463345.1271978,8809737.84979694,11025670.214684,12776381.387963392,10200423.5528481,7643991.96322476,13262921.5743497,,,,437129.511976225,4044745.08047692,67541.7949774447,
2007-03-30,5448855.32436891,475289.3301487177,498000.595401114,,6364119.10505272,7219.13450601074,930677.535582798,6027162.8356976,27181060.0164157,89556.0717330201,,2292940.51688175,,,1170,,757419.654794738,325444.458003985,,140674.765864795,310303.9593258945,,3401949.09446959,3401949.09446959,4107079.20259696,115480.120819951,325444.458003985,174428.733323656,16974.667053747,23157293.2369327,16505971.0111506,,,49458403.6786002,,15808840.8304456,7219.09475900292,,24583.8611789235,705130.108127367,27932626.0822106,11295541.1447724,11111551.5718716,12000475.21257307,12972517.2570961,9487450.43248308,14960109.4987926,,,,705130.108127367,3239616.92508676,89556.0717330201,
2007-10-30,5448855.32436891,475289.3301487177,498000.595401114,,6364119.10505272,7219.13450601074,930677.535582798,6027162.8356976,27181060.0164157,89556.0717330201,,2292940.51688175,,,1170,,757419.654794738,325444.458003985,,140674.765864795,310303.9593258945,,3401949.09446959,3401949.09446959,4107079.20259696,115480.120819951,325444.458003985,174428.733323656,16974.667053747,23157293.2369327,16505971.0111506,,,49458403.6786002,,15808840.8304456,7219.09475900292,,24583.8611789235,705130.108127367,27932626.0822106,11295541.1447724,11111551.5718716,12000475.21257307,12972517.2570961,9487450.43248308,14960109.4987926,,,,705130.108127367,3239616.92508676,89556.0717330201,
