datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-05-25,,,,,,,7623777.33399772,-31744.6423,,,,,,
2006-12-22,,,,,,,7623777.33399772,-105800.37786,,,,,,
2007-06-30,,,,,,,7623777.33399772,-105800.37786,,,,,,
2007-12-30,,,,,,,7623777.33399772,-105800.37786,,,,,,
2008-06-30,,,,,,,6456972.87382074,-642425.90104,,,-45491.70142,,,
2008-12-30,,,454370.16672,,,,5854193.23217344,-740829.34128,,,-70875.82112,,,
2009-06-30,,,454370.16672,,,,5854193.23217344,-740829.34128,,,-70875.82112,,,
2009-12-30,,,1412680.4536,,,,12419.06850288,-1009630.07688,,,-5725.58752,,,
2010-06-30,,,1412680.4536,,,,12419.06850288,-1009630.07688,,,-5725.58752,,,
2010-12-30,,,255328.16936,,,,8350952.02192702,-1474256.05514,,,-18230.9853,,,
2011-06-30,,,255328.16936,,,,8350952.02192702,-1474256.05514,,,-18230.9853,,,
2011-12-30,,,3396517.90329,,,,9620984.53553652,-32478.50607,,,-17771.41893,,,
2012-06-30,,,3396517.90329,,,,9620984.53553652,-32478.50607,,,-17771.41893,,,
2012-12-30,,,3643167.4992,,,,5537054.74551984,-2130171.80832,,,-17771.41893,,,
2013-06-30,,,3643167.4992,,,,5537054.74551984,-2130171.80832,,,-17771.41893,,,
2013-12-30,,,2952499.77032,,,,14371.84359296,5914011.18156,,,-3964014.53904,,,
2014-06-30,,,2952499.77032,,,,14371.84359296,5914011.18156,,,-3964014.53904,,,
2014-12-30,,,1493736.67508,,,,3865.1363608,4977745.00184,,,2478105.4428,,,
2015-06-30,,,1493736.67508,,,,3865.1363608,4977745.00184,,,2478105.4428,,,
2015-12-30,,,844958.4,,,,3865.1363608,-5346282.24,,,-3333104.84,,,
2016-06-30,,,844958.4,,,,3865.1363608,-5346282.24,,,-3333104.84,,,
2016-12-30,,,844958.4,,,,3865.1363608,-5346282.24,,,-3333104.84,,,
2017-08-21,,,1111387.44,,,,3865.1363608,-2225206.8,,,-2696188.64,,,
2017-12-30,,,1111387.44,,,,3865.1363608,-2225206.8,,,-2696188.64,,,
2018-08-29,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2018-12-30,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2019-08-19,,,1604602.36,,,,5730162.8,-15713658.48,,,1316918.4,,,
2020-05-11,,,532465.2,,,,8815089.6,-10157565.6,,,1316918.4,,,
2020-09-28,,,532465.2,,,,8815089.6,-10157565.6,,,1316918.4,,,
2021-04-27,,,937616.34,,,,6123761.01,-1289405.31,,,-7344417.54,,,
2021-10-29,,,937616.34,,,,6123761.01,-1289405.31,,,-7344417.54,,,
2022-05-16,,,1521170.7,,,,15009919.05,-10346621.7,,,-5854807.15,,1493083,1493083
2022-09-27,,,1521170.7,,,,15009919.05,-10346621.7,,,-5854807.15,,1493083,1493083
