datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-10-31,,,,,,,-24402000.0,-43297000.0,,,,,-531000.0,-531000.0
2002-06-11,,,,,,,-17664000.0,-53926000.0,,,,,-338000.0,-338000.0
2002-12-10,,,,,,,-17664000.0,-53926000.0,,,,,-338000.0,-338000.0
2003-06-26,,,,,,,-6646000.0,-49102000.0,,,,,-338000.0,-338000.0
2003-12-09,,,,,,,-6646000.0,-49102000.0,,,,,-338000.0,-338000.0
2004-06-23,,,,,,,-6646000.0,36442000.0,,,,,-338000.0,-338000.0
2004-12-17,,,,,,,-6646000.0,36442000.0,,,,,-338000.0,-338000.0
2005-06-23,,,,,,,-3278000.0,12147000.0,,,,,-338000.0,-338000.0
2005-12-15,,,,,,,-3278000.0,12147000.0,,,,,-338000.0,-338000.0
2006-07-11,,,,,,,-626000.0,55652000.0,,,,,-338000.0,-338000.0
2006-12-22,,,,,,,-626000.0,55652000.0,,,,,-338000.0,-338000.0
2007-06-21,,,,,,,-9020000.0,29852000.0,,,,,-338000.0,-338000.0
2007-12-31,,,,,,,-9020000.0,29852000.0,,,,,-338000.0,-338000.0
2008-07-14,,,,,,,-801000.0,-12762000.0,,,7000.0,,-338000.0,-338000.0
2008-12-30,,,,,,,-801000.0,-12762000.0,,,7000.0,,-338000.0,-338000.0
2009-07-10,,,,,,,-801000.0,-77777000.0,,,5000.0,,-338000.0,-338000.0
2009-12-17,,,,,,,-801000.0,-77777000.0,,,5000.0,,-338000.0,-338000.0
2010-07-08,,,,,,,-3700000.0,65217000.0,,,96000.0,,-338000.0,-338000.0
2010-12-23,,,,,,,-3700000.0,65217000.0,,,96000.0,,-338000.0,-338000.0
2011-06-24,,,,,,,2558000.0,36500000.0,,,24000.0,,-338000.0,-338000.0
2011-12-20,,,,,,,2558000.0,36500000.0,,,24000.0,,-338000.0,-338000.0
2012-06-28,,,,,,,6456000.0,-9222000.0,,,38000.0,,-338000.0,-338000.0
2012-12-21,,,,,,,6456000.0,-9222000.0,,,38000.0,,-338000.0,-338000.0
2013-07-02,,,,,,,-639000.0,58542000.0,,,5000.0,,-338000.0,-338000.0
2013-12-23,,,,,,,-639000.0,58542000.0,,,5000.0,,-338000.0,-338000.0
2014-07-01,,,,,,,-639000.0,34085000.0,,,-1000.0,,-338000.0,-338000.0
2014-12-24,,,,,,,-639000.0,34085000.0,,,-1000.0,,-338000.0,-338000.0
2015-07-01,,,,,,,-639000.0,5173000.0,,,21000.0,,-338000.0,-338000.0
2015-12-23,,,,,,,-639000.0,5173000.0,,,21000.0,,-338000.0,-338000.0
2016-07-07,,,,,,,-639000.0,-13279000.0,,,-4000.0,,-338000.0,-338000.0
2016-12-29,,,,,,,-639000.0,-13279000.0,,,-4000.0,,-338000.0,-338000.0
2017-07-07,,,,,,,-639000.0,45880000.0,,,3000.0,,-338000.0,-338000.0
2017-12-22,,,,,,,-639000.0,45880000.0,,,3000.0,,-338000.0,-338000.0
2018-06-28,,,,,,,-639000.0,25454000.0,,,14000.0,,-338000.0,-338000.0
2018-12-12,,,,,,,-639000.0,25454000.0,,,14000.0,,-338000.0,-338000.0
2019-06-11,,,,,,,-639000.0,257000.0,,,14000.0,,-338000.0,-338000.0
2019-11-28,,,,,,,-639000.0,257000.0,,,14000.0,,-338000.0,-338000.0
2020-06-12,,,,,,,-639000.0,-37636000.0,,,14000.0,,-338000.0,-338000.0
2020-11-27,,,,,,,-639000.0,-37636000.0,,,14000.0,,-338000.0,-338000.0
2021-06-09,,,,,,,5695000.0,98365000.0,,,14000.0,,-338000.0,-338000.0
2021-11-26,,,,,,,5695000.0,98365000.0,,,14000.0,,-338000.0,-338000.0
2022-06-13,,,,,,,1141000.0,-57546000.0,,,14000.0,,-338000.0,-338000.0
2022-11-30,,,,,,,1141000.0,-57546000.0,,,14000.0,,-338000.0,-338000.0
2023-06-16,,,,,,,-4805000.0,2245000.0,,,14000.0,,-338000.0,-338000.0
