datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-12-07,,,,,,,,,,,,,,
2006-06-29,,,,,,,,15849000.0,,,57000.0,,,
2006-12-04,,,,,,,,15849000.0,,,57000.0,,,
2007-06-04,,,,,,,98969000.0,57342000.0,,,2909000.0,,,
2007-11-20,,,,,,,98969000.0,57342000.0,,,2909000.0,,,
2008-06-11,,,,,,,83762000.0,38874000.0,,,1423000.0,,,
2008-12-04,,,,,,,83762000.0,38874000.0,,,1423000.0,,,
2009-06-11,,,,,,,609000.0,-118068000.0,,,-1230000.0,,,
2009-12-02,,,,,,,609000.0,-118068000.0,,,-1230000.0,,,
2010-06-09,,,,,,,1771000.0,113512000.0,,,3197000.0,,,
2010-12-09,,,,,,,1771000.0,113512000.0,,,3197000.0,,,
2011-06-20,,,,,,,23383000.0,66591000.0,,,1756000.0,,,
2011-11-24,,,,,,,23383000.0,66591000.0,,,1756000.0,,,
2012-06-11,,,,,,,23383000.0,11459000.0,,,1452000.0,,,
2012-11-20,,,,,,,23383000.0,11459000.0,,,1452000.0,,,
2013-06-20,,,,,,,23383000.0,77403000.0,,,1076000.0,,,
2013-11-19,,,,,,,23383000.0,77403000.0,,,1076000.0,,,
2014-06-24,,,,,,,23383000.0,-15666000.0,,,-701000.0,,,
2014-11-19,,,,,,,23383000.0,-15666000.0,,,-701000.0,,,
2015-06-25,,,,,,,23383000.0,50134000.0,,,1042000.0,,,
2015-11-18,,,,,,,23383000.0,50134000.0,,,1042000.0,,,
2016-06-22,,,,,,,78000.0,5810000.0,,,1080000.0,,,
2016-11-16,,,,,,,78000.0,5810000.0,,,1080000.0,,,
2017-06-19,,,,,,,8743000.0,110784000.0,,,4123000.0,,,
2017-11-21,,,,,,,8743000.0,110784000.0,,,4123000.0,,,
2018-06-29,,,,,,,60256000.0,29959000.0,,,4007000.0,,,
2018-11-21,,,,,,,60256000.0,29959000.0,,,4007000.0,,,
2019-06-14,,,,,,,-9496000.0,17105000.0,,,798000.0,,,
2019-11-22,,,,,,,-9496000.0,17105000.0,,,798000.0,,,
2020-06-19,,,,,,,-4758000.0,-138040000.0,,55000.0,4313000.0,,,
2020-11-25,,,,,,,-4758000.0,-138040000.0,,55000.0,4313000.0,,,
2021-06-18,,,,,,,-12112000.0,120668000.0,,55000.0,3163000.0,,,
2021-11-24,,,,,,,-12112000.0,120668000.0,,55000.0,3163000.0,,,
2022-06-17,,,,,,,-13898000.0,71662000.0,,55000.0,2688000.0,,,
2022-11-22,,,,,,,-13898000.0,71662000.0,,55000.0,2688000.0,,,
2023-06-19,,,,,,,-27159000.0,5772000.0,,55000.0,1426000.0,,,
