datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-11-30,6308000.0,10427000.0,,,70000.0,2221000.0,282000.0,1772000.0,4671000.0,,,,,,33,284000.0,,12000.0,,284000.0,,,121000.0,121000.0,225000.0,,819000.0,,942000.0,19734000.0,12066000.0,,,5500000.0,,540000.0,-2000.0,7000.0,90000.0,104000.0,26278000.0,11897000.0,13453000.0,21024000.0,3094000.0,1582000.0,23184000.0,,,,97000.0,9392000.0,,
2005-05-31,6308000.0,10427000.0,,,70000.0,2221000.0,282000.0,1772000.0,4671000.0,,,,,,33,284000.0,,12000.0,,284000.0,,,121000.0,121000.0,225000.0,,819000.0,,942000.0,19734000.0,12066000.0,,,5500000.0,,540000.0,-2000.0,7000.0,90000.0,104000.0,26278000.0,11897000.0,13453000.0,21024000.0,3094000.0,1582000.0,23184000.0,,,,97000.0,9392000.0,,
2006-02-13,7351000.0,14117000.0,,,627000.0,2320000.0,2633000.0,2402000.0,69414000.0,,,2130000.0,,,495,364000.0,,716000.0,43000.0,364000.0,,27000.0,1472000.0,1472000.0,2348000.0,,2297000.0,,3540000.0,21611000.0,12506000.0,,,79251000.0,,4619000.0,-115000.0,618000.0,78000.0,876000.0,37170000.0,16299000.0,21632000.0,27637000.0,4400000.0,3671000.0,32770000.0,,,,258000.0,12931000.0,,
2006-09-07,13028000.0,19070000.0,,,2540000.0,3681000.0,15022000.0,-3618000.0,129955000.0,,,3239000.0,,,591,5745000.0,1184000.0,1550000.0,56000.0,5745000.0,,20020000.0,3650000.0,3650000.0,5473000.0,,4539000.0,,12823000.0,32943000.0,21146000.0,,,146984000.0,,6938000.0,-254000.0,1580000.0,339000.0,1823000.0,85546000.0,26904000.0,51244000.0,40957000.0,26298000.0,15055000.0,59248000.0,,,,243000.0,19521000.0,,
2007-02-14,13028000.0,19070000.0,,,2540000.0,3681000.0,15022000.0,-3618000.0,129955000.0,,,3239000.0,7232000.0,10471000.0,591,5745000.0,1184000.0,1550000.0,56000.0,5745000.0,,20020000.0,3650000.0,3650000.0,5473000.0,,4539000.0,,12823000.0,32943000.0,21146000.0,,,146984000.0,,6938000.0,-254000.0,1580000.0,339000.0,1823000.0,85546000.0,26904000.0,51244000.0,40957000.0,26298000.0,15055000.0,59248000.0,,,,243000.0,19521000.0,,
2007-02-27,13028000.0,19070000.0,,,2540000.0,3681000.0,15022000.0,-3618000.0,129955000.0,,,3239000.0,7232000.0,10471000.0,591,5745000.0,1184000.0,1550000.0,56000.0,5745000.0,,20020000.0,3650000.0,3650000.0,5473000.0,,4539000.0,,12823000.0,32943000.0,21146000.0,,,146984000.0,,6938000.0,-254000.0,1580000.0,339000.0,1823000.0,85546000.0,26904000.0,51244000.0,40957000.0,26298000.0,15055000.0,59248000.0,,,,243000.0,19521000.0,,
2007-09-03,13028000.0,19070000.0,,,2540000.0,3681000.0,15022000.0,-3618000.0,129955000.0,,,3239000.0,10649000.0,16254000.0,591,5745000.0,1184000.0,1550000.0,56000.0,5745000.0,,20020000.0,3650000.0,3650000.0,5473000.0,,4539000.0,,12823000.0,32943000.0,21146000.0,,,146984000.0,,6938000.0,-254000.0,1580000.0,339000.0,1823000.0,85546000.0,26904000.0,51244000.0,40957000.0,26298000.0,15055000.0,59248000.0,,,,243000.0,19521000.0,,
2007-10-04,22492000.0,35789000.0,,,8661000.0,4784000.0,11779000.0,4189000.0,213164000.0,,,5715000.0,10649000.0,16254000.0,1811,10278000.0,2364000.0,1851000.0,2236000.0,16745000.0,,10332000.0,6414000.0,6414000.0,9621000.0,,29069000.0,700000.0,20369000.0,78962000.0,63178000.0,,,240105000.0,,17075000.0,25000.0,2405000.0,780000.0,3134000.0,166794000.0,67613000.0,85212000.0,84382000.0,40884000.0,35027000.0,125760000.0,,,,729000.0,34165000.0,,
2008-02-14,22492000.0,35789000.0,,,8661000.0,4784000.0,11779000.0,4189000.0,213164000.0,,,5715000.0,10649000.0,16254000.0,1811,10278000.0,2364000.0,1851000.0,2236000.0,16745000.0,,10332000.0,6414000.0,6414000.0,9621000.0,,29069000.0,700000.0,20369000.0,78962000.0,63178000.0,,,240105000.0,,17075000.0,25000.0,2405000.0,780000.0,3134000.0,166794000.0,67613000.0,85212000.0,84382000.0,40884000.0,35027000.0,125760000.0,,,,729000.0,34165000.0,,
2008-09-15,24540000.0,48541000.0,,,5369000.0,6729000.0,10015000.0,15383000.0,355721000.0,,,12206000.0,22127000.0,34333000.0,1979,15839000.0,2706000.0,5092000.0,5680000.0,25666000.0,,10332000.0,12257000.0,12257000.0,17860000.0,754000.0,41896000.0,789000.0,24679000.0,89984000.0,66277000.0,,,404901000.0,,26976000.0,-87000.0,5633000.0,-1352000.0,5181000.0,198814000.0,92663000.0,106244000.0,86229000.0,47380000.0,43453000.0,150753000.0,,,,-452000.0,30001000.0,,
