datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2018-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,,,,,,,4103930.0,-409960.0,,,,,,,,,,,,,,4366810.0,-654280.0,-654280.0,-654280.0,,288810.0,,,,,,,,,381810.0,-438100.0,,,,4119640.0,407100.0,4119640.0,,3712540.0,,407100.0,,,,,,,
2019-07-26,,,,,,,4103930.0,-409960.0,,,,,,,,,,,,,,4366810.0,-654280.0,-654280.0,-654280.0,,288810.0,,,,,,,,,381810.0,-438100.0,,,,4119640.0,407100.0,4119640.0,,3712540.0,,407100.0,,,,,,,
2020-01-27,,,,,,,3703590.0,-364710.0,,,,,,,,,,,,,,4366810.0,-503610.0,-503610.0,-503610.0,,288810.0,,,,,,,,,487790.0,-438100.0,,,,3715890.0,506960.0,3715890.0,,3208930.0,,506960.0,,,,,,,
2020-07-30,,,,,,,3703590.0,-364710.0,,,,,,,,,,,,,,4366810.0,-503610.0,-503610.0,-503610.0,,288810.0,,,,,,,,,487790.0,-438100.0,,,,3715890.0,506960.0,3715890.0,,3208930.0,,506960.0,,,,,,,
2021-04-30,,32560.0,,,194240.0,178690.0,1827380.0,-1764700.0,301560.0,1460.0,,270800.0,,,29,,,11110.0,4310.0,,,4366810.0,-3637590.0,-3637590.0,-4130590.0,,12580.0,,,506350.0,475410.0,,,154650.0,295340,830580.0,-2781430.0,,,,2428470.0,386050.0,1921600.0,451390.0,1863720.0,,564740.0,,,,,178690.0,1460.0,
2021-07-30,,32560.0,,,194240.0,178690.0,1827380.0,-1764700.0,301560.0,1460.0,,270800.0,,,29,,,11110.0,4310.0,,,4366810.0,-3637590.0,-3637590.0,-4130590.0,,12580.0,,,506350.0,475410.0,,,154650.0,295340,830580.0,-2781430.0,,,,2428470.0,386050.0,1921600.0,451390.0,1863720.0,,564740.0,,,,,178690.0,1460.0,
2022-02-28,1080.0,27830.0,,,6540.0,74820.0,581620.0,-1062130.0,461740.0,105250.0,,119330.0,,,42,,,11110.0,13150.0,,,4366810.0,-1194930.0,-1194930.0,-1192820.0,,105250.0,,,491550.0,338620.0,,,61860.0,280130,419830.0,-2781430.0,,,,1100970.0,340410.0,732520.0,244310.0,685740.0,,415230.0,,,,,74820.0,105250.0,
2022-07-29,1080.0,27830.0,,,6540.0,74820.0,581620.0,-1062130.0,461740.0,105250.0,,119330.0,,,42,,,11110.0,13150.0,,,4366810.0,-1194930.0,-1194930.0,-1192820.0,,105250.0,,,491550.0,338620.0,,,61860.0,280130,419830.0,-2781430.0,,,,1100970.0,340410.0,732520.0,244310.0,685740.0,,415230.0,,,,,74820.0,105250.0,
2023-02-28,1080.0,31880.0,,,6540.0,74820.0,636460.0,-326360.0,528020.0,6980.0,,123270.0,,,15,,,940.0,7880.0,,,4366810.0,-640910.0,-640910.0,-640910.0,,59390.0,,,484330.0,85300.0,,,498390.0,292100,347300.0,-144150.0,,,,788160.0,234230.0,702870.0,1078010.0,53940.0,,734230.0,,,,,500000.0,6980.0,
