datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-10-16,,,,,,2400000.0,,36200000.0,,,,,,
2000-07-28,,,,,,85000000.0,1000000.0,33000000.0,,,,,,
2001-01-12,,,,,,85000000.0,1000000.0,33000000.0,,,,,,
2001-06-27,,,,,,80600000.0,700000.0,40500000.0,,,,,,
2001-11-29,,,,,,80600000.0,700000.0,40500000.0,,,,,,
2002-07-05,,,,,,102900000.0,-2100000.0,43300000.0,,,,,,
2002-12-10,,,,,,102900000.0,-2100000.0,43300000.0,,,,,,
2003-07-02,,,,,,120100000.0,-18300000.0,44400000.0,,,22400000.0,,,
2003-12-08,,,,,,120100000.0,-18300000.0,44400000.0,,,22400000.0,,,
2004-07-01,,,,,,113100000.0,-8100000.0,52000000.0,,,21700000.0,,,
2004-12-09,,,,,,113100000.0,-8100000.0,52000000.0,,,21700000.0,,,
2005-07-06,,,,,,360000000.0,900000.0,64300000.0,,,23300000.0,,,
2005-12-06,,,,,,360000000.0,900000.0,64300000.0,,,23300000.0,,,
2006-07-04,,,,,,505100000.0,46800000.0,89900000.0,,,31000000.0,,,
2006-12-05,,,,,,505100000.0,46800000.0,89900000.0,,,31000000.0,,,
2007-07-03,,,,,,607700000.0,-38800000.0,108600000.0,,,37300000.0,,,
2007-12-04,,,,,,607700000.0,-38800000.0,108600000.0,,,37300000.0,,,
2008-07-03,,,,,,673800000.0,-145300000.0,124300000.0,,,23600000.0,,,
2008-12-02,,,,,,673800000.0,-145300000.0,124300000.0,,,23600000.0,,,
2009-07-02,,,,,,673800000.0,-145300000.0,39500000.0,,,14800000.0,,,
2009-12-01,,,,,,673800000.0,-145300000.0,39500000.0,,,14800000.0,,,
2010-07-01,,,,,,679700000.0,207400000.0,79900000.0,,,22000000.0,,,
2010-12-02,,,,,,679700000.0,207400000.0,79900000.0,,,22000000.0,,,
2011-06-30,,,,,,705800000.0,-300000.0,106800000.0,,38000000.0,10000000.0,,,
2011-12-01,,,,,,705800000.0,-300000.0,106800000.0,,38000000.0,10000000.0,,,
2012-06-28,,,,,,729300000.0,1000000.0,102400000.0,,38100000.0,22700000.0,,,
2012-12-04,,,,,,729300000.0,1000000.0,102400000.0,,38100000.0,22700000.0,,,
2013-06-27,,,,,,724800000.0,-900000.0,95400000.0,,42500000.0,15600000.0,,,
2013-12-03,,,,,,724800000.0,-900000.0,95400000.0,,42500000.0,15600000.0,,,
2014-07-03,,,,,,703800000.0,1000000.0,96100000.0,,43600000.0,9100000.0,,,
2014-12-04,,,,,,703800000.0,1000000.0,96100000.0,,43600000.0,9100000.0,,,
2015-07-01,,,,,,700900000.0,-1400000.0,89300000.0,,38500000.0,28900000.0,,,
2015-12-02,,,,,,700900000.0,-1400000.0,89300000.0,,38500000.0,28900000.0,,,
2016-06-29,,,20600000.0,22400000.0,277500000.0,1121900000.0,1700000.0,190900000.0,,32600000.0,-1100000.0,,,
2016-11-30,,,20600000.0,22400000.0,277500000.0,1121900000.0,1700000.0,190900000.0,,32600000.0,-1100000.0,,,
2017-06-29,,,20600000.0,21300000.0,264100000.0,1134600000.0,-800000.0,151700000.0,,43300000.0,33200000.0,,,
2017-11-30,,,20600000.0,21300000.0,264100000.0,1134600000.0,-800000.0,151700000.0,,43300000.0,33200000.0,,,
2018-06-28,,,20600000.0,17900000.0,228600000.0,1115500000.0,-200000.0,183300000.0,,38700000.0,14200000.0,,,
2018-11-29,,,20600000.0,17900000.0,228600000.0,1115500000.0,-200000.0,183300000.0,,38700000.0,14200000.0,,,
2019-07-08,,,19200000.0,17800000.0,219200000.0,1104700000.0,200000.0,120400000.0,,41900000.0,52400000.0,,,
