datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-09-20,,,,,,,,4249000.0,,,,3800760,,3800760.0
2001-04-19,,,,,,,,5301000.0,,,,3800760,,3800760.0
2001-09-19,,,,,,,,5301000.0,,,,3800760,,3800760.0
2002-04-11,,,,,,,,6431000.0,,,,3800760,,3800760.0
2002-09-19,,,,,,,,6431000.0,,,,3800760,,3800760.0
2003-04-03,,,,,,,,5553000.0,,,,3800760,,3800760.0
2003-09-19,,,,,,,,5553000.0,,,,3800760,,3800760.0
2004-03-24,,,,,,,,6326000.0,,,,3800760,,3800760.0
2004-09-16,,,,,,,,6326000.0,,,,3800760,,3800760.0
2005-03-31,,,,,,,,6631000.0,,,,3800760,,3800760.0
2005-10-06,,,,,,,,6631000.0,,,,3800760,,3800760.0
2006-05-03,,,,,,,,6337000.0,,,,200000,,200000.0
2006-10-05,,,,,,,,6337000.0,,,,200000,,200000.0
2007-03-29,,,,,,,,6239000.0,,2584000.0,5382000.0,200000,,200000.0
2007-09-27,,,,,,,,6239000.0,,2584000.0,5382000.0,200000,,200000.0
2008-04-10,,,,,,,,5965000.0,,2663000.0,5226000.0,200000,,200000.0
2008-09-25,,,,,,,,5965000.0,,2663000.0,5226000.0,200000,,200000.0
2009-03-31,,,,,,,,5875000.0,,2393000.0,4776000.0,200000,,200000.0
2009-09-24,,,,,,,,5875000.0,,2393000.0,4776000.0,200000,,200000.0
2010-03-24,,,,,,,,6481000.0,,2622000.0,5044000.0,200000,,200000.0
2010-09-23,,,,,,,,6481000.0,,2622000.0,5044000.0,200000,,200000.0
2011-03-23,,,,,,,,7043000.0,,2827000.0,5632000.0,200000,,200000.0
2011-09-22,,,,,,,,7043000.0,,2827000.0,5632000.0,200000,,200000.0
2012-03-29,,,,,,,38000.0,8935000.0,,3343000.0,6562000.0,200000,,200000.0
2012-09-26,,,,,,,38000.0,8935000.0,,3343000.0,6562000.0,200000,,200000.0
2013-03-26,,,,,,,18000.0,10880000.0,,3546000.0,6700000.0,200000,,200000.0
2013-09-25,,,,,,,18000.0,10880000.0,,3546000.0,6700000.0,200000,,200000.0
2014-04-14,,,,,,,33000.0,13332000.0,,3976000.0,7910000.0,200000,,200000.0
2014-09-24,,,,,,,33000.0,13332000.0,,3976000.0,7910000.0,200000,,200000.0
2015-03-24,,,,,,,8000.0,18460000.0,,3029000.0,2920000.0,200000,,200000.0
2015-09-22,,,,,,,8000.0,18460000.0,,3029000.0,2920000.0,200000,,200000.0
2016-03-22,,,,,,,55000.0,69185000.0,,3696000.0,3583000.0,200000,,200000.0
2016-09-27,,,,,,,55000.0,69185000.0,,3696000.0,3583000.0,200000,,200000.0
2017-03-28,,,,,,,21000.0,20342000.0,,5027000.0,4861000.0,200000,,200000.0
2017-09-26,,,,,,,21000.0,20342000.0,,5027000.0,4861000.0,200000,,200000.0
2018-03-27,,,,,,,12000.0,24414000.0,,5800000.0,5746000.0,200000,,200000.0
2018-09-25,,,,,,,12000.0,24414000.0,,5800000.0,5746000.0,200000,,200000.0
2019-03-26,,,274000.0,,,,14000.0,27989000.0,,6578000.0,6571000.0,200000,,200000.0
2019-09-24,,,274000.0,,,,14000.0,27989000.0,,6578000.0,6571000.0,200000,,200000.0
2020-04-08,,,233000.0,,,,14000.0,28882000.0,,6349000.0,6252000.0,200000,,200000.0
2020-09-30,,,233000.0,,,,14000.0,28882000.0,,6349000.0,6252000.0,200000,,200000.0
2021-03-30,,,551000.0,,,,2000.0,14646000.0,,3523000.0,3482000.0,200000,,200000.0
2021-09-28,,,551000.0,,,,2000.0,14646000.0,,3523000.0,3482000.0,200000,,200000.0
2022-03-29,,,243000.0,,,,1000.0,37982000.0,,9129000.0,9036000.0,200000,,200000.0
2022-09-27,,,243000.0,,,,1000.0,37982000.0,,9129000.0,9036000.0,200000,,200000.0
2023-03-28,,,421000.0,,,,1000.0,33718000.0,,7894000.0,7692000.0,200000,,200000.0
