datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-05-21,,,,,,,,-100000.0,,,,,,
2003-12-08,,,,,,1453000.0,,-208000.0,,,,,,
2004-05-21,,,,,,1453000.0,,-208000.0,,,,,,
2004-12-21,,,,,,1377000.0,,-345000.0,,,,,,
2005-05-10,,,,,,1377000.0,,-345000.0,,,,,,
2006-01-11,,,,,,1302000.0,,-174000.0,,-10000.0,-10000.0,,,
2006-06-06,,,,,,1302000.0,,-174000.0,,-10000.0,-10000.0,,,
2007-02-12,,,,,,1769000.0,270000.0,42000.0,,-10000.0,-10000.0,,,
2007-06-29,,,,,,1769000.0,270000.0,42000.0,,-10000.0,-10000.0,,,
2007-12-20,,,27000.0,,,5030000.0,700000.0,292000.0,,36000.0,23000.0,,,
2008-06-04,,,27000.0,,,5030000.0,700000.0,292000.0,,36000.0,23000.0,,,
2009-01-21,,,14000.0,1361000.0,,8180000.0,700000.0,756000.0,,173000.0,129000.0,,,
2009-06-12,,,14000.0,1361000.0,,8180000.0,700000.0,756000.0,,173000.0,129000.0,,,
2010-01-14,,,14000.0,1442900.0,,12347310.0,150000.0,-1419000.0,,132000.0,73000.0,,,
2010-06-15,,,14000.0,1442900.0,,12347310.0,150000.0,-1419000.0,,132000.0,73000.0,,,
2011-01-28,,,14000.0,1941180.0,,12452110.0,150000.0,457400.0,,240180.0,126090.0,,,
2011-06-07,,,14000.0,1941180.0,,12452110.0,150000.0,457400.0,,240180.0,126090.0,,,
