datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-12-31,,739000.0,,,26000.0,,2038000.0,3214000.0,2386000.0,,,36000.0,,,23.0,,61000.0,,,,-1157000.0,-29000.0,1139000.0,1139000.0,1139000.0,,61000.0,,,512000.0,194000.0,,,5274000.0,,718000.0,,,,,33800000.0,10368000.0,2946000.0,21790000.0,16252000.0,,17547000.0,,,,,7179000.0,,
2001-06-30,,739000.0,,,26000.0,,2038000.0,3214000.0,2386000.0,,,36000.0,,,23.0,,61000.0,,,,-1157000.0,-29000.0,1139000.0,1139000.0,1139000.0,,61000.0,,,512000.0,194000.0,,,5274000.0,,718000.0,,,,,33800000.0,10368000.0,2946000.0,21790000.0,16252000.0,,17547000.0,,,,,7179000.0,,
2002-03-06,,187000.0,,,1000.0,,1370000.0,-1735000.0,938000.0,,,34000.0,,,22.0,,60000.0,,,,-1201000.0,-146000.0,88000.0,88000.0,88000.0,,60000.0,,,513000.0,161000.0,,,3067000.0,,864000.0,,,,,34554000.0,15378000.0,2119000.0,19470000.0,16660000.0,,17896000.0,,,,,2518000.0,,
2002-12-20,,2074000.0,,,195000.0,,8762000.0,714000.0,496000.0,,,13000.0,,,25.0,,173000.0,,,,-726000.0,-498000.0,3238000.0,3238000.0,3622000.0,,115000.0,,,241000.0,11000.0,,,3071000.0,,816000.0,,,,,25710000.0,3830000.0,11294000.0,8316000.0,18816000.0,,6895000.0,,,,,3065000.0,,
2003-03-19,,2074000.0,,,195000.0,,8762000.0,714000.0,496000.0,,,13000.0,,,25.0,,173000.0,,,,-726000.0,-498000.0,3238000.0,3238000.0,3622000.0,,115000.0,,,241000.0,11000.0,,,3071000.0,,816000.0,,,,,25710000.0,3830000.0,11294000.0,8316000.0,18816000.0,,6895000.0,,,,,3065000.0,,
2003-12-18,,4000.0,,,3809000.0,,5233000.0,-142000.0,507000.0,,,4000.0,,,21.0,,242000.0,,,,-21000.0,-498000.0,508000.0,508000.0,503000.0,,127000.0,,,208000.0,9000.0,,,1690000.0,,669000.0,10000.0,,,,24156000.0,2215000.0,5539000.0,5783000.0,19638000.0,,4518000.0,,,,,2303000.0,,
2004-03-26,,4000.0,,,3809000.0,,5233000.0,-142000.0,507000.0,,,4000.0,,,21.0,,242000.0,,,,-21000.0,-498000.0,508000.0,508000.0,503000.0,,127000.0,,,208000.0,9000.0,,,1690000.0,,669000.0,10000.0,,,,24156000.0,2215000.0,5539000.0,5783000.0,19638000.0,,4518000.0,,,,,2303000.0,,
2004-12-21,,24000.0,,,3081000.0,,6313000.0,54000.0,1497000.0,,,4000.0,,,21.0,,263000.0,,,,-56000.0,-117000.0,435000.0,435000.0,435000.0,,148000.0,,,208000.0,4000.0,,,2533000.0,,1129000.0,10000.0,,,,25832000.0,3726000.0,6435000.0,6750000.0,19853000.0,,5979000.0,,,,,2253000.0,,
2005-03-23,,24000.0,,,3081000.0,,6313000.0,54000.0,1497000.0,,,4000.0,,,21.0,,263000.0,,,,-56000.0,-117000.0,435000.0,435000.0,435000.0,,148000.0,,,208000.0,4000.0,,,2533000.0,,1129000.0,10000.0,,,,25832000.0,3726000.0,6435000.0,6750000.0,19853000.0,,5979000.0,,,,,2253000.0,,
2005-12-21,,724000.0,,,3447000.0,,4762000.0,-1996000.0,262000.0,,,4000.0,,,20.0,,297000.0,35000.0,,,-12000.0,308000.0,412000.0,412000.0,447000.0,,35000.0,,,208000.0,4000.0,,,985000.0,,851000.0,10000.0,,,35000.0,28927000.0,3583000.0,5781000.0,4593000.0,24633000.0,,4293000.0,,,,35000.0,710000.0,,
2006-03-31,,724000.0,,,3447000.0,,4762000.0,-1996000.0,262000.0,,,4000.0,,,20.0,,297000.0,35000.0,,,-12000.0,308000.0,412000.0,412000.0,447000.0,,35000.0,,,208000.0,4000.0,,,985000.0,,851000.0,10000.0,,,35000.0,28927000.0,3583000.0,5781000.0,4593000.0,24633000.0,,4293000.0,,,,35000.0,710000.0,,
2006-12-20,,698000.0,,,867000.0,,2204000.0,-5760000.0,418000.0,,,5000.0,,,17.0,,327000.0,35000.0,319000.0,,276000.0,308000.0,130000.0,130000.0,125000.0,,35000.0,,,230000.0,22000.0,,,1389000.0,,993000.0,190000.0,,,-5000.0,34303000.0,2177000.0,10207000.0,13056000.0,26444000.0,7034000.0,7857000.0,,,,-5000.0,5680000.0,,
2007-03-28,,698000.0,,,867000.0,,2204000.0,-5760000.0,418000.0,,,5000.0,,,17.0,,327000.0,35000.0,319000.0,,276000.0,308000.0,130000.0,130000.0,125000.0,,35000.0,,,230000.0,22000.0,,,1389000.0,,993000.0,190000.0,,,-5000.0,34303000.0,2177000.0,10207000.0,13056000.0,26444000.0,7034000.0,7857000.0,,,,-5000.0,5680000.0,,
2007-06-30,,698000.0,,,867000.0,,2204000.0,-5760000.0,418000.0,,,5000.0,-22000.0,-17000.0,17.0,,327000.0,35000.0,319000.0,,276000.0,308000.0,130000.0,130000.0,125000.0,,35000.0,,,230000.0,22000.0,,,1389000.0,,993000.0,190000.0,,,-5000.0,34303000.0,2177000.0,10207000.0,13056000.0,26444000.0,7034000.0,7857000.0,,,,-5000.0,5680000.0,,
2007-12-20,,396000.0,,,6000.0,,824000.0,-3380000.0,1415000.0,,,7000.0,-22000.0,-17000.0,13.0,,119000.0,35000.0,567000.0,,257000.0,308000.0,523000.0,523000.0,398000.0,,35000.0,,,84000.0,17000.0,,,2324000.0,,807000.0,190000.0,,-125000.0,-125000.0,36263000.0,1350000.0,12130000.0,17496000.0,25796000.0,10767000.0,10467000.0,,,,-125000.0,8400000.0,,
2008-03-28,,396000.0,,,6000.0,,824000.0,-3380000.0,1415000.0,,,7000.0,50000.0,56000.0,13.0,,119000.0,35000.0,567000.0,,257000.0,308000.0,523000.0,523000.0,398000.0,,35000.0,,,84000.0,17000.0,,,2324000.0,,807000.0,190000.0,,-125000.0,-125000.0,36263000.0,1350000.0,12130000.0,17496000.0,25796000.0,10767000.0,10467000.0,,,,-125000.0,8400000.0,,
2008-12-31,,282000.0,,,12000.0,,42000.0,-1411000.0,304000.0,,,7000.0,-7241000.0,-7234000.0,6.0,,119000.0,35000.0,664000.0,,30000.0,308000.0,-7159000.0,-7159000.0,-7875000.0,,35000.0,,,96000.0,22000.0,,,1078000.0,,840000.0,190000.0,,-716000.0,-716000.0,28807000.0,1449000.0,11859000.0,18487000.0,18608000.0,11383000.0,10199000.0,,,,-716000.0,8750000.0,,
2009-03-27,,282000.0,,,12000.0,,42000.0,-1411000.0,304000.0,,,7000.0,-7241000.0,-7234000.0,6.0,,119000.0,35000.0,664000.0,,30000.0,308000.0,-7159000.0,-7159000.0,-7875000.0,,35000.0,,,96000.0,22000.0,,,1078000.0,,840000.0,190000.0,,-716000.0,-716000.0,28807000.0,1449000.0,11859000.0,18487000.0,18608000.0,11383000.0,10199000.0,,,,-716000.0,8750000.0,,
2009-06-30,,282000.0,,,12000.0,,42000.0,-1411000.0,304000.0,,,7000.0,-7241000.0,-7234000.0,6.0,,119000.0,35000.0,664000.0,,30000.0,308000.0,-7159000.0,-7159000.0,-7875000.0,,35000.0,,,96000.0,22000.0,,,1078000.0,,840000.0,190000.0,,-716000.0,-716000.0,28807000.0,1449000.0,11859000.0,18487000.0,18608000.0,11383000.0,10199000.0,,,,-716000.0,8750000.0,,
2009-12-24,,97000.0,,,13000.0,,906000.0,504000.0,926000.0,,,10000.0,-7241000.0,-7234000.0,7.0,,119000.0,35000.0,464000.0,,7000.0,308000.0,1346000.0,1346000.0,1346000.0,,35000.0,,,109000.0,25000.0,,,2043000.0,,880000.0,190000.0,,-716000.0,-716000.0,29217000.0,2597000.0,12145000.0,15335000.0,19945000.0,11032000.0,9272000.0,,,,-716000.0,6675000.0,,
