datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-06-30,,,7667749.19705271,11075.8549027017,,57137077.8386548,,18595057.3398829,,,12270092.6695636,,,
2004-02-17,,,12985783.5449889,8459.79384038362,,70405929.2537727,,18648205.5554856,,,12346364.1272199,,,
2004-06-30,,,12985783.5449889,8459.79384038362,,70405929.2537727,,18648205.5554856,,,12346364.1272199,,,
2005-02-22,,,17669199.2217688,233930.8404626,,84560698.2794853,-147001.857450818,35982238.3095842,,,21352726.5344306,,,
2005-07-19,,,17669199.2217688,233930.8404626,,84560698.2794853,-147001.857450818,35982238.3095842,,,21352726.5344306,,,
2006-02-22,,,19147883.2096047,643215.879894387,,101489834.807421,-3320644.97566867,34045726.0919499,,,19691349.0332587,,,
2006-09-27,,,19147883.2096047,643215.879894387,,101489834.807421,-3320644.97566867,34045726.0919499,,,19691349.0332587,,,
2007-01-24,,,23553807.3659624,617089.138438395,,104589872.184321,1516449.40024544,35556730.0510682,,,14826307.596891,,,
2007-07-25,,,23553807.3659624,617089.138438395,,104589872.184321,1516449.40024544,35556730.0510682,,,14826307.596891,,,
2008-01-23,,,30730843.8981691,1659040.70318769,,151396836.238967,-3096826.97497994,21910804.2891531,,,14394034.1381574,,,
2008-07-22,,,30730843.8981691,1659040.70318769,,151396836.238967,-3096826.97497994,21910804.2891531,,,14394034.1381574,,,
2009-01-20,,,40531757.7473058,310599.166911282,,207554787.296795,-107037.251366349,10046210.5925274,,,10124577.1515634,,,
2009-07-28,,,40531757.7473058,310599.166911282,,207554787.296795,-107037.251366349,10046210.5925274,,,10124577.1515634,,,
2010-01-26,,,24933703.2583176,353600.412300292,,169398525.339289,-28358.9303097979,-82317998.7401936,,,-14522430.968333,,,
2010-07-27,,,24933703.2583176,353600.412300292,,169398525.339289,-28358.9303097979,-82317998.7401936,,,-14522430.968333,,,
2011-04-29,,,17742944.6859742,412487.017590797,,175448480.101665,55741.4888636212,102627799.050231,,,-8365511.13637884,,,
2011-07-26,,,17742944.6859742,412487.017590797,,175448480.101665,55741.4888636212,102627799.050231,,,-8365511.13637884,,,
2012-04-30,,,17742944.6859742,412487.017590797,,158515149.902913,55741.4888636212,-44177254.8349515,,,1834052.69902913,,,
2012-07-25,,,17742944.6859742,412487.017590797,,158515149.902913,55741.4888636212,-44177254.8349515,,,1834052.69902913,,,
2013-02-20,,,18013471.672472,1599429.35929913,,154446419.80684,-58456.3014566181,-3826452.06618113,,,-10554.6099852227,,,
2013-07-24,,,18013471.672472,1599429.35929913,,154446419.80684,-58456.3014566181,-3826452.06618113,,,-10554.6099852227,,,
2014-01-21,,,11206156.3350469,1599429.35929913,,50201056.5467191,-58456.3014566181,-46141336.2564258,,,-10554.6099852227,,,
2014-07-23,,,11206156.3350469,1599429.35929913,,50201056.5467191,-58456.3014566181,-46141336.2564258,,,-10554.6099852227,,,
2015-01-21,,,3588029.58930624,1599429.35929913,,46971416.5850118,-58456.3014566181,-39782928.6396903,,,6549960.05564628,,,
2015-07-23,,,3588029.58930624,1599429.35929913,,46971416.5850118,-58456.3014566181,-39782928.6396903,,,6549960.05564628,,,
2016-01-21,,,487809.906495368,1599429.35929913,,17510312.3988662,-58456.3014566181,-45806971.3404503,,,6549960.05564628,,,
2016-09-23,,,487809.906495368,1599429.35929913,,17510312.3988662,-58456.3014566181,-45806971.3404503,,,6549960.05564628,,,
2017-04-28,,,487809.906495368,1599429.35929913,,20248103.195963,-58456.3014566181,-23112444.0706476,,,6549960.05564628,,,
2017-09-29,,,487809.906495368,1599429.35929913,,20248103.195963,-58456.3014566181,-23112444.0706476,,,6549960.05564628,,,
2018-03-07,,,487809.906495368,1599429.35929913,,20248103.195963,-58456.3014566181,-914435.287484555,,,6549960.05564628,,,
2018-09-28,,,487809.906495368,1599429.35929913,,20248103.195963,-58456.3014566181,-914435.287484555,,,6549960.05564628,,,
2019-02-28,,,487809.906495368,1599429.35929913,,20248103.195963,-58456.3014566181,70069299.1558858,,,6549960.05564628,,,
2019-07-24,,,487809.906495368,1599429.35929913,,20248103.195963,-58456.3014566181,70069299.1558858,,,6549960.05564628,,,
2020-02-19,,,487809.906495368,104836.894379302,,20248103.195963,-58456.3014566181,-371156.424455754,,,6549960.05564628,,,
2020-07-28,,,487809.906495368,104836.894379302,,20248103.195963,-58456.3014566181,-371156.424455754,,,6549960.05564628,,,
