datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,145280717.79364,,,883731976.042289,18425847.1348031,210479869.193713,,,108429023.524034,,,
2001-05-08,,,136065652.235361,,,1203803062.13784,172601799.594856,281580308.098177,,,161262995.241909,,,
2001-08-03,,,136065652.235361,,,1203803062.13784,172601799.594856,281580308.098177,,,161262995.241909,,,
2001-12-31,,,136065652.235361,,,1203803062.13784,172601799.594856,281580308.098177,,,161262995.241909,,,
2002-09-25,,,136065652.235361,,,1203803062.13784,172601799.594856,281580308.098177,,,161262995.241909,,,
2003-03-05,,,102940298.507463,,,1093903551.86095,7818250.51955413,280153976.95069,,,152455885.131305,,,
2003-10-01,,,102940298.507463,,,1093903551.86095,7818250.51955413,280153976.95069,,,152455885.131305,,,
2004-03-03,,,128306873.245818,,,1211865467.63495,7818250.51955413,190345361.408632,,,114912199.665211,,,
2004-07-28,,,128306873.245818,,,1211865467.63495,7818250.51955413,190345361.408632,,,114912199.665211,,,
2005-01-26,,,238171278.658297,221916265.574793,,1178135078.70439,220502786.176227,164670349.932888,,,101770516.69672,,,
2005-07-27,,,238171278.658297,221916265.574793,,1178135078.70439,220502786.176227,164670349.932888,,,101770516.69672,,,
2006-03-08,,,242151860.666122,285491540.273979,,1305005908.19214,565479629.169183,228393232.219183,,,80487976.4145917,,,
2006-07-20,,,242151860.666122,285491540.273979,,1305005908.19214,565479629.169183,228393232.219183,,,80487976.4145917,,,
2007-01-17,,,123956770.166664,229050553.568837,,1168831501.2998,-173808949.472823,337512727.464668,,,173808949.472823,,,
2007-07-17,,,123956770.166664,229050553.568837,,1168831501.2998,-173808949.472823,337512727.464668,,,173808949.472823,,,
2008-01-15,,,158773944.124298,229050553.568837,,1445871981.90969,-360181632.504194,649062003.063681,,,172005106.134656,,,
2008-07-17,,,158773944.124298,229050553.568837,,1445871981.90969,-360181632.504194,649062003.063681,,,172005106.134656,,,
2009-02-25,,,153866048.839127,157688807.816497,,1846392586.06953,-51607246.1944899,549521602.996883,,,260903300.205477,,,
2009-07-16,,,153866048.839127,157688807.816497,,1846392586.06953,-51607246.1944899,549521602.996883,,,260903300.205477,,,
2010-01-19,,,126728969.821909,126728969.821909,,1574806848.76596,155087900.131707,-249913073.355094,,,28358930.3097979,,,
2010-07-20,,,126728969.821909,126728969.821909,,1574806848.76596,155087900.131707,-249913073.355094,,,28358930.3097979,,,
2011-01-19,,,79753207.1433349,105480048.157314,,637168095.779546,37732700.1538359,3087220921.67748,,,336164055.915992,,,
2011-07-19,,,79753207.1433349,105480048.157314,,637168095.779546,37732700.1538359,3087220921.67748,,,336164055.915992,,,
2012-01-17,,,57496427.184466,92494252.4271845,,593296466.019418,9166097.08737864,22498601.9417476,,,138324737.864078,,,
2012-08-29,,,57496427.184466,92494252.4271845,,593296466.019418,9166097.08737864,22498601.9417476,,,138324737.864078,,,
2013-02-20,,,45466012.2440363,92494252.4271845,,668188001.372176,2435679.22735909,-485512059.320245,,,116100709.83745,,,
2013-07-16,,,45466012.2440363,92494252.4271845,,668188001.372176,2435679.22735909,-485512059.320245,,,116100709.83745,,,
2014-01-17,,,39850015.1194436,54793770.789235,,573674175.990324,10792712.4281826,104606289.688539,,,99625037.798609,,,
2014-07-17,,,39850015.1194436,54793770.789235,,573674175.990324,10792712.4281826,104606289.688539,,,99625037.798609,,,
2015-01-20,,,48161470.9973991,59036641.8677796,,544535341.438335,82340579.4471663,173225936.006774,,,135939635.879756,,,
