datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,
2006-09-15,,,,,,,,-2505939.26,,,,,,
2007-06-29,,,,,,,,226160.36,,,,,,
2007-09-27,,,,,,,,226160.36,,,,,,
2008-06-26,,,,,,,,21073022.4,,,,,,
