datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-11-06,,,,,,220923370.139526,213093.411926026,7577062.87118575,,,7907725.06210544,,,
2003-04-09,,,,,,211512343.472511,95107714.5286227,28760737.5779331,,,19887023.2382392,,,
2003-09-04,,,,,,211512343.472511,95107714.5286227,28760737.5779331,,,19887023.2382392,,,
2004-04-26,,,,,,201417821.580054,175540.72218796,10616336.2868614,,,18119468.4404617,,,
2004-06-30,,,,,,201417821.580054,175540.72218796,10616336.2868614,,,18119468.4404617,,,
2005-03-08,,,,,,338543864.229836,175540.72218796,-9752301.11040308,,,14693825.0877883,,,
2005-07-12,,,,,,338543864.229836,175540.72218796,-9752301.11040308,,,14693825.0877883,,,
2006-03-07,,,,,,358322152.026427,277236.363205816,30592310.3517683,,,16380335.0975029,,,
2006-07-12,,,,,,358322152.026427,277236.363205816,30592310.3517683,,,16380335.0975029,,,
2007-03-06,,,,,,320067833.098006,1505670.55066573,27595875.9583537,,,14449721.5396999,,,
2007-07-11,,,,,,320067833.098006,1505670.55066573,27595875.9583537,,,14449721.5396999,,,
2008-01-16,,,,,,379712297.760595,-156568.750455905,43246053.0308556,,,8810483.76978627,,,
2008-07-10,,,,,,379712297.760595,-156568.750455905,43246053.0308556,,,8810483.76978627,,,
2009-01-22,,,,,,530282612.753526,-8016325.57554409,45659033.2257027,,,17534995.4291945,,,
2009-07-16,,,,,,530282612.753526,-8016325.57554409,45659033.2257027,,,17534995.4291945,,,
2010-01-28,,,,,,493402848.995018,490077.764416194,16441976.0636775,,,6789305.15948004,,,
2010-07-21,,,,,,493402848.995018,490077.764416194,16441976.0636775,,,6789305.15948004,,,
