datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-12-17,,,,,,,,,,,,,,
2003-08-20,,,,132000.0,132000.0,1328000.0,,-486000.0,,,,,,
2004-01-29,,,,132000.0,132000.0,1328000.0,,-486000.0,,,,,,
2004-07-23,,,,457000.0,132000.0,2819000.0,983000.0,136000.0,,,,,,
2004-12-06,,,,457000.0,132000.0,2819000.0,983000.0,136000.0,,,,,,
2005-09-16,,,29000.0,357000.0,132000.0,4458000.0,881000.0,167000.0,,33000.0,50000.0,,,
2005-12-19,,,29000.0,357000.0,132000.0,4458000.0,881000.0,167000.0,,33000.0,50000.0,,,
2006-07-10,,,38000.0,357000.0,132000.0,8602000.0,1511000.0,391000.0,,200000.0,200000.0,,,
2006-12-07,,,38000.0,357000.0,132000.0,8602000.0,1511000.0,391000.0,,200000.0,200000.0,,,
2007-07-10,,,38000.0,357000.0,132000.0,6854000.0,1511000.0,-1172000.0,,200000.0,200000.0,,,
2007-12-19,,,38000.0,357000.0,132000.0,6854000.0,1511000.0,-1172000.0,,200000.0,200000.0,,,
