datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-06-30,,,,,,-174133.44,1044800.64,-1000058.02,,,,,,
2000-03-30,,,,,,-174133.44,1044800.64,-1000058.02,,,,,,
2000-06-30,,,,,,-178041.6,1714886.8,-621909.2,,,,,,
2001-06-29,,,,,,-178041.6,190545.3,-406496.64,,,,,,
2001-09-19,,,,,,-178041.6,190545.3,-406496.64,,,,,,
2002-04-30,,,,,,-178041.6,2132588.71,-373426.53,,,,,,
2002-09-16,,,,,,-178041.6,2132588.71,-373426.53,,,,,,
2003-04-30,,,,,,-178041.6,14897.52,-142767.9,,,,,,
2003-09-29,,,,,,-178041.6,14897.52,-142767.9,,,,,,
2004-05-10,,,,,,-178041.6,3613958.76,-11202.6,,,,,,
2004-09-07,,,,,,-178041.6,3613958.76,-11202.6,,,,,,
2005-05-09,,,,,,-178041.6,8544136.57,-57860.97,,,,,,
2005-09-05,,,,,,-178041.6,8544136.57,-57860.97,,,,,,
2005-12-31,,,,,,-178041.6,1458941.22,180697.22,,,,,,
2006-08-31,,,,,,-178041.6,1458941.22,180697.22,,,,,,
2007-04-30,,,,,,-178041.6,65857.08,15045024.4,,,38289.0,,,
2007-09-17,,,,,,-178041.6,65857.08,15045024.4,,,38289.0,,,
2008-04-30,,,,,,-178041.6,79210762.35,13484033.7,,,38289.0,,,
2008-09-01,,,,,,-178041.6,79210762.35,13484033.7,,,38289.0,,,
2009-04-30,,,,,,-178041.6,-83061193.06,4322414.62,,,38289.0,,,
2009-09-01,,,,,,-178041.6,-83061193.06,4322414.62,,,38289.0,,,
2010-05-06,,,,,,-178041.6,21666.4,2235972.48,,,38289.0,,,
2010-09-07,,,,,,-178041.6,21666.4,2235972.48,,,38289.0,,,
2011-05-04,,,,,,-178041.6,-672482.43,1759096.08,,,38289.0,,,
2011-09-06,,,,,,-178041.6,-672482.43,1759096.08,,,38289.0,,,
2011-12-30,,,,,,-178041.6,-672482.43,1759096.08,,,38289.0,,,
2012-09-04,,,,,,-178041.6,-672482.43,1759096.08,,,38289.0,,,
2013-04-11,,,,,,-178041.6,-14768.4,9128717.25,,,38289.0,,,
2013-08-14,,,,,,-178041.6,-14768.4,9128717.25,,,38289.0,,,
2014-06-03,,,7255368.12,,,-178041.6,622734.31,4926909.57,,,3062934.71,,,
2014-09-03,,,7255368.12,,,-178041.6,622734.31,4926909.57,,,3062934.71,,,
2015-04-09,,,6883740.8,,,-178041.6,-19264.2,122006.6,,,533618.34,,,
2015-08-04,,,6883740.8,,,-178041.6,-19264.2,122006.6,,,533618.34,,,
2016-04-14,,,5057688.08,,,-178041.6,-2629265.0,-1483244.72,,,845435.92,,,
2016-08-11,,,5057688.08,,,-178041.6,-2629265.0,-1483244.72,,,845435.92,,,
2017-04-06,,,3073136.24,,,-178041.6,-2629265.0,4794124.96,,,3621939.52,,,
2017-08-03,,,3073136.24,,,-178041.6,-2629265.0,4794124.96,,,3621939.52,,,
2018-04-10,,,526936.96,,,-178041.6,-170218.4,32061005.68,,,12992844.48,,,
2018-08-07,,,526936.96,,,-178041.6,-170218.4,32061005.68,,,12992844.48,,,
2019-04-30,,,202241.04,,,-178041.6,201457.16,19970910.76,,,7306545.48,,,
2019-09-16,,,202241.04,,,-178041.6,201457.16,19970910.76,,,7306545.48,,,
2020-06-17,,,361261.8,,,-178041.6,10558.8,4588552.8,,,4244637.6,,,
2020-07-23,,,361261.8,,,-178041.6,10558.8,4588552.8,,,4244637.6,,,
2021-05-13,,,361261.8,,,-178041.6,10970.55,6516506.7,,,4099328.85,,,
2021-08-09,,,361261.8,,,-178041.6,10970.55,6516506.7,,,4099328.85,,,
2022-05-13,,,586885.1,,,-178041.6,116785.7,18756670.4,,7446197.1,8241522.5,,,
2022-08-16,,,586885.1,,,-178041.6,116785.7,18756670.4,,7446197.1,8241522.5,,,
2023-05-09,,,564601.95,,,-178041.6,116785.7,6368511.6,,4027438.8,6256087.2,,,
