datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-04-10,,,20000.0,,,497000.0,2000000.0,-749000.0,,,,,,
2006-11-14,,,28000.0,,,574000.0,2000000.0,-715000.0,,,,,,
2007-04-25,,,28000.0,,,574000.0,2000000.0,-715000.0,,,,,,
2008-01-29,,,9000.0,,,595000.0,5051000.0,285000.0,,,-34000.0,,,
2009-01-30,,,9000.0,,,595000.0,5051000.0,285000.0,,,-34000.0,,,
2009-06-23,,,4000.0,166000.0,,928000.0,5051000.0,-5083000.0,,,-27000.0,,,
2009-12-03,,,4000.0,166000.0,,928000.0,5051000.0,-5083000.0,,,-27000.0,,,
2010-06-04,,,500000.0,166000.0,,928000.0,1101000.0,-2608000.0,,,-27000.0,,,
2010-09-30,,,500000.0,166000.0,,928000.0,1101000.0,-2608000.0,,,-27000.0,,,
2011-06-27,,,500000.0,166000.0,,928000.0,600000.0,-929000.0,,,-27000.0,,,
2011-09-22,,,500000.0,166000.0,,928000.0,600000.0,-929000.0,,,-27000.0,,,
2012-05-31,,,500000.0,166000.0,,928000.0,970000.0,-783000.0,,,-27000.0,,,
2012-09-27,,,500000.0,166000.0,,928000.0,970000.0,-783000.0,,,-27000.0,,,
2013-06-05,,,500000.0,166000.0,,928000.0,580000.0,-1444000.0,,,-27000.0,,,
2013-09-20,,,500000.0,166000.0,,928000.0,580000.0,-1444000.0,,,-27000.0,,,
2014-05-29,,,500000.0,166000.0,,928000.0,580000.0,-2643000.0,,,-27000.0,,,
2014-09-30,,,500000.0,166000.0,,928000.0,580000.0,-2643000.0,,,-27000.0,,,
2015-05-08,,,500000.0,166000.0,,928000.0,3510000.0,-3761000.0,,,-27000.0,,,
2015-09-30,,,500000.0,166000.0,,928000.0,3510000.0,-3761000.0,,,-27000.0,,,
2016-06-13,,,500000.0,166000.0,,928000.0,1015000.0,-6303000.0,,,-27000.0,,,
2016-09-21,,,500000.0,166000.0,,928000.0,1015000.0,-6303000.0,,,-27000.0,,,
2017-04-05,,,500000.0,166000.0,,928000.0,1535000.0,-2914000.0,,,-27000.0,,,
2017-09-28,,,500000.0,166000.0,,928000.0,1535000.0,-2914000.0,,,-27000.0,,,
2018-02-28,,,500000.0,166000.0,,928000.0,499010.0,-465770.0,,,-27000.0,,,
2018-08-22,,,500000.0,166000.0,,928000.0,499010.0,-465770.0,,,-27000.0,,,
2019-04-04,,,500000.0,166000.0,,928000.0,4245990.0,-3262730.0,,,-27000.0,,,
2019-09-30,,,500000.0,166000.0,,928000.0,4245990.0,-3262730.0,,,-27000.0,,,
2020-05-04,,,8300.0,166000.0,,168000.0,5767530.0,-5209280.0,,,-27000.0,,,
2020-08-18,,,8300.0,166000.0,,168000.0,5767530.0,-5209280.0,,,-27000.0,,,
2021-03-26,,,8300.0,166000.0,,168000.0,5750020.0,-6395180.0,,,-27000.0,,,
2021-09-02,,,8300.0,166000.0,,168000.0,5750020.0,-6395180.0,,,-27000.0,,,
2022-04-27,,,4180.0,166000.0,,168000.0,10863150.0,-6297440.0,,,-27000.0,,,
2022-08-08,,,4180.0,166000.0,,168000.0,10863150.0,-6297440.0,,,-27000.0,,,
2023-06-20,,,610.0,197070.0,,168000.0,10513000.0,-7686190.0,,,-27000.0,,,
