datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,
2006-09-15,,,,,,,2803000.0,-4866000.0,,,,,,
2007-04-03,,,,,,,705000.0,-1966000.0,,,,,,
2007-09-04,,,,,,,705000.0,-1966000.0,,,,,,
2008-04-17,,,,,,,2144950.0,-2628000.0,,,,,,
2008-09-17,,,,,,,2144950.0,-2628000.0,,,,,,
2009-04-24,,,,,,,6449570.0,-3947580.0,,,,,,
2009-09-04,,,,,,,6449570.0,-3947580.0,,,,,,
2010-06-07,,,,,,,1260290.0,-3801120.0,,,,,,
2010-08-24,,,,,,,1260290.0,-3801120.0,,,,,,
2011-05-12,,,,,,,3842640.0,-3773760.0,,,,,,
2011-09-02,,,,,,,3842640.0,-3773760.0,,,,,,
2012-05-29,,,,,,,4281880.0,-485400.0,,,,,,
2012-08-21,,,,,,,4281880.0,-485400.0,,,,,,
2013-05-14,,,,,,,5093670.0,-4330520.0,,,,,,
2013-09-19,,,,,,,5093670.0,-4330520.0,,,,,,
2014-05-21,,,,,,,1845000.0,-2415560.0,,,,,,
2014-09-23,,,,,,,1845000.0,-2415560.0,,,,,,
2015-05-19,,,,,,,2600000.0,-5733760.0,,,,,,
2015-09-29,,,,,,,2600000.0,-5733760.0,,,,,,
2016-05-13,,,,,,,656820.0,-1535280.0,,,,,,
2016-09-28,,,,,,,656820.0,-1535280.0,,,,,,
2017-05-31,,,,,,,1347330.0,-1724630.0,,,,,,
2017-09-27,,,,,,,1347330.0,-1724630.0,,,,,,
2018-06-01,,,,,,,3099930.0,-3295650.0,,,,,,
2018-09-19,,,,,,,3099930.0,-3295650.0,,,,,,
2019-06-19,,,,,,,3150000.0,-2782730.0,,,,,,
2019-08-15,,,,,,,3150000.0,-2782730.0,,,,,,
2020-07-24,,,,,,,1720000.0,-2145000.0,,,,,,
2020-09-21,,,,,,,1720000.0,-2145000.0,,,,,,
2021-06-24,,,,,,,3391700.0,-2552460.0,,,,,,
2021-09-21,,,,,,,3391700.0,-2552460.0,,,,,,
2022-06-22,,,,,,,4305930.0,-3991140.0,,,,,,
2022-09-30,,,,,,,4305930.0,-3991140.0,,,,,,
2023-05-04,,,,,,,1746930.0,-1859790.0,,,,,,
