datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2022-01-17,,,,,,,200680.0,-141590.0,,,,,,
2022-04-25,,,,,,,783710.0,-988200.0,,,,,,
2022-09-30,,,,,,,783710.0,-988200.0,,,,,,
2023-04-24,,,,,,,3762920.0,-1335330.0,,,,,,
