datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-09-25,,,,,,,146000.0,3284000.0,,,,105000,,105000.0
2000-04-01,,,,,,,146000.0,3284000.0,,,,105000,,105000.0
2000-12-05,,,,,,1318000.0,312000.0,4313000.0,,,,105000,,105000.0
2001-05-30,,,,,,1558000.0,250000.0,5964000.0,,,,105000,,105000.0
2001-11-26,,,,,,1558000.0,250000.0,5964000.0,,,,105000,,105000.0
2002-05-28,,,,,,1473000.0,305000.0,7827000.0,,,,105000,,105000.0
2002-11-25,,,,,,1473000.0,305000.0,7827000.0,,,,105000,,105000.0
2003-06-03,,,,,,1388000.0,25000.0,9678000.0,,,,105000,,105000.0
2003-11-24,,,,,,1388000.0,25000.0,9678000.0,,,,105000,,105000.0
2004-05-24,,,,,,1303000.0,60000.0,11701000.0,,,,105000,,105000.0
2004-11-22,,,,,,1303000.0,60000.0,11701000.0,,,,105000,,105000.0
2005-05-24,,,,,,1303000.0,631000.0,13074000.0,,,,105000,,105000.0
