datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,,732000.0,,60000.0,,7000.0,251000.0,,,
2006-02-22,,,,,,732000.0,,3378000.0,,2114000.0,2158000.0,,,
2006-09-01,,,,,,732000.0,,3378000.0,,2114000.0,2158000.0,,,
2007-03-02,,,,1775000.0,,732000.0,1055000.0,4344000.0,,2114000.0,4917000.0,,,
2007-08-31,,,,1775000.0,,732000.0,1055000.0,4344000.0,,2114000.0,4917000.0,,,
2008-02-29,,,,5894000.0,2328000.0,6074000.0,-18419000.0,18647000.0,,9272000.0,8472000.0,,,
2008-08-29,,,,5894000.0,2328000.0,6074000.0,-18419000.0,18647000.0,,9272000.0,8472000.0,,,
2009-02-27,,,,12546000.0,2328000.0,9605000.0,-45044000.0,25503000.0,,11718000.0,12663000.0,,,
2009-08-21,,,,12546000.0,2328000.0,9605000.0,-45044000.0,25503000.0,,11718000.0,12663000.0,,,
2010-02-26,,,,7347000.0,2328000.0,13250000.0,-2501000.0,30027000.0,,10273000.0,7420000.0,,,
2010-08-27,,,,7347000.0,2328000.0,13250000.0,-2501000.0,30027000.0,,10273000.0,7420000.0,,,
2011-02-25,,,,6759000.0,2328000.0,732000.0,-25465000.0,58002000.0,,14534000.0,13710000.0,,,
2011-08-03,,,,6759000.0,2328000.0,732000.0,-25465000.0,58002000.0,,14534000.0,13710000.0,,,
2012-02-24,,,,9080000.0,2328000.0,732000.0,-42140000.0,46505000.0,,16748000.0,16674000.0,,,
2012-08-01,,,,9080000.0,2328000.0,732000.0,-42140000.0,46505000.0,,16748000.0,16674000.0,,,
2013-03-01,,,,9908000.0,2328000.0,732000.0,-63332000.0,62551000.0,,20805000.0,20642000.0,,,
2013-07-31,,,,9908000.0,2328000.0,732000.0,-63332000.0,62551000.0,,20805000.0,20642000.0,,,
2014-02-28,,,,12274000.0,2328000.0,732000.0,-56797000.0,74335000.0,,22517000.0,22680000.0,,,
2014-07-30,,,,12274000.0,2328000.0,732000.0,-56797000.0,74335000.0,,22517000.0,22680000.0,,,
2015-02-27,,,,14649000.0,2328000.0,732000.0,-74553000.0,96181000.0,,26575000.0,25857000.0,,,
2015-07-29,,,,14649000.0,2328000.0,732000.0,-74553000.0,96181000.0,,26575000.0,25857000.0,,,
2016-02-26,,,,16193000.0,2328000.0,732000.0,-76177000.0,109468000.0,,27922000.0,27636000.0,,,
2016-07-27,,,,16193000.0,2328000.0,732000.0,-76177000.0,109468000.0,,27922000.0,27636000.0,,,
2017-02-24,,,,17668000.0,2328000.0,2465000.0,-88461000.0,129542000.0,,33048000.0,32005000.0,,,
2017-07-28,,,,17668000.0,2328000.0,2465000.0,-88461000.0,129542000.0,,33048000.0,32005000.0,,,
2018-02-23,,,,19393000.0,2328000.0,2465000.0,-90842000.0,144096000.0,,34582000.0,34120000.0,,,
2018-07-27,,,,19393000.0,2328000.0,2465000.0,-90842000.0,144096000.0,,34582000.0,34120000.0,,,
2019-03-01,,,11845000.0,2146000.0,2328000.0,2465000.0,-113612000.0,160455000.0,,37744000.0,37815000.0,,,
2019-07-26,,,11845000.0,2146000.0,2328000.0,2465000.0,-113612000.0,160455000.0,,37744000.0,37815000.0,,,
2020-02-28,,,10499000.0,2111000.0,2328000.0,16516000.0,-89797000.0,173089000.0,,40689000.0,40473000.0,,,
2020-08-07,,,10499000.0,2111000.0,2328000.0,16516000.0,-89797000.0,173089000.0,,40689000.0,40473000.0,,,
2021-02-26,,,10287000.0,1570000.0,2328000.0,16516000.0,-30174000.0,109775000.0,,25272000.0,25040000.0,,,
2021-07-30,,,10287000.0,1570000.0,2328000.0,16516000.0,-30174000.0,109775000.0,,25272000.0,25040000.0,,,
2022-02-25,,,8832000.0,2633000.0,2328000.0,16516000.0,-174887000.0,183094000.0,,42307000.0,42555000.0,,,
2022-07-29,,,8832000.0,2633000.0,2328000.0,16516000.0,-174887000.0,183094000.0,,42307000.0,42555000.0,,,
2023-03-03,,,7242000.0,2325000.0,2328000.0,16516000.0,-132397000.0,195681000.0,,46041000.0,45601000.0,,,
