datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-12-19,,,,,,1639343.16967693,,62396829.7295005,,,,,,
2004-05-07,,,,,,1639343.16967693,,62396829.7295005,,,,,,
2004-11-05,,,,,,317011.605601381,,-460519121.619029,,,,,,
2005-05-09,,,,,,317011.605601381,,148749600.896442,,,,,,
2005-11-07,,,,,,317011.605601381,,148749600.896442,,,,,,
2006-05-10,,,,,,317011.605601381,,-231013548.954615,,,,,,
2006-11-08,,,,,,317011.605601381,,-231013548.954615,,,,,,
2007-05-09,,,,,,317011.605601381,636848133.129563,-70166463.5761589,,,,,,
2007-11-06,,,,,,317011.605601381,636848133.129563,-70166463.5761589,,,,,,
2008-05-09,,,,,,317011.605601381,767171831.479812,85542248.8728584,,,,614000000,,614000000
2008-11-07,,,,,,317011.605601381,767171831.479812,85542248.8728584,,,,614000000,,614000000
2009-05-12,,,,,,317011.605601381,767171831.479812,-446307885.066775,,,,614000000,,614000000
2009-11-13,,,,,,317011.605601381,767171831.479812,-446307885.066775,,,,614000000,,614000000
2010-03-30,,,,,,317011.605601381,767171831.479812,-446307885.066775,,,,614000000,,614000000
2010-09-30,,,,,,317011.605601381,767171831.479812,-446307885.066775,,,,614000000,,614000000
2011-03-30,,,1119783696.33193,,,317011.605601381,2716235977.26999,4659287437.88334,,,1740460.3728202,614000000,,614000000
2011-09-30,,,1119783696.33193,,,317011.605601381,2716235977.26999,4659287437.88334,,,1740460.3728202,614000000,,614000000
2012-03-30,,,1119783696.33193,,,317011.605601381,2716235977.26999,4659287437.88334,,,1740460.3728202,614000000,,614000000
2012-11-02,,,854868451.503805,,,317011.605601381,2716235977.26999,1407926316.70492,,,62845770.0205339,614000000,,614000000
2013-03-30,,,854868451.503805,,,317011.605601381,2716235977.26999,1407926316.70492,,,62845770.0205339,614000000,,614000000
2013-10-31,,,541924803.057649,,,317011.605601381,2716235977.26999,1199013515.76601,,,97284134.7276781,614000000,,614000000
2014-03-30,,,541924803.057649,,,317011.605601381,2716235977.26999,1199013515.76601,,,97284134.7276781,614000000,,614000000
2014-10-31,,,273336460.122105,423591250.121136,,317011.605601381,2716235977.26999,966943140.517492,,,-60133323.2871402,614000000,,614000000
2015-03-30,,,273336460.122105,423591250.121136,,317011.605601381,2716235977.26999,966943140.517492,,,-60133323.2871402,614000000,,614000000
2015-10-30,,,126696408.591409,442605823.343323,,317011.605601381,2716235977.26999,837478544.372294,,,89762955.7942058,614000000,,614000000
2016-03-30,,,126696408.591409,442605823.343323,,317011.605601381,2716235977.26999,837478544.372294,,,89762955.7942058,614000000,,614000000
2016-10-31,,,64184319.8294243,515832046.908316,,317011.605601381,2716235977.26999,1079550187.63326,,,163341142.857143,614000000,,614000000
2017-03-30,,,64184319.8294243,515832046.908316,,317011.605601381,2716235977.26999,1079550187.63326,,,163341142.857143,614000000,,614000000
2017-10-31,,,37931307.2364877,690299693.751122,,317011.605601381,-214648257.855989,1174975918.02837,,,-57877449.3625426,614000000,,614000000
2018-03-30,,,37931307.2364877,690299693.751122,,317011.605601381,-214648257.855989,1174975918.02837,,,-57877449.3625426,614000000,,614000000
2018-10-31,,,29001438.7351779,690299693.751122,,317011.605601381,-67175363.0717109,909237743.647657,,,144275274.985884,614000000,,614000000
2019-03-30,,,29001438.7351779,690299693.751122,,317011.605601381,-67175363.0717109,909237743.647657,,,144275274.985884,614000000,,614000000
2019-10-31,,,17336427.2825695,893878376.037532,,317011.605601381,-69401097.0768676,1044111257.66871,,,7588148.682786,614000000,,614000000
2020-03-30,,,17336427.2825695,893878376.037532,,317011.605601381,-69401097.0768676,1044111257.66871,,,7588148.682786,614000000,,614000000
2020-10-30,,,387377648.656189,1885769101.83205,,317011.605601381,-69401097.0768676,359893434.018413,,,270618414.209988,614000000,,614000000
2021-03-30,,,387377648.656189,1885769101.83205,,317011.605601381,-69401097.0768676,359893434.018413,,,270618414.209988,614000000,,614000000
2021-11-02,,,296347111.29178,1411088996.02529,,317011.605601381,1197484111.83379,-1879542037.57904,,,-761810654.742548,614000000,,614000000
2022-03-30,,,296347111.29178,1411088996.02529,,317011.605601381,1197484111.83379,-1879542037.57904,,,-761810654.742548,614000000,,614000000
2022-11-01,,,338936558.934736,1503502897.91221,,20272103.8961039,1197484111.83379,-1111254273.22045,,,-408521384.843005,614000000,,614000000
2023-05-02,,,309848313.276602,1934860566.2324,,22427732.4346713,1197484111.83379,210190534.603509,,,113280504.254838,614000000,,614000000
