datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-03-30,,,15040.0,,,,,-1613260.0,,,-255080.0,,,
2017-11-14,,,1450.0,257050.0,,,20012230.0,-7765520.0,,,-1142930.0,,,
2018-09-28,,,1450.0,257050.0,,,20012230.0,-7765520.0,,,-1142930.0,,,
2019-04-05,,,43230.0,79650.0,,,20012230.0,-14808610.0,,,-2767580.0,,,
2019-09-30,,,43230.0,79650.0,,,20012230.0,-14808610.0,,,-2767580.0,,,
2020-05-07,,,186570.0,79650.0,,,49305830.0,-15911150.0,,,-2704230.0,,,
2020-09-23,,,186570.0,79650.0,,,49305830.0,-15911150.0,,,-2704230.0,,,
2021-06-04,,,186570.0,79650.0,,18262000.0,159200.0,-20315730.0,,,-3146080.0,,,
2021-09-30,,,186570.0,79650.0,,18262000.0,159200.0,-20315730.0,,,-3146080.0,,,
2022-05-23,,,186570.0,79650.0,,18563000.0,34208000.0,-24595000.0,,,-5744000.0,,,
2022-09-09,,,186570.0,79650.0,,18563000.0,34208000.0,-24595000.0,,,-5744000.0,,,
2023-04-26,,,186570.0,79650.0,,19563000.0,70000.0,-26936000.0,,,-4041000.0,,,
