datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-05-31,367000.0,503000.0,,,,,315000.0,-86000.0,319000.0,,,,,,7,,,8000.0,,,6000.0,401000.0,12000.0,12000.0,20000.0,,8000.0,,,,,,,581000.0,,248000.0,,8000.0,,8000.0,867000.0,454000.0,867000.0,,413000.0,,454000.0,,,,,,,
2005-11-30,367000.0,503000.0,,,,,315000.0,-86000.0,319000.0,,,,,,7,,,8000.0,,,6000.0,401000.0,12000.0,12000.0,20000.0,,8000.0,,,,,,,581000.0,,248000.0,,8000.0,,8000.0,867000.0,454000.0,867000.0,,413000.0,,454000.0,,,,,,,
2006-07-19,387000.0,472000.0,,,94000.0,,13028000.0,49000.0,406000.0,,,6000.0,,,11,,,8000.0,,,410000.0,13559000.0,5000.0,5000.0,-79000.0,,8000.0,,,94000.0,87000.0,,330000.0,878000.0,,632000.0,,-76000.0,,-84000.0,13793000.0,618000.0,13706000.0,,13175000.0,,618000.0,,,,-8000.0,,,
2006-11-30,387000.0,472000.0,,,94000.0,,13028000.0,49000.0,406000.0,,,6000.0,,,11,,,8000.0,,,410000.0,13559000.0,5000.0,5000.0,-79000.0,,8000.0,,,94000.0,87000.0,,330000.0,878000.0,,632000.0,,-76000.0,,-84000.0,13793000.0,618000.0,13706000.0,,13175000.0,,618000.0,,,,-8000.0,,,
2007-02-28,449000.0,281000.0,,,180000.0,,11486000.0,-1360000.0,334000.0,,,37000.0,,,19,,,8000.0,,,564000.0,13559000.0,-1659000.0,-1659000.0,-1691000.0,,8000.0,,,273000.0,230000.0,,1743000.0,738000.0,,916000.0,,-32000.0,,-32000.0,12244000.0,672000.0,12014000.0,,11572000.0,,672000.0,,,,-8000.0,,,
2007-05-31,449000.0,281000.0,,,180000.0,,11486000.0,-1360000.0,334000.0,,,37000.0,-2200000.0,-2164000.0,19,,,8000.0,,,564000.0,13559000.0,-1659000.0,-1659000.0,-1691000.0,,8000.0,,,273000.0,230000.0,,1743000.0,738000.0,,916000.0,,-32000.0,,-32000.0,12244000.0,672000.0,12014000.0,,11572000.0,,672000.0,,,,-8000.0,,,
2007-08-29,449000.0,281000.0,,,180000.0,,11486000.0,-1360000.0,334000.0,,,37000.0,-2200000.0,-2164000.0,19,,,8000.0,,,564000.0,13559000.0,-1659000.0,-1659000.0,-1691000.0,,8000.0,,,273000.0,230000.0,,1743000.0,738000.0,,916000.0,,-32000.0,,-32000.0,12244000.0,672000.0,12014000.0,,11572000.0,,672000.0,,,,-8000.0,,,
2007-11-30,449000.0,281000.0,,,180000.0,,11486000.0,-1360000.0,334000.0,,,37000.0,-2200000.0,-2164000.0,19,,,8000.0,,,564000.0,13559000.0,-1659000.0,-1659000.0,-1691000.0,,8000.0,,,273000.0,230000.0,,1743000.0,738000.0,,916000.0,,-32000.0,,-32000.0,12244000.0,672000.0,12014000.0,,11572000.0,,672000.0,,,,-8000.0,,,
2008-04-03,497000.0,163000.0,,,185000.0,,8507000.0,-3280000.0,117000.0,,,63000.0,-2200000.0,-2164000.0,23,,,8000.0,1000.0,,551000.0,2000.0,-2971000.0,-2971000.0,-2939000.0,,8000.0,,,460000.0,354000.0,,2604000.0,324000.0,,1092000.0,,-32000.0,,32000.0,9497000.0,843000.0,9143000.0,,8654000.0,,843000.0,,,,32000.0,,,
2008-08-13,497000.0,163000.0,,,185000.0,,8507000.0,-3280000.0,117000.0,,,63000.0,-3483000.0,-3421000.0,23,,,8000.0,1000.0,,551000.0,2000.0,-2971000.0,-2971000.0,-2939000.0,,8000.0,,,460000.0,354000.0,,2604000.0,324000.0,,1092000.0,,-32000.0,,32000.0,9497000.0,843000.0,9143000.0,,8654000.0,,843000.0,,,,32000.0,,,
2009-03-24,299000.0,319000.0,,,1000.0,,10213000.0,-847000.0,32000.0,,,90000.0,-3459000.0,-3369000.0,25,,,8000.0,1000.0,,425000.0,1881000.0,-2307000.0,-2307000.0,-2968000.0,,8000.0,,,458000.0,262000.0,,2318000.0,272000.0,,1381000.0,,-268000.0,,-661000.0,11039000.0,2738000.0,10777000.0,,8301000.0,,2738000.0,,,,-393000.0,,,
2009-07-23,299000.0,319000.0,,,1000.0,,10213000.0,-847000.0,32000.0,,,90000.0,-3459000.0,-3369000.0,25,,,8000.0,1000.0,,425000.0,1881000.0,-2307000.0,-2307000.0,-2968000.0,,8000.0,,,458000.0,262000.0,,2318000.0,272000.0,,1381000.0,,-268000.0,,-661000.0,11039000.0,2738000.0,10777000.0,,8301000.0,,2738000.0,,,,-393000.0,,,
2009-11-30,299000.0,319000.0,,,1000.0,,10213000.0,-847000.0,32000.0,,,90000.0,-3459000.0,-3369000.0,25,,,8000.0,1000.0,,425000.0,1881000.0,-2307000.0,-2307000.0,-2968000.0,,8000.0,,,458000.0,262000.0,,2318000.0,272000.0,,1381000.0,,-268000.0,,-661000.0,11039000.0,2738000.0,10777000.0,,8301000.0,,2738000.0,,,,-393000.0,,,
2010-03-30,430000.0,2201000.0,,,14000.0,,55577000.0,-3919000.0,59000.0,,,95000.0,-3459000.0,-3369000.0,22,,,8000.0,1000.0,,372000.0,49058000.0,-2758000.0,-2758000.0,-3276000.0,,8000.0,,,626000.0,336000.0,,2818000.0,945000.0,,2070000.0,354000.0,-518000.0,,-518000.0,58524000.0,3922000.0,58188000.0,,54602000.0,,3922000.0,,,,-393000.0,,,
2010-05-31,430000.0,2201000.0,,,14000.0,,55577000.0,-3919000.0,59000.0,,,95000.0,-3459000.0,-3907000.0,22,,,8000.0,1000.0,,372000.0,49058000.0,-2758000.0,-2758000.0,-3276000.0,,8000.0,,,626000.0,336000.0,,2818000.0,945000.0,,2070000.0,354000.0,-518000.0,,-518000.0,58524000.0,3922000.0,58188000.0,,54602000.0,,3922000.0,,,,-393000.0,,,
2010-07-28,430000.0,2201000.0,,,14000.0,,55577000.0,-3919000.0,59000.0,,,95000.0,-3459000.0,-3907000.0,22,,,8000.0,1000.0,,372000.0,49058000.0,-2758000.0,-2758000.0,-3276000.0,,8000.0,,,626000.0,336000.0,,2818000.0,945000.0,,2070000.0,354000.0,-518000.0,,-518000.0,58524000.0,3922000.0,58188000.0,,54602000.0,,3922000.0,,,,-393000.0,,,
2010-11-30,430000.0,2201000.0,,,14000.0,,55577000.0,-3919000.0,59000.0,,,95000.0,-3459000.0,-3907000.0,22,,,8000.0,1000.0,,372000.0,49058000.0,-2758000.0,-2758000.0,-3276000.0,,8000.0,,,626000.0,336000.0,,2818000.0,945000.0,,2070000.0,354000.0,-518000.0,,-518000.0,58524000.0,3922000.0,58188000.0,,54602000.0,,3922000.0,,,,-393000.0,,,
2011-02-23,430000.0,2201000.0,,,14000.0,,55577000.0,-3919000.0,59000.0,,,95000.0,-3459000.0,-3907000.0,22,,,8000.0,1000.0,,372000.0,49058000.0,-2758000.0,-2758000.0,-3276000.0,,8000.0,,,626000.0,336000.0,,2818000.0,945000.0,,2070000.0,354000.0,-518000.0,,-518000.0,58524000.0,3922000.0,58188000.0,,54602000.0,,3922000.0,,,,-393000.0,,,
