datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-09-28,,,,,,,120962.585635522,-111065.656661637,,,,,,
2018-04-30,,,,,,,120962.585635522,-1116286.8596882,,,,,,
2018-09-28,,,,,,,120962.585635522,-1116286.8596882,,,,,,
2019-05-01,,,,,,,1008038.75119709,-3309982.47079104,,,,,,
2019-09-30,,,,,,,1008038.75119709,-3309982.47079104,,,,,,
2020-07-01,,,,,,,1008038.75119709,-1473642.90115533,,,,,,
2020-10-28,,,,,,,1008038.75119709,-1473642.90115533,,,,,,
2022-03-01,,,,,,,1008038.75119709,-920875.426647575,,,,,,
2022-03-08,,,,,,,1008038.75119709,-920875.426647575,,,,,,
2022-09-14,,,,,,,1008038.75119709,-557695.207675928,,,,,,
2022-09-28,,,,,,,1008038.75119709,-557695.207675928,,,,,,
2023-05-09,,,,,,,1008038.75119709,-605260.86177092,,,,,,
