datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-06-30,,,,,,326292112.99577,,814216868.236199,,,297234559.333809,,,
1999-03-17,,,,,,560527408.887092,,487205407.036112,,,340882991.06157,,,
1999-08-30,,,,,,560527408.887092,,487205407.036112,,,340882991.06157,,,
1999-12-31,,,,,,560527408.887092,,487205407.036112,,,340882991.06157,,,
2000-03-30,,,,,,560527408.887092,,487205407.036112,,,340882991.06157,,,
2000-09-30,,,,,,451701673.434369,,515544436.533911,,,115538451.804038,,,
2001-03-30,,,,,,12888440947.8494,2452331408.11231,1180495519.85679,,,200318876.902059,,,
2001-11-21,,,,,,12888440947.8494,2452331408.11231,1180495519.85679,,,200318876.902059,,,
2002-03-30,,,,,,3365406298.69378,2905540918.35917,-4589468742.48725,,,6735711.2965123,,,
2002-11-15,,,,,,3365406298.69378,2905540918.35917,-4589468742.48725,,,6735711.2965123,,,
2003-03-30,,,,,,-731006423.578311,2905540918.35917,-6216812204.79879,,,640445021.726809,,,
2003-11-10,,,,,,-731006423.578311,2905540918.35917,-6216812204.79879,,,640445021.726809,,,
2004-03-30,,,,,,2908759115.4519,-5639862.56025575,1925308081.50731,,,-181180584.748216,,,
2004-11-01,,,,,,2908759115.4519,-5639862.56025575,1925308081.50731,,,-181180584.748216,,,
2005-03-30,,,,544896308.147023,,2925195615.33143,-716634055.072739,1206404666.67571,,,212021909.784834,,,
2005-11-07,,,,544896308.147023,,2925195615.33143,-716634055.072739,1206404666.67571,,,212021909.784834,,,
2006-03-30,,,,455410601.593673,,3144534531.54785,-1168795486.56745,988557453.912549,,,247655312.044898,,,
2006-10-31,,,,455410601.593673,,3144534531.54785,-1168795486.56745,988557453.912549,,,247655312.044898,,,
2007-03-30,,,,487742943.481875,,3078035233.10592,-1074516567.47734,1066432430.29255,,,85557118.5389477,,,
2007-10-30,,,,487742943.481875,,3078035233.10592,-1074516567.47734,1066432430.29255,,,85557118.5389477,,,
2008-03-30,,,,701986651.105113,137457071.996499,4249408198.99336,-1132734480.99788,1949391202.85944,,,-520425705.740754,,,
2008-10-23,,,,701986651.105113,137457071.996499,4249408198.99336,-1132734480.99788,1949391202.85944,,,-520425705.740754,,,
