datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-05-12,,,5000.0,,,113000.0,2560000.0,4036000.0,,,1792000.0,,,
2000-06-03,,,5000.0,,,113000.0,2560000.0,4036000.0,,,1792000.0,,,
2001-01-16,,,15000.0,,,320000.0,180000.0,5531000.0,,,2487000.0,,,
2001-07-24,,,9000.0,,,302000.0,1196000.0,6547000.0,,,2867000.0,,,
2002-01-15,,,9000.0,,,302000.0,1196000.0,6547000.0,,,2867000.0,,,
2002-07-22,,,9000.0,,,285000.0,324000.0,8039000.0,,,3477000.0,,,
2003-02-28,,,9000.0,,,285000.0,324000.0,8039000.0,,,3477000.0,,,
2003-12-26,,,9000.0,,,586000.0,324000.0,16386000.0,,,7168000.0,,,
2004-05-26,,,9000.0,,,586000.0,324000.0,16386000.0,,,7168000.0,,,
2004-11-30,,,9000.0,,,551000.0,-5315000.0,25648000.0,,,8152000.0,,,
2005-05-24,,,9000.0,,,551000.0,-5315000.0,25648000.0,,,8152000.0,,,
2005-11-29,,,9000.0,,,551000.0,721000.0,30182000.0,,,8152000.0,,,
2006-05-23,,,9000.0,,,551000.0,721000.0,30182000.0,,,8152000.0,,,
2006-11-28,,,9000.0,,,551000.0,-121994000.0,27804000.0,,,11260000.0,,,
2007-05-22,,,9000.0,,,551000.0,-121994000.0,27804000.0,,,11260000.0,,,
2007-11-27,,,9000.0,,,1430000.0,158000.0,25740000.0,,,12093000.0,,,
2008-05-28,,,9000.0,,,1430000.0,158000.0,25740000.0,,,12093000.0,,,
2008-11-25,,,9000.0,,,245000.0,337000.0,16353000.0,,,11370000.0,,,
2009-05-27,,,9000.0,,,245000.0,337000.0,16353000.0,,,11370000.0,,,
2009-11-24,,,9000.0,,,245000.0,337000.0,1722000.0,,,3182000.0,,,
2010-06-02,,,9000.0,,,245000.0,337000.0,1722000.0,,,3182000.0,,,
2010-11-30,,,9000.0,,,245000.0,14874000.0,9974000.0,,,3903000.0,,,
2011-06-01,,,9000.0,,,245000.0,14874000.0,9974000.0,,,3903000.0,,,
2011-11-29,,,9000.0,,,245000.0,23000.0,5714000.0,,,2194000.0,,,
2012-05-29,,,9000.0,,,245000.0,23000.0,5714000.0,,,2194000.0,,,
2012-11-27,,,9000.0,,,245000.0,575000.0,9769000.0,,2573000.0,2724000.0,,,
2013-05-29,,,9000.0,,,245000.0,575000.0,9769000.0,,2573000.0,2724000.0,,,
2013-11-26,,,9000.0,,,245000.0,14000.0,9144000.0,,1799000.0,1457000.0,,,
2014-05-20,,,9000.0,,,245000.0,14000.0,9144000.0,,1799000.0,1457000.0,,,
2014-11-25,,,9000.0,,,245000.0,438000.0,12512000.0,,4087000.0,4179000.0,,,
2015-05-19,,,9000.0,,,245000.0,438000.0,12512000.0,,4087000.0,4179000.0,,,
2015-12-01,,,9000.0,,,245000.0,29000.0,13065000.0,,3946000.0,3954000.0,,,
2016-05-24,,,9000.0,,,245000.0,29000.0,13065000.0,,3946000.0,3954000.0,,,
2016-11-29,,,9000.0,,,245000.0,613000.0,15531000.0,,3906000.0,4451000.0,,,
2017-05-23,,,9000.0,,,245000.0,613000.0,15531000.0,,3906000.0,4451000.0,,,
2017-11-28,,,9000.0,893000.0,,1461000.0,15000.0,13431000.0,,3504000.0,3568000.0,,,
2018-05-22,,,9000.0,893000.0,,1461000.0,15000.0,13431000.0,,3504000.0,3568000.0,,,
2018-11-27,,,9000.0,1236000.0,,1461000.0,3000.0,9659000.0,,3115000.0,3029000.0,,,
2019-05-21,,,9000.0,1236000.0,,1461000.0,3000.0,9659000.0,,3115000.0,3029000.0,,,
2019-11-26,,,9000.0,4178000.0,,3104000.0,3000.0,10119000.0,,2602000.0,2397000.0,,,
2020-05-19,,,9000.0,4178000.0,,3104000.0,3000.0,10119000.0,,2602000.0,2397000.0,,,
2020-12-01,,,98636000.0,5692000.0,,3104000.0,2000.0,-7966000.0,,-48000.0,-1811000.0,,,
2021-05-18,,,98636000.0,5692000.0,,3104000.0,2000.0,-7966000.0,,-48000.0,-1811000.0,,,
2021-11-30,,,91817000.0,5323000.0,,3104000.0,133000.0,10648000.0,,2418000.0,3279000.0,,,
2022-05-24,,,91817000.0,5323000.0,,3104000.0,133000.0,10648000.0,,2418000.0,3279000.0,,,
2022-11-29,,,84741000.0,4539000.0,,2101000.0,114000.0,9005000.0,,2577000.0,1754000.0,,,
2023-05-23,,,84741000.0,4539000.0,,2101000.0,114000.0,9005000.0,,2577000.0,1754000.0,,,
