datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-06-30,3600000.0,54700000.0,,,9700000.0,,33600000.0,-117200000.0,304700000.0,,,33000000.0,,,,,,5200000.0,200900000.0,,31400000.0,52200000.0,-249100000.0,-249100000.0,-262100000.0,55100000.0,21200000.0,55100000.0,39300000.0,1246300000.0,1059300000.0,,,492100000.0,,,-105200000.0,-9400000.0,-3600000.0,-26000000.0,1243300000.0,63200000.0,184000000.0,2566600000.0,-423800000.0,35400000.0,1667100000.0,,,,-16600000.0,1283300000.0,,
2004-12-31,6200000.0,63500000.0,,,13700000.0,,75700000.0,17100000.0,384700000.0,,,33000000.0,,,540,,,2500000.0,101200000.0,,4600000.0,500000.0,-6500000.0,-6500000.0,-41600000.0,3800000.0,16600000.0,3800000.0,62800000.0,1256900000.0,1037700000.0,,,624100000.0,,,-105200000.0,-2300000.0,-32800000.0,-70200000.0,1228100000.0,274100000.0,190400000.0,2361900000.0,-434100000.0,41400000.0,1662200000.0,,,,-67900000.0,1078600000.0,,
2005-10-28,6200000.0,63500000.0,,,13700000.0,,75700000.0,17100000.0,384700000.0,,,33000000.0,,,540,,,2500000.0,101200000.0,,4600000.0,500000.0,-6500000.0,-6500000.0,-41600000.0,3800000.0,16600000.0,3800000.0,62800000.0,1256900000.0,1037700000.0,,,624100000.0,,,-105200000.0,-2300000.0,-32800000.0,-70200000.0,1228100000.0,274100000.0,190400000.0,2361900000.0,-434100000.0,41400000.0,1662200000.0,,,,-67900000.0,1078600000.0,,
2006-03-08,20700000.0,128400000.0,,,25000000.0,,99100000.0,348500000.0,539500000.0,,,31000000.0,,,588,,,5200000.0,114400000.0,,23500000.0,500000.0,282400000.0,282400000.0,263600000.0,18800000.0,194700000.0,19100000.0,97000000.0,1277900000.0,1050500000.0,,,928600000.0,,,263300000.0,5500000.0,-24300000.0,-37600000.0,1418300000.0,455700000.0,367500000.0,1021600000.0,220200000.0,56700000.0,1198100000.0,,,,-43100000.0,460100000.0,,
2006-09-12,20700000.0,128400000.0,,,25000000.0,,99100000.0,348500000.0,539500000.0,,,31000000.0,,,588,,,5200000.0,114400000.0,,23500000.0,500000.0,282400000.0,282400000.0,263600000.0,18800000.0,194700000.0,19100000.0,97000000.0,1277900000.0,1050500000.0,,,928600000.0,,,263300000.0,5500000.0,-24300000.0,-37600000.0,1418300000.0,455700000.0,367500000.0,1021600000.0,220200000.0,56700000.0,1198100000.0,,,,-43100000.0,460100000.0,,
2007-03-08,33300000.0,164100000.0,,,27000000.0,,154800000.0,525100000.0,641300000.0,,,34900000.0,,,619,,497000000.0,63200000.0,37100000.0,,13400000.0,500000.0,463500000.0,463500000.0,634200000.0,257500000.0,93500000.0,351400000.0,15400000.0,1304500000.0,1042200000.0,,,1387000000.0,,68700000.0,19000000.0,108200000.0,62500000.0,341400000.0,1796400000.0,256600000.0,660300000.0,932600000.0,677100000.0,76600000.0,1119300000.0,,,,233200000.0,456400000.0,,
2007-06-30,33300000.0,164100000.0,,,27000000.0,,154800000.0,525100000.0,641300000.0,,,34900000.0,638900000.0,673800000.0,619,,497000000.0,63200000.0,37100000.0,,13400000.0,500000.0,463500000.0,463500000.0,634200000.0,257500000.0,93500000.0,351400000.0,15400000.0,1304500000.0,1042200000.0,,,1387000000.0,,68700000.0,19000000.0,108200000.0,62500000.0,341400000.0,1796400000.0,256600000.0,660300000.0,932600000.0,677100000.0,76600000.0,1119300000.0,,,,233200000.0,456400000.0,,
2007-09-06,33300000.0,164100000.0,,,27000000.0,,154800000.0,525100000.0,641300000.0,,,34900000.0,638900000.0,673800000.0,619,,497000000.0,63200000.0,37100000.0,,13400000.0,500000.0,463500000.0,463500000.0,634200000.0,257500000.0,93500000.0,351400000.0,15400000.0,1304500000.0,1042200000.0,,,1387000000.0,,68700000.0,19000000.0,108200000.0,62500000.0,341400000.0,1796400000.0,256600000.0,660300000.0,932600000.0,677100000.0,76600000.0,1119300000.0,,,,233200000.0,456400000.0,,
2007-12-31,33300000.0,164100000.0,,,27000000.0,,154800000.0,525100000.0,641300000.0,,,34900000.0,638900000.0,673800000.0,619,,497000000.0,63200000.0,37100000.0,,13400000.0,500000.0,463500000.0,463500000.0,634200000.0,257500000.0,93500000.0,351400000.0,15400000.0,1304500000.0,1042200000.0,,,1387000000.0,,68700000.0,19000000.0,108200000.0,62500000.0,341400000.0,1796400000.0,256600000.0,660300000.0,932600000.0,677100000.0,76600000.0,1119300000.0,,,,233200000.0,456400000.0,,
2008-03-04,16700000.0,124800000.0,,,67800000.0,,59700000.0,312800000.0,546100000.0,,,43700000.0,638900000.0,673800000.0,658,,76400000.0,70400000.0,34300000.0,,11400000.0,-85900000.0,353000000.0,353000000.0,448500000.0,24700000.0,221100000.0,26300000.0,125000000.0,1382100000.0,1080400000.0,,,1247400000.0,,93300000.0,6200000.0,112200000.0,-16700000.0,191000000.0,1394600000.0,320000000.0,312600000.0,783900000.0,361000000.0,98600000.0,1033600000.0,,,,78800000.0,387000000.0,,
