datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-10-19,,,,,,527731.910069904,-261911.392405063,-8944078.59436992,,,,,,
2004-01-22,,,,,,527731.910069904,-261911.392405063,-8184145.55775113,,,,,,
2004-09-01,,,,,,527731.910069904,-261911.392405063,-8184145.55775113,,,,,,
2004-12-31,,,,14134.7939856556,,527731.910069904,-261911.392405063,-2502565.27516032,,,,,,
2005-08-31,,,,14134.7939856556,,527731.910069904,-261911.392405063,-2502565.27516032,,,,,,
2006-05-24,,,,14134.7939856556,,527731.910069904,-261911.392405063,456786.464438367,,,,,,
2006-08-15,,,,14134.7939856556,,527731.910069904,-261911.392405063,456786.464438367,,,,,,
2006-12-30,,,,14134.7939856556,,527731.910069904,-261911.392405063,456786.464438367,,,,,,
2007-08-03,,,,14134.7939856556,,527731.910069904,-1344661.48506882,1433586.99410142,,93641.2557237302,-309891.925416661,,,
2007-12-30,,,,14134.7939856556,,527731.910069904,-1344661.48506882,1433586.99410142,,93641.2557237302,-309891.925416661,,,
2008-07-30,,,,14134.7939856556,,527731.910069904,9555.83922970312,1536284.92231381,,204347.94660442,203612.882048289,,,
2008-12-30,,,,14134.7939856556,,527731.910069904,9555.83922970312,1536284.92231381,,204347.94660442,203612.882048289,,,
2009-07-30,,,,75499.48980305,,334491.410519842,13322.3150361331,2556470.06611593,,216941.571965726,210251.743755329,,,
2009-12-30,,,,75499.48980305,,334491.410519842,13322.3150361331,2556470.06611593,,216941.571965726,210251.743755329,,,
2010-07-30,,,,95206.2463494245,,310007.4191147,120702.697131077,2785068.5105652,,252571.723071637,-182507.440874993,,,
2010-12-30,,,,95206.2463494245,,310007.4191147,120702.697131077,2785068.5105652,,252571.723071637,-182507.440874993,,,
2011-07-29,,,,149635.882950973,,299983.541836666,5917.17343321517,2899612.22138987,,266701.585178249,1354.94696006956,,,
2011-12-30,,,,149635.882950973,,299983.541836666,5917.17343321517,2899612.22138987,,266701.585178249,1354.94696006956,,,
2012-07-31,,,,35847.7724271845,,291490.220194175,6332.93980582524,2703157.02640777,,288315.417475728,293290.108349515,,,
2012-12-30,,,,35847.7724271845,,291490.220194175,6332.93980582524,2703157.02640777,,288315.417475728,293290.108349515,,,
2013-07-31,,,,80085.1329955668,,284008.316840828,1656.26187460418,2586805.00448596,,264677.142706354,269645.928330167,,,
2013-12-30,,,,80085.1329955668,,284008.316840828,1656.26187460418,2586805.00448596,,264677.142706354,269645.928330167,,,
2014-07-30,,,,567530.631992743,,290415.287269428,56894.198669489,3618431.18536438,,264677.142706354,269645.928330167,,,
2014-12-30,,,,567530.631992743,,290415.287269428,56894.198669489,3618431.18536438,,264677.142706354,269645.928330167,,,
2015-08-18,,,,423090.754732958,,271731.680154842,2890962.20843162,408238.378515696,,264677.142706354,269645.928330167,,,
2016-03-07,,,,405383.296011121,,257765.533823481,2890962.20843162,2224855.2974012,,264677.142706354,269645.928330167,,,
2016-07-29,,,,405383.296011121,,257765.533823481,2890962.20843162,2224855.2974012,,264677.142706354,269645.928330167,,,
