datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2009-06-30,19000984.61,76586459.36,,,175310764.81,5812902.42,163508562.79,67439103.27,159812426.53,154309928.45,4443431.29,8054103.8,,,5366,,,248186.73,36209965.31,,-17092.75,438258.11,51105955.08,51105955.08,51872393.99,-415695.68,239301918.55,37563027.4,4443431.29,260344461.22,258065655.79,,,215356343.22,,7457908.68,-1371522.26,,-984542.4,-966765.94,696916542.36,474012040.74,367102359.17,487243196.65999997,76641839.87,64959970.81,615894856.23,,,,-966765.94,137439384.2
2009-12-31,48743209.6,76155538.88,,,2086164.8,3802143.68,97587941.76,102550166.4,136764507.2,67289028.96,3691335.52,7604906.4,,,4978,,,216664.0,28548886.72,,-19809.28,438258.11,81686042.24,81686042.24,83469496.48,-261234.88,72099588.8,10033400.319999998,3691335.52,247291623.04,245741546.88,,,202766552.0,,4242281.12,6029449.6,,711276.96,723038.72,522560139.84,238062974.72,266187200.0,222196979.52,218194266.88,85221379.68,299362172.64,,,,723038.72,57024107.68
2010-08-25,48743209.6,76155538.88,,,2086164.8,3802143.68,97587941.76,102550166.4,136764507.2,67289028.96,3691335.52,7604906.4,,,4978,,,216664.0,28548886.72,,-19809.28,438258.11,81686042.24,81686042.24,83469496.48,-261234.88,72099588.8,10033400.319999998,3691335.52,247291623.04,245741546.88,,,202766552.0,,4242281.12,6029449.6,,711276.96,723038.72,522560139.84,238062974.72,266187200.0,222196979.52,218194266.88,85221379.68,299362172.64,,,,723038.72,57024107.68
2011-03-04,17762767.56,79368953.49000001,,,52668387.99,4084898.04,117357479.55,-101903846.13,197900873.28,7870416.39,3638713.32,8101201.59,,,4855,,,91031.94,19112219.91,,-86544.45,129083290.92,116816416.47,116816416.47,118605642.84,-465416.82,12023908.92,38273161.14,3638713.32,277528177.98,291888145.98,,,298668102.3,,7176778.65,13763131.83,,128214.0,162831.78,691733121.03,61018324.74,360917281.44,316643064.03,471570450.93,147657012.03,213354506.7,,,,162831.78,147985880.94
2011-08-30,17762767.56,79368953.49000001,,,52668387.99,4084898.04,117357479.55,-101903846.13,197900873.28,7870416.39,3638713.32,8101201.59,,,4855,,,91031.94,19112219.91,,-86544.45,129083290.92,116816416.47,116816416.47,118605642.84,-465416.82,12023908.92,38273161.14,3638713.32,277528177.98,291888145.98,,,298668102.3,,7176778.65,13763131.83,,128214.0,162831.78,691733121.03,61018324.74,360917281.44,316643064.03,471570450.93,147657012.03,213354506.7,,,,162831.78,147985880.94
2012-03-21,14535615.51,85632097.59,,,93746062.14,2465409.3,153083249.94,119640584.31,228244760.67,1464440.25,3444492.21,9224364.3,,,5287,,,274220.46,20276865.0,,-910849.65,129083290.92,123555628.53,123555628.53,128794140.51,-406181.01,6186696.81,60722451.72,3444492.21,362684237.88,358547113.71,,,371425175.97,,13770244.32,23301014.58,,-1928555.16,2437729.77,840462536.34,94690384.71,420786789.9,342109335.15,594791902.26,168133833.45,235800628.65,,,,2437729.77,137610392.67
2012-08-30,14535615.51,85632097.59,,,93746062.14,2465409.3,153083249.94,119640584.31,228244760.67,1464440.25,3444492.21,9224364.3,,,5287,,,274220.46,20276865.0,,-910849.65,129083290.92,123555628.53,123555628.53,128794140.51,-406181.01,6186696.81,60722451.72,3444492.21,362684237.88,358547113.71,,,371425175.97,,13770244.32,23301014.58,,-1928555.16,2437729.77,840462536.34,94690384.71,420786789.9,342109335.15,594791902.26,168133833.45,235800628.65,,,,2437729.77,137610392.67
2013-05-01,22247363.9,99029506.2,,,197918097.25,789494.05,125714774.3,170728857.5,244849611.05,1329156.0,3105671.45,9405009.4,,,5575,,,261523.75,20135482.7,,-2593084.9,129083290.92,138729426.8,138729426.8,140440099.8,-470742.75,2198645.55,979637.2,3105671.45,606743714.9,594917918.6,,,387243447.1,,25167815.0,43858455.9,,-43074.5,-3076.75,971224134.8,126136289.05,374855836.25,341313107.75,707086378.0,144468796.25,252990691.55,,,,-3076.75,123704425.85
2013-08-30,22247363.9,99029506.2,,,197918097.25,789494.05,125714774.3,170728857.5,244849611.05,1329156.0,3105671.45,9405009.4,,,5575,,,261523.75,20135482.7,,-2593084.9,129083290.92,138729426.8,138729426.8,140440099.8,-470742.75,2198645.55,979637.2,3105671.45,606743714.9,594917918.6,,,387243447.1,,25167815.0,43858455.9,,-43074.5,-3076.75,971224134.8,126136289.05,374855836.25,341313107.75,707086378.0,144468796.25,252990691.55,,,,-3076.75,123704425.85
2014-04-14,11014122.35,125221541.17,,,111625880.08,604.01,94711184.04,113214426.38,260155563.14,3070182.83,2864819.43,15394402.87,,,4549,,,128654.13,18392104.5,,-5096032.37,129083290.92,142565688.32,142565688.32,143142517.87,-732664.13,7419054.83,1340298.19,2864819.43,721742421.18,712917835.08,,,399372620.02,,24307174.43,53449448.91,,-677095.21,-661994.96,1098642849.15,65476496.03,383652051.75,352627682.11,835023892.67,153436660.3,224581186.17,,,,-661994.96,156213294.27
