datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-06-26,,,4785000.0,59000.0,154000.0,22757000.0,1200000.0,-646000.0,,,702000.0,,,
2017-05-03,,,3124000.0,57000.0,442000.0,23552000.0,4000.0,3631000.0,,669000.0,1805000.0,,,
2017-09-13,,,3124000.0,57000.0,442000.0,23552000.0,4000.0,3631000.0,,669000.0,1805000.0,,,
2018-03-21,,,2244000.0,65000.0,233000.0,25171000.0,1000.0,5181000.0,,2017000.0,2111000.0,,,
2018-09-12,,,2244000.0,65000.0,233000.0,25171000.0,1000.0,5181000.0,,2017000.0,2111000.0,,,
2019-03-20,,,4403000.0,85000.0,481000.0,28045000.0,1000.0,8142000.0,,2366000.0,2527000.0,,,
2019-09-24,,,4403000.0,85000.0,481000.0,28045000.0,1000.0,8142000.0,,2366000.0,2527000.0,,,
2020-05-13,,,4991000.0,139000.0,1284000.0,29350000.0,1000.0,9037000.0,,2678000.0,2758000.0,,,
2020-09-23,,,4991000.0,139000.0,1284000.0,29350000.0,1000.0,9037000.0,,2678000.0,2758000.0,,,
2021-03-29,,,171024000.0,139000.0,1284000.0,29350000.0,5038000.0,-17747000.0,,2678000.0,-3919000.0,,,
2021-09-22,,,171024000.0,139000.0,1284000.0,29350000.0,5038000.0,-17747000.0,,2678000.0,-3919000.0,,,
2022-03-29,,,192832000.0,139000.0,1284000.0,29350000.0,5038000.0,4005000.0,,2678000.0,432000.0,,,
2022-09-21,,,192832000.0,139000.0,1284000.0,29350000.0,5038000.0,4005000.0,,2678000.0,432000.0,,,
2023-03-22,,,189954000.0,139000.0,1284000.0,29740000.0,5038000.0,26596000.0,,2678000.0,7399000.0,,,
