datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2015-08-29,,,,,,293810.0,,58944000.0,,,-378800.0,,,
2016-05-05,,,,,,1325960.0,,7916000.0,,,-378800.0,,,
2016-08-25,,,,,,1325960.0,,7916000.0,,,-378800.0,,,
2017-04-27,,,,,,2834000.0,,8599000.0,,3499000.0,2620000.0,,,
2017-10-05,,,,,,2834000.0,,8599000.0,,3499000.0,2620000.0,,,
2018-04-26,,,,,,2834000.0,,13092000.0,,3526000.0,3041000.0,,,
2018-10-04,,,,,,2834000.0,,13092000.0,,3526000.0,3041000.0,,,
2019-05-02,,,,,,3501000.0,,16175000.0,,4166000.0,4042000.0,,,
2019-10-10,,,,,,3501000.0,,16175000.0,,4166000.0,4042000.0,,,
2020-11-27,,,1553000.0,,,12981000.0,,9477000.0,,1866000.0,1974000.0,,,
2020-12-18,,,1553000.0,,,12981000.0,,9477000.0,,1866000.0,1974000.0,,,
2021-05-14,,,994000.0,,,12854000.0,,217000.0,,318000.0,239000.0,,,
2021-10-07,,,994000.0,,,12854000.0,,217000.0,,318000.0,239000.0,,,
2022-08-25,,,1063000.0,,,12854000.0,,-33367000.0,,-380000.0,-9489000.0,,,
2022-11-24,,,1063000.0,,,12854000.0,,-33367000.0,,-380000.0,-9489000.0,,,
