datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-10-02,20653000.0,2480000.0,,,17617000.0,703000.0,6701000.0,18436000.0,132519000.0,,,6856000.0,,,3965,,,119000.0,8078000.0,,1664000.0,2000.0,1545000.0,1545000.0,2950000.0,,1157000.0,,5604000.0,82634000.0,53876000.0,,,161624000.0,,18941000.0,-1250000.0,,,,93958000.0,34198000.0,39960000.0,128214000.0,-8785000.0,25691000.0,102743000.0,,,,,61029000.0,,
2000-03-31,20653000.0,2480000.0,,,17617000.0,703000.0,6701000.0,18436000.0,132519000.0,,,6856000.0,,,3965,,,119000.0,8078000.0,,1664000.0,2000.0,1545000.0,1545000.0,2950000.0,,1157000.0,,5604000.0,82634000.0,53876000.0,,,161624000.0,,18941000.0,-1250000.0,,,,93958000.0,34198000.0,39960000.0,128214000.0,-8785000.0,25691000.0,102743000.0,,,,,61029000.0,,
2000-12-29,24475000.0,3322000.0,,,15751000.0,402000.0,5700000.0,11475000.0,160192000.0,,,8298000.0,,,4245,,2189000.0,1264000.0,5421000.0,,565000.0,45000000.0,6759000.0,6759000.0,9001000.0,950000.0,4498000.0,950000.0,6335000.0,88207000.0,52012000.0,,,196903000.0,,23172000.0,-249000.0,,,,98800000.0,36078000.0,46666000.0,29875000.0,39008000.0,30762000.0,59792000.0,,,,,14787000.0,,
2001-05-25,24459000.0,2485000.0,,,14314000.0,75000.0,3141000.0,11939000.0,193458000.0,,,10064000.0,,,4841,,3808000.0,2280000.0,2088000.0,,62000.0,45000000.0,8076000.0,8076000.0,12777000.0,950000.0,6328000.0,950000.0,6083000.0,105181000.0,59056000.0,,,234935000.0,,27316000.0,-249000.0,,,,110767000.0,47777000.0,51589000.0,28189000.0,40735000.0,38927000.0,70032000.0,,,,,9749000.0,,
2001-12-28,24459000.0,2485000.0,,,14314000.0,75000.0,3141000.0,11939000.0,193458000.0,,,10064000.0,,,4841,,3808000.0,2280000.0,2088000.0,,62000.0,45000000.0,8076000.0,8076000.0,12777000.0,950000.0,6328000.0,950000.0,6083000.0,105181000.0,59056000.0,,,234935000.0,,27316000.0,-249000.0,,,,110767000.0,47777000.0,51589000.0,28189000.0,40735000.0,38927000.0,70032000.0,,,,,9749000.0,,
2002-05-22,23516000.0,3769000.0,,,15151000.0,66000.0,6143000.0,21158000.0,221326000.0,,,11659000.0,,,5343,,4422000.0,2613000.0,1491000.0,,60000.0,45000000.0,11701000.0,11701000.0,16002000.0,950000.0,6254000.0,950000.0,5058000.0,118727000.0,60990000.0,,,269818000.0,,31024000.0,-403000.0,,,,118436000.0,58958000.0,54318000.0,22861000.0,48014000.0,37601000.0,70422000.0,,,,,66000.0,,
2002-11-06,23516000.0,3769000.0,,,15151000.0,66000.0,6143000.0,21158000.0,221326000.0,,,11659000.0,,,5343,,4422000.0,2613000.0,1491000.0,,60000.0,45000000.0,11701000.0,11701000.0,16002000.0,950000.0,6254000.0,950000.0,5058000.0,118727000.0,60990000.0,,,269818000.0,,31024000.0,-403000.0,,,,118436000.0,58958000.0,54318000.0,22861000.0,48014000.0,37601000.0,70422000.0,,,,,66000.0,,
2003-05-28,45336000.0,3935000.0,,,32727000.0,495000.0,6892000.0,39120000.0,320775000.0,,,18123000.0,,,7458,42640000.0,6295000.0,1539000.0,3619000.0,42640000.0,-99000.0,45000000.0,13609000.0,13609000.0,20304000.0,950000.0,8791000.0,950000.0,7470000.0,174090000.0,101659000.0,,,396596000.0,,49255000.0,-2771000.0,,,,230786000.0,119065000.0,86359000.0,102038000.0,68897000.0,61858000.0,161889000.0,,,,,27939000.0,,
2003-10-28,45336000.0,3935000.0,,,32727000.0,495000.0,6892000.0,39120000.0,320775000.0,,,18123000.0,,,7458,42640000.0,6295000.0,1539000.0,3619000.0,42640000.0,-99000.0,45000000.0,13609000.0,13609000.0,20304000.0,950000.0,8791000.0,950000.0,7470000.0,174090000.0,101659000.0,,,396596000.0,,49255000.0,-2771000.0,,,,230786000.0,119065000.0,86359000.0,102038000.0,68897000.0,61858000.0,161889000.0,,,,,27939000.0,,
2004-06-02,48633000.0,6283000.0,,,37754000.0,411000.0,11609000.0,48702000.0,389536000.0,,,23778000.0,,,8866,40871000.0,8635000.0,5105000.0,4310000.0,40871000.0,-178000.0,-610000.0,22645000.0,22645000.0,32436000.0,950000.0,15591000.0,950000.0,8402000.0,206652000.0,115525000.0,,,490396000.0,,60362000.0,-3574000.0,,,,258817000.0,136663000.0,102418000.0,97535000.0,82297000.0,68549000.0,176520000.0,,,,,23847000.0,,
2004-11-10,48633000.0,6283000.0,,,37754000.0,411000.0,11609000.0,48702000.0,389536000.0,,,23778000.0,,,8866,40871000.0,8635000.0,5105000.0,4310000.0,40871000.0,-178000.0,-610000.0,22645000.0,22645000.0,32436000.0,950000.0,15591000.0,950000.0,8402000.0,206652000.0,115525000.0,,,490396000.0,,60362000.0,-3574000.0,,,,258817000.0,136663000.0,102418000.0,97535000.0,82297000.0,68549000.0,176520000.0,,,,,23847000.0,,
2005-05-31,53510000.0,23610000.0,,,40574000.0,521000.0,12395000.0,47665000.0,389536000.0,,,23753000.0,,,10187,55668000.0,10139000.0,5022000.0,5471000.0,55668000.0,198000.0,1393000.0,25596000.0,25596000.0,34674000.0,950000.0,5022000.0,950000.0,30896000.0,206652000.0,133110000.0,,,548172000.0,,60362000.0,-3574000.0,,,,304358000.0,143542000.0,115577000.0,106070000.0,104441000.0,79572000.0,199917000.0,,,,,24061000.0,,
2005-11-11,53510000.0,23610000.0,,,40574000.0,521000.0,12395000.0,47665000.0,389536000.0,,,23753000.0,,,10187,55668000.0,10139000.0,5022000.0,5471000.0,55668000.0,198000.0,1393000.0,25596000.0,25596000.0,34674000.0,950000.0,5022000.0,950000.0,30896000.0,206652000.0,133110000.0,,,548172000.0,,60362000.0,-3574000.0,,,,304358000.0,143542000.0,115577000.0,106070000.0,104441000.0,79572000.0,199917000.0,,,,,24061000.0,,
