datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-06-25,,,,,,106500000.0,,-3500000.0,,,-300000.0,,,
2004-12-31,,,,,,106500000.0,,-3500000.0,,,-300000.0,,,
2005-09-15,,,,,,107800000.0,115200000.0,5500000.0,,200000.0,2500000.0,,,
2006-03-21,,,,,,109100000.0,115200000.0,18300000.0,,4900000.0,8200000.0,,,
2006-09-14,,,,,,109100000.0,115200000.0,18300000.0,,4900000.0,8200000.0,,,
2007-03-22,,,,,,111300000.0,10200000.0,18800000.0,,6600000.0,8400000.0,,,
2007-09-13,,,,,,111300000.0,10200000.0,18800000.0,,6600000.0,8400000.0,,,
2008-03-13,,,800000.0,,,119600000.0,1500000.0,21600000.0,,7000000.0,8600000.0,,,
2008-07-29,,,800000.0,,,119600000.0,1500000.0,21600000.0,,7000000.0,8600000.0,,,
2009-03-12,,,800000.0,,1300000.0,129800000.0,1500000.0,24600000.0,,8700000.0,10800000.0,,,
2009-07-29,,,800000.0,,1300000.0,129800000.0,1500000.0,24600000.0,,8700000.0,10800000.0,,,
2010-03-11,,,800000.0,,1200000.0,139700000.0,1500000.0,26600000.0,,10300000.0,10900000.0,,,
2010-07-30,,,800000.0,,1200000.0,139700000.0,1500000.0,26600000.0,,10300000.0,10900000.0,,,
2011-03-10,,,700000.0,,1100000.0,142900000.0,-63800000.0,29000000.0,,11200000.0,10800000.0,,,
2011-07-27,,,700000.0,,1100000.0,142900000.0,-63800000.0,29000000.0,,11200000.0,10800000.0,,,
2012-03-07,,,700000.0,,1100000.0,148000000.0,-100000.0,34300000.0,,8000000.0,6000000.0,,,
2012-07-31,,,700000.0,,1100000.0,148000000.0,-100000.0,34300000.0,,8000000.0,6000000.0,,,
2013-04-18,,,700000.0,,1200000.0,151100000.0,-100000.0,35700000.0,,10900000.0,9700000.0,,,
2013-07-31,,,700000.0,,1200000.0,151100000.0,-100000.0,35700000.0,,10900000.0,9700000.0,,,
2014-03-05,,,700000.0,,1100000.0,173700000.0,-36700000.0,40400000.0,,13300000.0,9200000.0,,,
2014-07-30,,,700000.0,,1100000.0,173700000.0,-36700000.0,40400000.0,,13300000.0,9200000.0,,,
2015-03-04,,,700000.0,3900000.0,1100000.0,182300000.0,29700000.0,-55000000.0,,600000.0,-12700000.0,,,
2015-07-29,,,700000.0,3900000.0,1100000.0,182300000.0,29700000.0,-55000000.0,,600000.0,-12700000.0,,,
2016-03-02,,,700000.0,5800000.0,1000000.0,201500000.0,29700000.0,56900000.0,,10400000.0,12100000.0,,,
2016-11-07,,,700000.0,5800000.0,1000000.0,201500000.0,29700000.0,56900000.0,,10400000.0,12100000.0,,,
2017-03-08,,,700000.0,7200000.0,900000.0,215900000.0,1500000.0,57200000.0,,11000000.0,14000000.0,,,
2017-08-02,,,700000.0,7200000.0,900000.0,215900000.0,1500000.0,57200000.0,,11000000.0,14000000.0,,,
2018-03-14,,,600000.0,8100000.0,800000.0,226100000.0,100000.0,57800000.0,,13300000.0,13400000.0,,,
2018-08-01,,,600000.0,8100000.0,800000.0,226100000.0,100000.0,57800000.0,,13300000.0,13400000.0,,,
2019-03-13,,,600000.0,95500000.0,1165300000.0,232600000.0,100000.0,-17000000.0,,9600000.0,-1000000.0,,,
2019-07-31,,,600000.0,95500000.0,1165300000.0,232600000.0,100000.0,-17000000.0,,9600000.0,-1000000.0,,,
2020-03-11,,,600000.0,99600000.0,1209600000.0,232600000.0,100000.0,34900000.0,,4800000.0,9200000.0,,,
2020-07-29,,,600000.0,99600000.0,1209600000.0,232600000.0,100000.0,34900000.0,,4800000.0,9200000.0,,,
2021-03-17,,,81200000.0,100300000.0,1222400000.0,203900000.0,100000.0,-25500000.0,,9400000.0,5900000.0,,,
2021-09-21,,,81200000.0,100300000.0,1222400000.0,203900000.0,100000.0,-25500000.0,,9400000.0,5900000.0,,,
2022-03-23,,,75800000.0,104300000.0,1238100000.0,167900000.0,100000.0,12100000.0,,7700000.0,19900000.0,,,
2022-09-30,,,75800000.0,104300000.0,1238100000.0,167900000.0,100000.0,12100000.0,,7700000.0,19900000.0,,,
2023-03-31,,,73300000.0,103500000.0,1217600000.0,55800000.0,100000.0,-275200000.0,,700000.0,-53400000.0,,,
