datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-12-31,420950.93429284,,403982.929222717,362104.448624116,,,2712714.68291287,-2088508.70916302,,,,,,
2002-06-30,420950.93429284,,403982.929222717,362104.448624116,,,2712714.68291287,-2088508.70916302,,,,,,
2003-03-17,73843.2277144064,,403982.929222717,367011.863117871,,,1037846.35966765,-2500750.50274609,,,,,,
2003-08-26,99735.6228956229,,403982.929222717,367011.863117871,,,186851.636363636,31752.5656565657,,,,,,
2004-01-27,99735.6228956229,,403982.929222717,367011.863117871,,,186851.636363636,31752.5656565657,,,,,,
2004-06-30,99735.6228956229,,403982.929222717,367011.863117871,,,186851.636363636,31752.5656565657,,,,,,
2005-03-01,121669.568860185,,403982.929222717,367011.863117871,,705453.20998429,1007516.14592425,421045.795077675,,,,,,
2006-03-31,51553.435506343,,403982.929222717,367011.863117871,,705453.20998429,1007516.14592425,-2784737.64024346,,,5112.73740558774,,,
2006-08-30,51553.435506343,,403982.929222717,367011.863117871,,705453.20998429,1007516.14592425,-2784737.64024346,,,5112.73740558774,,,
2007-02-27,226776.042858383,,403982.929222717,129701.395737832,,374200.610684614,340365.463970397,2421629.78626038,,,32223.9492516352,,,
2007-08-31,226776.042858383,,403982.929222717,129701.395737832,,374200.610684614,340365.463970397,2421629.78626038,,,32223.9492516352,,,
2008-02-29,132366.849396641,,403982.929222717,30885.5981925495,,374200.610684614,25149.7013853618,91774.3489150043,,,153986.768131425,,,
2008-08-28,132366.849396641,,403982.929222717,30885.5981925495,,374200.610684614,25149.7013853618,91774.3489150043,,,153986.768131425,,,
2009-02-23,227769.540892469,,1450.7614069584,30885.5981925495,,374200.610684614,25149.7013853618,-2106021.97576795,,,25146.5310539457,,,
2009-08-26,227769.540892469,,1450.7614069584,30885.5981925495,,374200.610684614,25149.7013853618,-2106021.97576795,,,25146.5310539457,,,
2010-02-26,237684.300812862,,1450.7614069584,30885.5981925495,,374200.610684614,25149.7013853618,464471.613702022,,,45093.0912092447,,,
2010-08-26,237684.300812862,,1450.7614069584,30885.5981925495,,374200.610684614,25149.7013853618,464471.613702022,,,45093.0912092447,,,
2011-02-25,768198.216712581,,51672.8191000918,30885.5981925495,,374200.610684614,1559328.69972452,1153304.61799816,,,81087.0808080808,,,
2011-08-26,768198.216712581,,51672.8191000918,30885.5981925495,,374200.610684614,1559328.69972452,1153304.61799816,,,81087.0808080808,,,
2012-02-23,1088317.46932515,,67477.6576687117,30885.5981925495,,374200.610684614,1559328.69972452,801952.08404908,,,183148.000613497,,,
2012-08-28,1088317.46932515,,67477.6576687117,30885.5981925495,,374200.610684614,1559328.69972452,801952.08404908,,,183148.000613497,,,
2013-03-27,781538.435755932,,76647.7488853553,30885.5981925495,,374200.610684614,1559328.69972452,838603.756014924,,,183148.000613497,,,
2013-08-26,781538.435755932,,76647.7488853553,30885.5981925495,,374200.610684614,1559328.69972452,838603.756014924,,,183148.000613497,,,
2014-02-28,812804.643659311,,76647.7488853553,30885.5981925495,,374200.610684614,1559328.69972452,441449.071268138,,,183148.000613497,,,
