datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-03-31,,,140000.0,,,4911000.0,,104000.0,,,,,,
2005-12-14,,,140000.0,,,4911000.0,-6445000.0,1801000.0,,,366000.0,,,
2006-06-19,,,140000.0,,,4911000.0,-6445000.0,1801000.0,,,366000.0,,,
2006-12-05,,,792000.0,,,7408000.0,11300000.0,2553000.0,,,792000.0,,,
2007-06-05,,,792000.0,,,7408000.0,11300000.0,2553000.0,,,792000.0,,,
2007-12-04,,,574000.0,7213000.0,,11674000.0,11300000.0,4569000.0,,,1125000.0,,,
2008-06-18,,,574000.0,7213000.0,,11674000.0,11300000.0,4569000.0,,,1125000.0,,,
2008-12-09,,,912000.0,5335000.0,,15574000.0,29012000.0,4014000.0,,2047000.0,1894000.0,,,
2009-06-18,,,912000.0,5335000.0,,15574000.0,29012000.0,4014000.0,,2047000.0,1894000.0,,,
2009-12-09,,,912000.0,4467000.0,,15954000.0,311000.0,4793000.0,,3095000.0,2016000.0,,,
2010-06-17,,,912000.0,4467000.0,,15954000.0,311000.0,4793000.0,,3095000.0,2016000.0,,,
2010-12-09,,,912000.0,3252000.0,,26159000.0,14647000.0,6521000.0,,3657000.0,1042000.0,,,
2011-06-16,,,912000.0,3252000.0,,26159000.0,14647000.0,6521000.0,,3657000.0,1042000.0,,,
2011-12-08,,,1421000.0,2772000.0,,30059000.0,14647000.0,5812000.0,,3502000.0,1604000.0,,,
2012-06-14,,,1421000.0,2772000.0,,30059000.0,14647000.0,5812000.0,,3502000.0,1604000.0,,,
2012-12-06,,,529000.0,2075000.0,,31120000.0,-50000.0,6206000.0,,3789000.0,170000.0,,,
2013-06-13,,,529000.0,2075000.0,,31120000.0,-50000.0,6206000.0,,3789000.0,170000.0,,,
2013-12-05,,,1427000.0,1413000.0,,31120000.0,30000.0,24367000.0,,3218000.0,3721000.0,,,
2014-06-12,,,1427000.0,1413000.0,,31120000.0,30000.0,24367000.0,,3218000.0,3721000.0,,,
2014-12-10,,,2206000.0,1563000.0,,36037000.0,15000.0,12410000.0,,2848000.0,81000.0,,,
2015-06-11,,,2206000.0,1563000.0,,36037000.0,15000.0,12410000.0,,2848000.0,81000.0,,,
2015-12-08,,,5587000.0,2142000.0,,38651000.0,19815000.0,7958000.0,,2517000.0,1439000.0,,,
2016-06-16,,,5587000.0,2142000.0,,38651000.0,19815000.0,7958000.0,,2517000.0,1439000.0,,,
2016-12-08,,,4859000.0,2119000.0,,43021000.0,75000.0,22871000.0,,4387000.0,-336000.0,,,
2017-06-19,,,4859000.0,2119000.0,,43021000.0,75000.0,22871000.0,,4387000.0,-336000.0,,,
2017-12-07,,,4054000.0,1762000.0,,43098000.0,37829000.0,17849000.0,,3671000.0,-1070000.0,,,
2018-06-14,,,4054000.0,1762000.0,,43098000.0,37829000.0,17849000.0,,3671000.0,-1070000.0,,,
2018-12-06,,,2580000.0,3372000.0,,43689000.0,42000.0,10648000.0,,3618000.0,4126000.0,,,
2019-06-20,,,2580000.0,3372000.0,,43689000.0,42000.0,10648000.0,,3618000.0,4126000.0,,,
2019-12-12,,,17805000.0,28710000.0,,79456000.0,1697000.0,19704000.0,,7752000.0,4214000.0,,,
2020-06-18,,,17805000.0,28710000.0,,79456000.0,1697000.0,19704000.0,,7752000.0,4214000.0,,,
2020-12-03,,,82480000.0,30309000.0,,84604000.0,294000.0,25118000.0,,4506000.0,10772000.0,,,
2021-06-17,,,82480000.0,30309000.0,,84604000.0,294000.0,25118000.0,,4506000.0,10772000.0,,,
2021-12-07,,,118781000.0,36132000.0,,86866000.0,941000.0,31908000.0,,9581000.0,30906000.0,,,
2022-06-16,,,118781000.0,36132000.0,,86866000.0,941000.0,31908000.0,,9581000.0,30906000.0,,,
