datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2003-06-30,20002342.4334026,48737019.1762705,,,16402689.5900246,11158598.0540336,9597554.03362932,10456258.549027,72472576.2327603,273638.768184394,,8005888.53202343,,,2365,240411.203476289,1060675.98715284,,1712196.86378235,507534.762894388,-151152.84337804696,287972.227470244,5262334.12053656,5262334.12053656,6177720.95220102,7818.25051955413,29455258.8324202,7818.25051955413,1497194.97449462,65954109.862082,39063888.7209522,,,113682574.72133,,25791756.9431324,725142.735688645,1138206.97147176,-229335.348573588,908871.622898167,111756027.489137,58463574.3434725,71938329.113924,54439129.888532,27636212.5448706,13347056.6786322,83796660.58945777,,,,-229335.34857359296,22716578.4054411,273638.768184394,
2004-04-12,19818477.0367387,46351915.4342819,,,11908569.79598,15264993.0021522,16749686.8211395,15869868.2617396,76363739.0658628,304552.57825381,,10497899.173096,,,2550,310897.423634098,1060675.98715284,,2303178.87304444,626024.7441883881,-676783.507230689,247448.969831221,7161920.46870477,7161920.46870477,8354046.41737883,7818.25051955413,29909601.1226763,7818.25051955413,333456.873875121,84342734.6229847,43022986.5580909,,,129944548.336753,,31029113.8408871,1442394.84978541,2127638.15085648,-923527.494241879,1204110.6566146,122532358.966936,61442072.6970662,78574565.1894831,67533124.2621424,31642448.8943149,14144070.3183014,90522614.02338494,,,,-923527.49424188,27909564.8622456,304552.57825381,
2004-10-15,19818477.0367387,46351915.4342819,,,11908569.79598,15264993.0021522,16749686.8211395,15869868.2617396,76363739.0658628,304552.57825381,,10497899.173096,,,2550,310897.423634098,1060675.98715284,,2303178.87304444,626024.7441883881,-676783.507230689,247448.969831221,7161920.46870477,7161920.46870477,8354046.41737883,7818.25051955413,29909601.1226763,7818.25051955413,333456.873875121,84342734.6229847,43022986.5580909,,,129944548.336753,,31029113.8408871,1442394.84978541,2127638.15085648,-923527.494241879,1204110.6566146,122532358.966936,61442072.6970662,78574565.1894831,67533124.2621424,31642448.8943149,14144070.3183014,90522614.02338494,,,,-923527.49424188,27909564.8622456,304552.57825381,
2005-02-14,20974620.7953143,28856888.661415182,,,15693155.0225741,15264993.0021522,22862322.5320986,12096556.6929241,80195167.1570156,15645803.4627222,,10268221.0908795,,,2882,549843.486042003,1479912.93029814,,2283475.96838266,1046681.494637797,574579.3755169,7070930.69132421,7734559.26895075,7734559.26895075,8895025.85517307,20932923.1530567,30399701.4249495,21443189.215938866,3790951.74695283,104753664.967393,59908204.0891034,,,135352666.98754,,33782157.6257169,1442394.84978541,1164000.28471874,66433.5317325813,1230433.81645132,152416897.026723,71707930.1083287,90878951.1910734,75094626.7472918,48224383.3805605,17261410.4152826,104192513.646162,,,,66433.53173257993,27380509.4296135,15645803.4627222,
2005-06-30,20974620.7953143,28856888.661415182,,,15693155.0225741,15264993.0021522,22862322.5320986,12096556.6929241,80195167.1570156,15645803.4627222,,10268221.0908795,,,2882,549843.486042003,1479912.93029814,,2283475.96838266,1046681.494637797,574579.3755169,7070930.69132421,7734559.26895075,7734559.26895075,8895025.85517307,20932923.1530567,30399701.4249495,21443189.215938866,3790951.74695283,104753664.967393,59908204.0891034,,,135352666.98754,,33782157.6257169,1442394.84978541,1164000.28471874,66433.5317325813,1230433.81645132,152416897.026723,71707930.1083287,90878951.1910734,75094626.7472918,48224383.3805605,17261410.4152826,104192513.646162,,,,66433.53173257993,27380509.4296135,15645803.4627222,
2006-02-15,24964343.385548,35077623.22547034,,,23045014.7172001,11826229.0815662,16511042.0677489,6069618.93936703,84978104.8082502,6750671.0474905,165103.541363265,17064138.9313158,,,2854,535210.646585917,1479912.93029814,,2146346.03772245,1533399.140411323,1241716.217336223,7070930.69132421,-7511523.20060621,-7511523.20060621,-6505079.52971264,11396959.8740217,21964274.452693,11396959.8740217,4011328.12370499,114325259.285571,65702954.2855113,,,132521733.338069,,35224152.6184302,-5127840.82217407,1298126.59396867,-291682.923075102,1006443.67089357,149574177.435205,69975008.4182858,82276598.1126937,95791010.9046993,38283383.6536071,18539751.83225,111290793.781598,,,,-291682.92307509994,36372310.1623273,6915774.588853765,
2006-08-04,24964343.385548,35077623.22547034,,,23045014.7172001,11826229.0815662,16511042.0677489,6069618.93936703,84978104.8082502,6750671.0474905,165103.541363265,17064138.9313158,,,2854,535210.646585917,1479912.93029814,,2146346.03772245,1533399.140411323,1241716.217336223,7070930.69132421,-7511523.20060621,-7511523.20060621,-6505079.52971264,11396959.8740217,21964274.452693,11396959.8740217,4011328.12370499,114325259.285571,65702954.2855113,,,132521733.338069,,35224152.6184302,-5127840.82217407,1298126.59396867,-291682.923075102,1006443.67089357,149574177.435205,69975008.4182858,82276598.1126937,95791010.9046993,38283383.6536071,18539751.83225,111290793.781598,,,,-291682.92307509994,36372310.1623273,6915774.588853765,
2006-12-31,24964343.385548,35077623.22547034,,,23045014.7172001,11826229.0815662,16511042.0677489,6069618.93936703,84978104.8082502,6750671.0474905,165103.541363265,17064138.9313158,,,2854,535210.646585917,1479912.93029814,,2146346.03772245,1533399.140411323,1241716.217336223,7070930.69132421,-7511523.20060621,-7511523.20060621,-6505079.52971264,11396959.8740217,21964274.452693,11396959.8740217,4011328.12370499,114325259.285571,65702954.2855113,,,132521733.338069,,35224152.6184302,-5127840.82217407,1298126.59396867,-291682.923075102,1006443.67089357,149574177.435205,69975008.4182858,82276598.1126937,95791010.9046993,38283383.6536071,18539751.83225,111290793.781598,,,,-291682.92307509994,36372310.1623273,6915774.588853765,
2007-08-31,24964343.385548,35077623.22547034,,,23045014.7172001,11826229.0815662,16511042.0677489,6069618.93936703,84978104.8082502,6750671.0474905,165103.541363265,17064138.9313158,,,2854,535210.646585917,1479912.93029814,,2146346.03772245,1533399.140411323,1241716.217336223,7070930.69132421,-7511523.20060621,-7511523.20060621,-6505079.52971264,11396959.8740217,21964274.452693,11396959.8740217,4011328.12370499,114325259.285571,65702954.2855113,,,132521733.338069,,35224152.6184302,-5127840.82217407,1298126.59396867,-291682.923075102,1006443.67089357,149574177.435205,69975008.4182858,82276598.1126937,95791010.9046993,38283383.6536071,18539751.83225,111290793.781598,,,,-291682.92307509994,36372310.1623273,6915774.588853765,
2008-01-28,30363311.6201036,36504040.922022074,,,12993736.1587278,7715237.58115107,14293330.2939675,6786115.98220147,127988705.448975,2691806.40455175,176415.493471442,14660127.5074768,,,3065,404285.505872055,1479912.93029814,,3554037.12889343,2059650.886279085,341069.954044788,7070930.69132421,-5046953.24239551,-5046953.24239551,-4261904.29644759,11596378.4375228,16217729.3019184,11879378.291633239,3042432.19782625,132066843.60639,59710028.959078,,,182099747.684003,,37837448.0268437,-470441.315923846,1253285.06820337,-468236.122255453,785048.945947917,147279739.660077,72029710.9198337,84949940.6229484,105485439.1275804,31242448.8292363,22556190.9694361,116037290.830841,,,,-468236.12225545314,40018384.5648844,2868221.898023192,
