datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2009-03-16,,,,,,,,-2262341.63703,,,,,,
2009-09-30,,,,,,,357155.47294108,-2094271.7873,,,,,,
2010-03-16,,,,,,,357155.47294108,-2094271.7873,,,,,,
2010-10-01,,,,,,,7207784.77191159,-4553027.46648,,,,,,
2011-03-16,,,,,,,7207784.77191159,-4553027.46648,,,,,,
2012-03-30,,,,,,,7207784.77191159,-4532156.1228,,,,,,
2012-09-11,,,,,,,7207784.77191159,-4532156.1228,,,,,,
2013-04-02,,,,,,,13054527.18,-6566904.437,,,,,,
2013-09-12,,,,,,,13054527.18,-6566904.437,,,,,,
2014-03-31,,,,,,,2762433.6949,-4639129.0055,,,,,,
2014-09-12,,,,,,,2762433.6949,-4639129.0055,,,,,,
2015-04-01,,,,,,,7150209.6358,-2238654.1536,,,-291756.309,,,
2015-09-08,,,,,,,7150209.6358,-2238654.1536,,,-291756.309,,,
2016-03-31,,,,,,,2526306.3752,-1797467.332,,,-291756.309,,,
2016-09-13,,,,,,,2526306.3752,-1797467.332,,,-291756.309,,,
2017-03-31,,,,,,,39162918.2104,-3453058.8888,,,-291756.309,,,
2017-09-08,,,,,,,39162918.2104,-3453058.8888,,,-291756.309,,,
2018-04-02,,,,,,,3091277.156,-3215144.3456,48571.4504,,31801.2376,,,
2018-09-12,,,,,,,3091277.156,-3215144.3456,48571.4504,,31801.2376,,,
2019-03-29,,,,,,,10107654.4332,-4899014.836,48571.4504,,13357.3152,,,
2019-09-06,,,,,,,10107654.4332,-4899014.836,48571.4504,,13357.3152,,,
2020-03-24,,,,,,,9624685.59,-3170664.342,48571.4504,,18311.976,,,
2020-09-08,,,,,,,9624685.59,-3170664.342,48571.4504,,18311.976,,,
2021-03-31,,,,,,,5499624.4794,-2297262.4248,48571.4504,,-5631.549,,,
2021-08-24,,,,,,,5499624.4794,-2297262.4248,48571.4504,,-5631.549,,,
2022-03-31,,,,,,,10367731.824,-1434837.98,48571.4504,,-5631.549,,,
2022-09-13,,,,,,,10367731.824,-1434837.98,48571.4504,,-5631.549,,,
2023-03-31,,,,,,,454.6575,-1251399.303,48571.4504,,-5631.549,,,
