datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-09-27,,,,,,664000.0,,-1973000.0,,,,,,
2002-03-15,,,105000.0,,,600000.0,400000.0,-2822000.0,,,,,,
2002-09-30,,,105000.0,,,600000.0,400000.0,-2822000.0,,,,,,
2003-03-26,,,32000.0,,,2239000.0,4372000.0,-2246000.0,,,,,,
2003-09-25,,,32000.0,,,2239000.0,4372000.0,-2246000.0,,,,,,
2004-03-25,,,32000.0,,,3531000.0,3331000.0,-3057000.0,,,,,,
2004-09-23,,,32000.0,,,3531000.0,3331000.0,-3057000.0,,,,,,
2005-03-16,,,32000.0,,,3126000.0,401000.0,-1810000.0,,,,,,
2005-09-27,,,32000.0,,,3126000.0,401000.0,-1810000.0,,,,,,
2006-03-14,,,32000.0,,,3126000.0,3172000.0,-504000.0,,,,,,
2006-09-11,,,32000.0,,,3126000.0,3172000.0,-504000.0,,,,,,
2007-03-12,,,32000.0,,,7503000.0,1000.0,673000.0,,,,,,
2007-09-17,,,32000.0,,,7503000.0,1000.0,673000.0,,,,,,
2008-03-11,,,32000.0,,,6951000.0,1048000.0,1896000.0,,,,,,
2008-09-22,,,32000.0,,,6951000.0,1048000.0,1896000.0,,,,,,
2009-04-06,,,32000.0,,,4973000.0,1000.0,-7844000.0,,79000.0,-721000.0,,,
2009-09-21,,,32000.0,,,4973000.0,1000.0,-7844000.0,,79000.0,-721000.0,,,
2010-03-22,,,32000.0,,,4973000.0,1000.0,154000.0,,23000.0,-124000.0,,,
2010-09-20,,,32000.0,,,4973000.0,1000.0,154000.0,,23000.0,-124000.0,,,
2011-02-23,,,32000.0,,,4973000.0,1000.0,154000.0,,23000.0,-124000.0,,,
2011-09-26,,,32000.0,,,4940000.0,1000.0,1452000.0,,58000.0,-161000.0,,,
2012-03-12,,,32000.0,,,4940000.0,1000.0,-2444000.0,,29000.0,-251000.0,,,
2012-09-24,,,32000.0,,,4940000.0,1000.0,-2444000.0,,29000.0,-251000.0,,,
2013-03-20,,,32000.0,,,4940000.0,1000.0,-3516000.0,,13000.0,-1084000.0,,,
2013-09-25,,,32000.0,,,4940000.0,1000.0,-3516000.0,,13000.0,-1084000.0,,,
2014-04-11,,,32000.0,,,4940000.0,1000.0,-1604000.0,,13000.0,-1084000.0,,,
2014-09-22,,,32000.0,,,4940000.0,1000.0,-1604000.0,,13000.0,-1084000.0,,,
2015-02-26,,,32000.0,,,4940000.0,1000.0,557000.0,,13000.0,-1084000.0,,,
2015-09-14,,,32000.0,,,4940000.0,1000.0,557000.0,,13000.0,-1084000.0,,,
2016-02-22,,,32000.0,,,4971000.0,1000.0,866000.0,,13000.0,-1084000.0,,,
2016-09-20,,,32000.0,,,4971000.0,1000.0,866000.0,,13000.0,-1084000.0,,,
2017-02-21,,,32000.0,,,4974000.0,1000.0,2643000.0,,13000.0,-750000.0,,,
2017-09-05,,,32000.0,,,4974000.0,1000.0,2643000.0,,13000.0,-750000.0,,,
2018-02-20,,,32000.0,,,4989000.0,1000.0,2721000.0,,13000.0,-200000.0,,,
2018-09-04,,,32000.0,,,4989000.0,1000.0,2721000.0,,13000.0,-200000.0,,,
2019-02-26,,,32000.0,,,4940000.0,1000.0,2533000.0,,13000.0,111000.0,,,
