datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,24205700.2165047,62132508.3329138,,,67875938.3716832,,10663257.4392025,36513672.8261417,90227131.9671719,,,17615634.056694,,,2678,,,5987460.45012839,5395437.69195911,,2927119.88318816,-5903419.36458386,15878784.9554403,15878784.9554403,16806972.0557877,,12641646.8455768,,26769887.1154524,356872065.656311,175103025.628115,,,185694069.986405,,60451064.0954635,1282404.71275364,,,,330514291.123307,91530080.0563919,105606650.621822,206985723.3774736,108108584.86481,23762461.3060772,221918890.48889828,,,,,96894391.4203716,,
2000-12-31,25783181.2314505,63353049.58778921,,,18238466.8017148,,11641172.4690253,886316.540255335,117423398.011966,,,23864403.5615019,,,3320,,,8545048.94709568,8953875.83737692,,2217366.18457625,165042.596692891,8986632.38328544,8986632.38328544,8083307.63650068,,13313016.1775098,,25953263.2967447,358188419.974561,199418071.889575,,,215640751.250766,,68520394.704857,1282404.71275364,,,,395536551.712442,121900965.86423,132514086.738588,262366074.18853402,119220598.501908,38117910.5667311,275871850.0400436,,,,,111762184.97197,,
2001-06-30,25783181.2314505,63353049.58778921,,,18238466.8017148,,11641172.4690253,886316.540255335,117423398.011966,,,23864403.5615019,,,3320,,,8545048.94709568,8953875.83737692,,2217366.18457625,165042.596692891,8986632.38328544,8986632.38328544,8083307.63650068,,13313016.1775098,,25953263.2967447,358188419.974561,199418071.889575,,,215640751.250766,,68520394.704857,1282404.71275364,,,,395536551.712442,121900965.86423,132514086.738588,262366074.18853402,119220598.501908,38117910.5667311,275871850.0400436,,,,,111762184.97197,,
2001-12-31,25783181.2314505,63353049.58778921,,,18238466.8017148,,11641172.4690253,886316.540255335,117423398.011966,,,23864403.5615019,,,3320,,,8545048.94709568,8953875.83737692,,2217366.18457625,165042.596692891,8986632.38328544,8986632.38328544,8083307.63650068,,13313016.1775098,,25953263.2967447,358188419.974561,199418071.889575,,,215640751.250766,,68520394.704857,1282404.71275364,,,,395536551.712442,121900965.86423,132514086.738588,262366074.18853402,119220598.501908,38117910.5667311,275871850.0400436,,,,,111762184.97197,,
2002-08-22,33735503.8598866,76457058.9267111,,,17343844.2511286,,20365116.9363097,34663807.3440241,136108518.168624,,,17159530.6965604,,,3075,,,7946914.65510333,9438568.53858551,,1693725.22237755,254732.354486283,10645485.5354424,10645485.5354424,682143.853119519,,8175928.83918475,,21522434.6045286,357127412.941082,188811172.702099,,,240286090.767436,,69972405.9603416,-8618648.77258279,,,,377998320.562021,121823911.520893,132372647.748622,222500751.257691,127093687.104328,18534228.1384395,249784056.03290898,,,,,95329909.642148,,
2003-03-24,20910562.5354241,71518098.148498,,,10380682.127338,,20095509.9187606,12213410.3532968,108456725.769885,,,18383313.0549783,,,2754,,,7410398.45078405,7972660.96731532,,1211177.30965426,628717.645947478,8761001.22803703,8761001.22803703,1800803.70300397,,7813038.35254109,,9877708.01058001,339141374.078972,158470725.864349,,,207377140.468543,,71020336.1987531,-954478.084262233,,,,345403141.224258,117340212.922728,126313609.956546,198650018.3260906,122990853.485736,19070667.5798224,222053951.25637677,,,,,83169245.9852636,,
2003-08-21,20910562.5354241,71518098.148498,,,10380682.127338,,20095509.9187606,12213410.3532968,108456725.769885,,,18383313.0549783,,,2754,,,7410398.45078405,7972660.96731532,,1211177.30965426,628717.645947478,8761001.22803703,8761001.22803703,1800803.70300397,,7813038.35254109,,9877708.01058001,339141374.078972,158470725.864349,,,207377140.468543,,71020336.1987531,-954478.084262233,,,,345403141.224258,117340212.922728,126313609.956546,198650018.3260906,122990853.485736,19070667.5798224,222053951.25637677,,,,,83169245.9852636,,
2004-03-24,16799740.6013618,80211535.2975973,,,17297458.4723044,,13698521.1760412,38622483.7954514,134900577.561577,,,19926339.4082036,,,2978,,10645240.5824827,12998473.2357494,4698005.51269304,,409595.018438574,470223.540961323,19018321.5360024,19018321.5360024,16368996.0983223,,13410888.1854681,,6828463.59482965,329069060.803242,127044249.015141,,,250701760.562848,,72686548.6765761,-2530888.32391477,,,,328461365.612375,124882771.688923,134562890.790782,132864587.177325,136794866.399003,23126961.4111487,191345732.03025645,,,,,48992076.0953016,,
2004-08-25,16799740.6013618,80211535.2975973,,,17297458.4723044,,13698521.1760412,38622483.7954514,134900577.561577,,,19926339.4082036,,,2978,,10645240.5824827,12998473.2357494,4698005.51269304,,409595.018438574,470223.540961323,19018321.5360024,19018321.5360024,16368996.0983223,,13410888.1854681,,6828463.59482965,329069060.803242,127044249.015141,,,250701760.562848,,72686548.6765761,-2530888.32391477,,,,328461365.612375,124882771.688923,134562890.790782,132864587.177325,136794866.399003,23126961.4111487,191345732.03025645,,,,,48992076.0953016,,
2005-03-17,72736943.1104844,53951801.9035481,,,40634705.7499627,,24174031.4139675,48283042.775601,123757895.481107,,,20224063.234676,,,2740,,10645240.5824827,6809437.00258959,2635432.33862549,,278455.441517415,1624087.82895183,19337811.6517754,19337811.6517754,20845287.4303456,,12172177.8407473,4863782.61046409,582353.512209011,299601800.059655,133394998.020527,,,239063184.158792,,76737089.808425,-2530888.32391477,,-2180998.71198666,4998769.8930271,291744974.822729,94105217.9182993,117791598.939762,86656181.4878588,144027896.796236,30244218.6911073,147425194.53068823,,,,4998769.8930271,38730042.2603956,,
2005-08-25,72736943.1104844,53951801.9035481,,,40634705.7499627,,24174031.4139675,48283042.775601,123757895.481107,,,20224063.234676,,,2740,,10645240.5824827,6809437.00258959,2635432.33862549,,278455.441517415,1624087.82895183,19337811.6517754,19337811.6517754,20845287.4303456,,12172177.8407473,4863782.61046409,582353.512209011,299601800.059655,133394998.020527,,,239063184.158792,,76737089.808425,-2530888.32391477,,-2180998.71198666,4998769.8930271,291744974.822729,94105217.9182993,117791598.939762,86656181.4878588,144027896.796236,30244218.6911073,147425194.53068823,,,,4998769.8930271,38730042.2603956,,
2006-03-09,84658216.6968588,92056231.21277781,,,46987779.9405629,,38449175.1263927,41082576.6111368,138902985.21176,,,18019675.6769557,,,2698,,13261254.0285819,9948176.29855907,3654291.71550693,,519388.223871938,1181178.25216969,26334014.8474408,26334014.8474408,25941893.936703,,15633241.5728342,3558669.24780071,1593249.17415551,326651165.204419,163643062.953622,,,262540772.161641,,80561585.0767828,-2530888.32391477,,1771423.41254336,7791511.28950142,358695010.857339,126582821.368948,146460599.817663,115606875.5254029,170434321.955031,6716962.4077955,187724102.39287737,,,,7791511.28950142,44657756.2130738,,
2006-08-17,84658216.6968588,92056231.21277781,,,46987779.9405629,,38449175.1263927,41082576.6111368,138902985.21176,,,18019675.6769557,,,2698,,13261254.0285819,9948176.29855907,3654291.71550693,,519388.223871938,1181178.25216969,26334014.8474408,26334014.8474408,25941893.936703,,15633241.5728342,3558669.24780071,1593249.17415551,326651165.204419,163643062.953622,,,262540772.161641,,80561585.0767828,-2530888.32391477,,1771423.41254336,7791511.28950142,358695010.857339,126582821.368948,146460599.817663,115606875.5254029,170434321.955031,6716962.4077955,187724102.39287737,,,,7791511.28950142,44657756.2130738,,
