datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-09-30,,,13000.0,,,,,-24000.0,,,-18000.0,,,
2006-12-08,,,13000.0,,,,,-435000.0,,,-3000.0,,,
2007-01-03,,,13000.0,,,,,-435000.0,,,-3000.0,,,
2007-09-27,,,13000.0,,,,275000.0,-345000.0,,,-3000.0,,,
2007-12-03,,,13000.0,,,,275000.0,-345000.0,,,-3000.0,,,
2008-09-25,,,13000.0,,,,275000.0,-345000.0,,,-3000.0,,,
2008-12-16,,,13000.0,,,,275000.0,-345000.0,,,-3000.0,,,
2009-09-30,,,13000.0,,,,275000.0,-220280.0,,,-540.0,,,
2009-12-17,,,13000.0,,,,275000.0,-220280.0,,,-540.0,,,
2010-09-21,,,4890.0,,,,275000.0,-455310.0,,,-540.0,,,
2010-12-15,,,4890.0,,,,275000.0,-455310.0,,,-540.0,,,
2011-09-28,,,1040.0,,,,275000.0,58680.0,,,-540.0,,,
2011-12-22,,,1040.0,,,,275000.0,58680.0,,,-540.0,,,
