datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-06-30,,,,,,,,,,,,,,
2002-12-31,,,,,,,,,,,,,,
2003-08-29,,,,48743.4529476382,,,,528822.039545954,,,369615.466861955,,,
2004-04-29,,,,101544.290277345,,,,1248903.13181677,,,325273.373325023,,,
2004-06-30,,,,101544.290277345,,,,1248903.13181677,,,325273.373325023,,,
2004-12-31,,,,101544.290277345,,,,929169.879544948,,,322436.250278831,,,
2005-06-30,,,,101544.290277345,,,,929169.879544948,,,322436.250278831,,,
2005-12-30,,,,101544.290277345,,,,929169.879544948,,,322436.250278831,,,
2006-06-30,,,,191920.847803049,,,,707577.873970816,,,274216.621015733,,,
2006-12-30,,,,191920.847803049,,,,707577.873970816,,,274216.621015733,,,
2007-07-28,,,,161689.187319885,,,,725419.004803074,,,214678.318924111,,,
2007-12-30,,,,161689.187319885,,,,725419.004803074,,,214678.318924111,,,
2008-08-26,,,,210325.759577279,,,,1114554.5822325,,,1747.16809775429,,,
2008-12-31,,,,210325.759577279,,,,1114554.5822325,,,1747.16809775429,,,
2009-08-25,,,,385637.622161766,,,,587881.858846918,,,10909.8854242963,,,
2009-12-30,,,,385637.622161766,,,,587881.858846918,,,10909.8854242963,,,
2010-08-27,,,,438788.433367797,,,,1309156.58486151,,,190761.469227839,,,
2010-12-30,,,,438788.433367797,,,,1309156.58486151,,,190761.469227839,,,
2011-08-22,,,,438788.433367797,,,,-8789334.80929934,,,-2129047.45339619,,,
2011-12-30,,,,438788.433367797,,,,-8789334.80929934,,,-2129047.45339619,,,
2012-08-13,,,,438788.433367797,,,-3088157.29424285,133981.19653355,,,-2129047.45339619,,,
2012-12-30,,,,438788.433367797,,,-3088157.29424285,133981.19653355,,,-2129047.45339619,,,
2013-08-14,,,,438788.433367797,,,-3088157.29424285,820391.037661312,,,-2129047.45339619,,,
2013-12-30,,,,438788.433367797,,,-3088157.29424285,820391.037661312,,,-2129047.45339619,,,
2014-09-28,,,,438788.433367797,,,-3088157.29424285,774486.395348837,,,-2129047.45339619,,,
2015-04-30,,,,438788.433367797,,,-3088157.29424285,656483.526629292,,,-2129047.45339619,,,
2015-08-31,,,,438788.433367797,,,-3088157.29424285,656483.526629292,,,-2129047.45339619,,,
2016-04-27,,,,438788.433367797,,,-3088157.29424285,424644.731909416,,,-2129047.45339619,,,
2016-09-15,,,,438788.433367797,,,-3088157.29424285,424644.731909416,,,-2129047.45339619,,,
2017-04-28,,,,438788.433367797,,,-3088157.29424285,449600.514660013,,,-2129047.45339619,,,
2017-09-26,,,,438788.433367797,,,-3088157.29424285,449600.514660013,,,-2129047.45339619,,,
2018-04-25,,,,9286.65100103393,,,-3088157.29424285,482731.944731648,,,-2129047.45339619,,,
2018-08-02,,,,9286.65100103393,,,-3088157.29424285,482731.944731648,,,-2129047.45339619,,,
2019-07-25,,,,9286.65100103393,,,-3088157.29424285,444833.977247379,,,-2129047.45339619,,,
