datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-09-16,,,705924.305774264,739083.58944842,,31917652.7188019,,-78160852.85781,,,35326427.0805052,,,
2017-05-02,,,3029673.254836,734621.194280908,,37517666.86291,,-103881572.918419,,,59846912.6997477,,,
2017-09-14,,,3029673.254836,734621.194280908,,37517666.86291,,-103881572.918419,,,59846912.6997477,,,
2018-04-30,,,2545326.18370701,734621.194280908,,38457774.5468504,,-36548114.0581327,,,43814767.28926,,,
2018-09-17,,,2545326.18370701,734621.194280908,,38457774.5468504,,-36548114.0581327,,,43814767.28926,,,
2019-04-17,,,1288306.31250573,734621.194280908,,38944070.3734288,,-112001736.718965,,,62765600.2844298,,,
2019-09-17,,,1288306.31250573,734621.194280908,,38944070.3734288,,-112001736.718965,,,62765600.2844298,,,
2020-04-30,,,15270677.3087012,74527195.4801247,,1891291.39295563,7170336.30024886,-111089907.853732,,,18288965.3162343,,,
2020-08-31,,,15270677.3087012,74527195.4801247,,1891291.39295563,7170336.30024886,-111089907.853732,,,18288965.3162343,,,
2020-12-30,,,15270677.3087012,74527195.4801247,,1891291.39295563,7170336.30024886,-111089907.853732,,,18288965.3162343,,,
2021-08-31,,,11719069.8583293,57736069.9316072,,1996350.69614069,-20544.1011235955,-166763614.594529,,,19929564.5334636,,,
2021-12-30,,,11719069.8583293,57736069.9316072,,1996350.69614069,-20544.1011235955,-166763614.594529,,,19929564.5334636,,,
2022-08-31,,,49411109.5195871,55854283.2457995,,1876318.06607098,99975906.7707978,-65315699.0200759,,,25047543.7669099,,,
2023-04-06,,,52500767.9794521,107828990.368151,,1974617.72260274,176937.071917808,439685969.659675,,,41152908.8720034,,,
