datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-08-31,,,,,,,,,,,,,,
2006-02-28,,,,,,,,,,,,,,
2006-11-29,,,,,,,3900000.0,-1400000.0,,,,,,
2007-05-29,,,,,,,3900000.0,-1400000.0,,,,,,
2007-11-28,,,,,,5625000.0,2877000.0,-1133000.0,,,,,,
2008-06-26,,,,,,3394910.0,550000.0,-426800.0,,,,,,
2008-11-28,,,,,,3394910.0,550000.0,-426800.0,,,,,,
2009-09-30,,,,,,3285490.0,5000000.0,-7182400.0,,,,,,
2009-12-18,,,,,,3285490.0,5000000.0,-7182400.0,,,,,,
2010-09-08,,,,,,3285490.0,2000000.0,-5083240.0,,,,,,
2010-12-21,,,,,,3285490.0,2000000.0,-5083240.0,,,,,,
2011-09-07,,,,,,3000000.0,2000000.0,-2379490.0,,,,,,
2011-12-22,,,,,,3000000.0,2000000.0,-2379490.0,,,,,,
2012-08-29,,,,,,3000000.0,2000000.0,-1991580.0,,,,,,
2012-12-31,,,,,,3000000.0,2000000.0,-1991580.0,,,,,,
2013-08-29,,,,,,3000000.0,2000000.0,-4030310.0,,,,,,
2013-12-13,,,,,,3000000.0,2000000.0,-4030310.0,,,,,,
