datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-06-30,,,,,,,,32229720.3048141,,,14157499.1694218,,,
2005-05-31,,,,,,,,36652426.7047452,,,15266156.9068541,,,
2005-08-26,,,,,,,,36652426.7047452,,,15266156.9068541,,,
2006-03-24,,,,,,,,50366715.0818424,,,17015680.5024743,,,
2006-08-29,,,,,,,,50366715.0818424,,,17015680.5024743,,,
2007-04-02,,,,,,,,67346403.9395929,,,21734810.7682206,,,
2007-08-20,,,,,,,,67346403.9395929,,,21734810.7682206,,,
2008-04-02,,,,,,,,92916874.3273048,,,27328361.711513,,,
2008-08-26,,,,,,,,92916874.3273048,,,27328361.711513,,,
2009-04-02,,,,,,1794346.23676071,,114051850.998219,,,30357134.1362827,,,
2009-08-25,,,,,,1794346.23676071,,114051850.998219,,,30357134.1362827,,,
2010-03-30,,,,,,4240319.38194109,,74391809.3288267,,,19604228.6045389,,,
2010-11-30,,,,,,4240319.38194109,,74391809.3288267,,,19604228.6045389,,,
2011-03-31,,,,,,3424762.81735404,,93241863.1494376,,,18864008.3877879,,,
2011-09-01,,,,,,3424762.81735404,,93241863.1494376,,,18864008.3877879,,,
2012-04-03,,,,,,2098099.14675768,,79821138.4812287,,,20386438.5025597,,,
2012-08-22,,,,,,2098099.14675768,,79821138.4812287,,,20386438.5025597,,,
2013-05-23,,,,,,859003.058438012,,39929527.1436374,,,11319616.985254,,,
2013-08-22,,,,,,859003.058438012,,39929527.1436374,,,11319616.985254,,,
2014-05-02,,,,,,6272827.86738351,,42976177.4641577,,,8168477.53136201,,,
2014-08-29,,,,,,6272827.86738351,,42976177.4641577,,,8168477.53136201,,,
2015-04-03,,,,,,6721121.315763,489630.942561111,21804079.7706468,,,10307441.8871341,,,
2015-08-31,,,,,,6721121.315763,489630.942561111,21804079.7706468,,,10307441.8871341,,,
2016-04-07,,,,,,6926078.57855859,4858956.3585546,33178259.8522659,,,11210006.5082851,,,
2016-09-05,,,,,,6926078.57855859,4858956.3585546,33178259.8522659,,,11210006.5082851,,,
2017-03-17,,,,,,34340296.954215,3756119.31617214,34869944.8221655,,,15850409.3535076,,,
2017-09-01,,,,,,34340296.954215,3756119.31617214,34869944.8221655,,,15850409.3535076,,,
2018-04-11,,,,,,34273991.2552602,3471380.06774094,42144984.7480242,,,19710146.607821,,,
2019-01-08,,,,,,34273991.2552602,3471380.06774094,42144984.7480242,,,19710146.607821,,,
2019-04-09,,,,,,33683516.8942327,-91506448.2575912,155679334.787039,,,47432966.9859385,,,
