datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2009-01-08,,,,,,,,-8497.0,,,,,,
2009-06-29,,,,,,,,-125504.0,,,-31659.0,,,
2009-09-22,,,,,,,,-125504.0,,,-31659.0,,,
2010-05-27,,,,,,,229982.403,-409997.0,,,-7047.0,,,
2010-09-08,,,,,,,229982.403,-409997.0,,,-7047.0,,,
2011-05-27,,,,,,,13598.821,-432572.0,,,-7123.0,,,
2011-09-27,,,,,,,13598.821,-432572.0,,,-7123.0,,,
2012-05-31,,,,,,,503901.43,-520116.0,,,-7123.0,,,
2012-09-25,,,,,,,503901.43,-520116.0,,,-7123.0,,,
2013-04-11,,,,,,,444222.077,-568528.0,,,-7123.0,,,
2013-09-25,,,,,,,444222.077,-568528.0,,,-7123.0,,,
2014-06-26,,,,,,,1880497.137,-1172433.0,,,-7123.0,,,
2014-09-10,,,,,,,1880497.137,-1172433.0,,,-7123.0,,,
2015-04-07,,,,,,,693158.782,-744189.0,,,-7123.0,,,
2015-09-30,,,,,,,693158.782,-744189.0,,,-7123.0,,,
2016-05-03,,,,,,,307639.234,-2029766.0,,,-7123.0,,,
2016-08-18,,,,,,,307639.234,-2029766.0,,,-7123.0,,,
2017-04-26,,,,,,,3408760.0,-2415230.0,,,-7123.0,,,
2017-09-19,,,,,,,3408760.0,-2415230.0,,,-7123.0,,,
2018-05-01,,,62310.0,,,,1864090.0,-2344950.0,,-104820.0,-104820.0,,,
2018-09-27,,,62310.0,,,,1864090.0,-2344950.0,,-104820.0,-104820.0,,,
2019-05-14,,,227240.0,,,,1885130.0,-2813510.0,,-52280.0,-52280.0,,,
2019-09-30,,,227240.0,,,,1885130.0,-2813510.0,,-52280.0,-52280.0,,,
2020-05-29,,,185750.0,,,,2210300.0,-2150050.0,,-52280.0,-52280.0,,,
2020-09-28,,,185750.0,,,,2210300.0,-2150050.0,,-52280.0,-52280.0,,,
2021-06-04,,,185750.0,,,87380.0,1675000.0,-3762630.0,,-52280.0,-52280.0,,,
2021-09-29,,,185750.0,,,87380.0,1675000.0,-3762630.0,,-52280.0,-52280.0,,,
2022-06-07,,,185750.0,1240000.0,,987000.0,3211000.0,2004000.0,,-52280.0,-52280.0,,,
2022-09-21,,,185750.0,1240000.0,,987000.0,3211000.0,2004000.0,,-52280.0,-52280.0,,,
2023-04-03,,,24000.0,1240000.0,,987000.0,3211000.0,1517000.0,,-52280.0,-52280.0,,,
