datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2017-08-10,92809416.8208579,167236259.20942008,,,24737644.3229605,,327952116.148024,123888495.374264,604021397.392767,30681939.9495374,,65387251.8923465,,,3345,680078.553406224,5880378.46930193,12771500.2523129,3028821.02607233,62409564.59209422,334073.67535744,,25225119.175778,24620036.7535744,50165593.9444912,,158938107.737595,75271401.0933558,214075604.289319,455242708.746846,199700209.503785,,45699915.2228764,806816049.537426,,87463385.7863751,,,,,1031847906.81245,283602131.286796,668649313.456686,51991920.1850294,498649276.366695,144213299.158957,533198630.445753,,,,,17605341.7998318,30681939.9495374,
2018-01-24,115798580.439294,185008902.48437542,,,29470562.4932522,,420414730.725399,103662337.351999,613907461.954631,40938291.2393086,,47230138.6979523,,,3213,708465.397488034,10782346.1810679,10788560.7898178,998776.406233131,62972630.46268634,2318049.0637108395,,26765432.0845479,27022006.6457936,38924758.0043426,,144048416.213817,39647428.2218304,226244607.142429,451481559.866124,188703931.286813,,57311121.891532,791071752.594139,,90833609.2897158,,,-21671228.512134,11902751.358549,1079750982.64176,283628528.736459,761690858.027135,34548785.6431665,542904669.18583,146472113.626276,536846313.455933,,,,11902751.358549,16064763.6184787,40938291.2393086,
2018-08-09,115798580.439294,185008902.48437542,,,29470562.4932522,,420414730.725399,103662337.351999,613907461.954631,40938291.2393086,,47230138.6979523,,,3213,708465.397488034,10782346.1810679,10788560.7898178,998776.406233131,62972630.46268634,2318049.0637108395,,26765432.0845479,27022006.6457936,38924758.0043426,,144048416.213817,39647428.2218304,226244607.142429,451481559.866124,188703931.286813,,57311121.891532,791071752.594139,,90833609.2897158,,,-21671228.512134,11902751.358549,1079750982.64176,283628528.736459,761690858.027135,34548785.6431665,542904669.18583,146472113.626276,536846313.455933,,,,11902751.358549,16064763.6184787,40938291.2393086,
2018-12-30,115798580.439294,185008902.48437542,,,29470562.4932522,,420414730.725399,103662337.351999,613907461.954631,40938291.2393086,,47230138.6979523,,,3213,708465.397488034,10782346.1810679,10788560.7898178,998776.406233131,62972630.46268634,2318049.0637108395,,26765432.0845479,27022006.6457936,38924758.0043426,,144048416.213817,39647428.2218304,226244607.142429,451481559.866124,188703931.286813,,57311121.891532,791071752.594139,,90833609.2897158,,,-21671228.512134,11902751.358549,1079750982.64176,283628528.736459,761690858.027135,34548785.6431665,542904669.18583,146472113.626276,536846313.455933,,,,11902751.358549,16064763.6184787,40938291.2393086,
2019-08-08,99658090.0541334,136768144.4627947,,,36253281.2643362,77316.3592990182,291871054.408661,-48788420.7725479,592779132.580971,46974183.4113221,145434768.923754,74268656.298743,,,3353,433331.223047986,10782346.1810679,3691406.64281127,1788165.56564822,32680546.242774587,315558.62923204014,,-157767627.259382,-157767627.259382,-149581083.448023,,171767282.457106,28704147.9034774,206367252.27085,440984643.591155,178802172.125883,,61407169.8320947,684100541.242316,,97121933.6636389,-67169036.654739,,3922456.69327461,8186543.81135884,889379970.318378,287933314.249014,634616273.236077,29661612.120378,381620963.115882,174227021.515735,507759007.202496,,,,8186543.81135884,13449450.4082943,192408952.3350761,
2019-12-30,99658090.0541334,136768144.4627947,,,36253281.2643362,77316.3592990182,291871054.408661,-48788420.7725479,592779132.580971,46974183.4113221,145434768.923754,74268656.298743,,,3353,433331.223047986,10782346.1810679,3691406.64281127,1788165.56564822,32680546.242774587,315558.62923204014,,-157767627.259382,-157767627.259382,-149581083.448023,,171767282.457106,28704147.9034774,206367252.27085,440984643.591155,178802172.125883,,61407169.8320947,684100541.242316,,97121933.6636389,-67169036.654739,,3922456.69327461,8186543.81135884,889379970.318378,287933314.249014,634616273.236077,29661612.120378,381620963.115882,174227021.515735,507759007.202496,,,,8186543.81135884,13449450.4082943,192408952.3350761,
2020-08-13,147737166.109903,170000633.3654688,,,23319445.3287895,3949983.63338789,250331903.683609,-1001023.2495572,633504834.428177,118825856.108334,133132710.355806,38859824.0028698,,,3124,407511.153958254,10782346.1810679,2650513.41837993,1499843.95668453,31473895.702082854,2278511.5350985304,,-7292927.82996659,-7292927.82996659,-9110664.30509159,,195694972.53548,33049830.9530749,199404845.862386,434481290.496155,176000854.651032,,44115196.0630451,773653162.11914,22709024.0566778,108957660.695469,-1300315.6738336,,-5342454.3192162,-1817736.47512499,936191775.889514,364485754.321458,683589815.259063,48770292.3570164,352465866.197341,236629552.496469,583725909.692173,,,,-1817736.47512499,19827700.3788983,251958566.46414,
2020-12-30,147737166.109903,170000633.3654688,,,23319445.3287895,3949983.63338789,250331903.683609,-1001023.2495572,633504834.428177,118825856.108334,133132710.355806,38859824.0028698,,,3124,407511.153958254,10782346.1810679,2650513.41837993,1499843.95668453,31473895.702082854,2278511.5350985304,,-7292927.82996659,-7292927.82996659,-9110664.30509159,,195694972.53548,33049830.9530749,199404845.862386,434481290.496155,176000854.651032,,44115196.0630451,773653162.11914,22709024.0566778,108957660.695469,-1300315.6738336,,-5342454.3192162,-1817736.47512499,936191775.889514,364485754.321458,683589815.259063,48770292.3570164,352465866.197341,236629552.496469,583725909.692173,,,,-1817736.47512499,19827700.3788983,251958566.46414,
2021-08-12,128811514.044944,165282652.87005407,,,34631101.9418661,8695514.10600879,212851179.189057,-28032872.5940401,768005491.634099,60003960.0512946,135992123.998534,38924819.0766976,,,3264,430532.901807523,9289506.5950171,5938138.44650708,1360376.78309722,39536676.00146552,716363.873961895,,25091493.246214,25091493.246214,24322429.2867611,2054410.11235955,166570678.688324,37492091.328773856,214857355.324866,468205423.937469,185057690.034196,,50009701.4655594,916966302.77235,38588967.6844162,122248120.346849,48496583.7567171,,-2124974.63361016,-769063.959452858,938950277.418173,305098659.342941,645497443.746947,62698810.185637504,392254775.305325,228190476.954079,546695502.112848,,,,-769063.959452858,26491171.7879824,195996084.0498286,
2022-03-31,112617736.284474,156237719.9145122,,,39922805.1747266,18664029.056681,199545964.179342,79201124.9232658,679118745.367528,56748328.2177205,133305970.545438,35017321.5787918,,,3510,405009.094422845,9289506.5950171,5570135.45006025,1410809.68783394,52684792.98819995,1105792.465270669,,-19466484.8350499,-19466484.8350499,-28464072.7667508,2054410.11235955,174417754.70068,50648824.034286,222358395.51645,445687300.377418,163157325.500762,,42210854.4778664,826337870.654571,42050363.3221927,114098288.20226,-280649.455471432,,-15373540.2314531,-8997587.93170089,885356602.550986,295911240.081395,604427337.891913,56745807.4142282,342846080.303754,229413284.22345,542510522.247232,,,,-8997587.93170089,23935029.1589932,190054298.7631585,
2022-08-11,112617736.284474,156237719.9145122,,,39922805.1747266,18664029.056681,199545964.179342,79201124.9232658,679118745.367528,56748328.2177205,133305970.545438,35017321.5787918,,,3510,405009.094422845,9289506.5950171,5570135.45006025,1410809.68783394,52684792.98819995,1105792.465270669,,-19466484.8350499,-19466484.8350499,-28464072.7667508,2054410.11235955,174417754.70068,50648824.034286,222358395.51645,445687300.377418,163157325.500762,,42210854.4778664,826337870.654571,42050363.3221927,114098288.20226,-280649.455471432,,-15373540.2314531,-8997587.93170089,885356602.550986,295911240.081395,604427337.891913,56745807.4142282,342846080.303754,229413284.22345,542510522.247232,,,,-8997587.93170089,23935029.1589932,190054298.7631585,
2023-03-09,118060376.551798,169563219.445634,,,54692133.6151541,14461951.5732021,182782188.088613,25358621.1472603,744619319.402825,117113763.217038,135291393.300514,33729514.0196918,,,3635,426418.343321918,9289506.5950171,3682060.46660959,3182213.23844178,78676838.39897262,4672908.06934932,,49380482.7161815,49380482.7161815,30838362.2645548,2054410.11235955,213637359.375,75576016.213613,218926893.139983,487128991.438356,169722462.81036,,45647995.1840753,943026820.3125,43117795.0556507,147009050.888271,-1621628.26412671,,-20852918.6108733,-18542120.4516267,982021981.592466,338162131.849315,639960156.678082,35404223.4053939,410072011.932791,273074060.57363,571949969.659675,,,,-18542120.4516267,14469913.7414384,252405156.51755202,
