datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-28,,,,,,,21657315.5134571,76174006.288711,,,34689045.0206924,,,
2002-04-30,,,,,,2106868.59196928,-88102221.6208488,157242625.913974,,,26406086.3526817,,,
2002-08-12,,,,,,2106868.59196928,-88102221.6208488,157242625.913974,,,26406086.3526817,,,
2003-02-13,,,,,,1218585.41099924,5709943.06868216,72941041.0298118,,,28863065.8776678,,,
2003-08-13,,,,,,1218585.41099924,5709943.06868216,72941041.0298118,,,28863065.8776678,,,
2004-02-11,,,,,,1178786.76277161,8798801.19354524,81757281.9036596,,,67148745.9507399,,,
2004-08-03,,,,,,1178786.76277161,8798801.19354524,81757281.9036596,,,67148745.9507399,,,
2004-12-31,,,,,,1589560.88635902,12634971.1479819,112736549.017155,,,53270668.6787496,,,
2005-08-10,,,,,,1589560.88635902,12634971.1479819,112736549.017155,,,53270668.6787496,,,
2006-02-09,,,,,,157855767.397521,10608930.1165946,136552694.874239,,,46696334.9710347,,,
2006-08-10,,,,,,157855767.397521,10608930.1165946,136552694.874239,,,46696334.9710347,,,
2007-02-15,,,,,,150848362.434217,1852877.08196902,113750540.858272,,,46080247.4298383,,,
2007-08-09,,,,,,150848362.434217,1852877.08196902,113750540.858272,,,46080247.4298383,,,
2008-02-14,,,,,,166208640.559049,5471163.10839449,137087933.691788,,,65477468.168205,,,
2008-08-20,,,,,,166208640.559049,5471163.10839449,137087933.691788,,,65477468.168205,,,
2009-02-12,,,,,,181780404.291888,-80807410.3675831,186471199.50772,,,72538070.3479202,,,
2009-08-13,,,,,,181780404.291888,-80807410.3675831,186471199.50772,,,72538070.3479202,,,
2010-02-17,,,,,,215607069.927686,3332412.20908324,249375513.646396,,,113524175.922769,,,
2010-08-12,,,,,,215607069.927686,3332412.20908324,249375513.646396,,,113524175.922769,,,
2011-02-23,,,,,,253458448.117539,1308172.63544536,325277125.803489,,,139451202.938476,,,
2011-08-09,,,,,,253458448.117539,1308172.63544536,325277125.803489,,,139451202.938476,,,
2012-02-22,,,,,,260906588.957055,2040389.57055215,389516950.920245,,,99320898.7730061,,,
2012-08-22,,,,,,260906588.957055,2040389.57055215,389516950.920245,,,99320898.7730061,,,
2013-02-19,,,,,,245899536.474085,2040389.57055215,292777133.414398,,120743387.480643,120295716.022823,,,
2013-08-20,,,,,,245899536.474085,2040389.57055215,292777133.414398,,120743387.480643,120295716.022823,,,
2014-02-18,,,53835.2525936754,,,57872896.538201,2040389.57055215,43014366.8223466,,89312684.0529074,87482285.4647224,,,
2014-08-20,,,53835.2525936754,,,57872896.538201,2040389.57055215,43014366.8223466,,89312684.0529074,87482285.4647224,,,
2015-02-16,,,53835.2525936754,,,61051790.0170711,2040389.57055215,142716426.663617,,72748138.104534,58953790.3601271,,,
2015-08-21,,,53835.2525936754,,,61051790.0170711,2040389.57055215,142716426.663617,,72748138.104534,58953790.3601271,,,
2016-02-26,,,53835.2525936754,,,58099481.2923314,319275654.204588,194191469.332228,,77893782.0554792,84409611.7331238,,,
2016-08-26,,,53835.2525936754,,,58099481.2923314,319275654.204588,194191469.332228,,77893782.0554792,84409611.7331238,,,
2017-02-22,,,53835.2525936754,,,75917079.3650794,319275654.204588,143938314.574315,,91240865.8008658,79426343.4343435,,,
2017-08-23,,,53835.2525936754,,,75917079.3650794,319275654.204588,143938314.574315,,91240865.8008658,79426343.4343435,,,
2018-02-20,,,53835.2525936754,,,85156916.7401259,-202760062.095812,257029554.797994,,107326581.843996,85965185.7803712,,,
2018-08-21,,,53835.2525936754,,,85156916.7401259,-202760062.095812,257029554.797994,,107326581.843996,85965185.7803712,,,
2019-02-20,,,53835.2525936754,,,84486023.2335194,-221022.95155924,154163508.71257,,75755616.6469295,79844541.2507754,,,
2019-08-22,,,53835.2525936754,,,84486023.2335194,-221022.95155924,154163508.71257,,75755616.6469295,79844541.2507754,,,
2020-02-19,,,242098041.143018,,,81017061.0124272,-221022.95155924,198253514.006881,,44321098.083269,79057824.8964404,,,
2020-08-19,,,242098041.143018,,,81017061.0124272,-221022.95155924,198253514.006881,,44321098.083269,79057824.8964404,,,
2021-02-17,,,240224244.639189,,,72928231.6824522,-221022.95155924,101232938.886367,,71408893.5224012,48731364.689046,,,
