datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-03-31,,,541000.0,100000.0,150000.0,,,565000.0,,,548000.0,,,
2007-09-30,,,541000.0,100000.0,150000.0,,,565000.0,,,548000.0,,,
2008-06-30,,,240000.0,125000.0,273000.0,,5541000.0,938000.0,,445000.0,892000.0,,,
2008-12-08,,,160000.0,50000.0,448000.0,,5541000.0,3581000.0,,1461000.0,2930000.0,,,
2009-06-08,,,160000.0,50000.0,448000.0,,5541000.0,3581000.0,,1461000.0,2930000.0,,,
2009-12-08,,,80000.0,50000.0,324000.0,,5541000.0,3639000.0,,1445000.0,2828000.0,,,
2010-06-14,,,80000.0,50000.0,324000.0,,5541000.0,3639000.0,,1445000.0,2828000.0,,,
2010-12-07,,,8000.0,50000.0,297000.0,272000.0,5541000.0,2528000.0,,1007000.0,1956000.0,,,
2011-06-14,,,8000.0,50000.0,297000.0,272000.0,5541000.0,2528000.0,,1007000.0,1956000.0,,,
2011-12-06,,,9000.0,800000.0,368000.0,1964000.0,28000.0,401000.0,,227000.0,354000.0,,,
2012-06-12,,,9000.0,800000.0,368000.0,1964000.0,28000.0,401000.0,,227000.0,354000.0,,,
2012-12-04,,,9000.0,800000.0,307000.0,1964000.0,10000.0,1271000.0,,578000.0,1013000.0,,,
2013-06-11,,,9000.0,800000.0,307000.0,1964000.0,10000.0,1271000.0,,578000.0,1013000.0,,,
2013-12-23,,,9000.0,800000.0,307000.0,1964000.0,9000.0,2200000.0,,775000.0,678000.0,,,
2014-06-10,,,9000.0,800000.0,307000.0,1964000.0,9000.0,2200000.0,,775000.0,678000.0,,,
2014-12-09,,,9000.0,800000.0,307000.0,7081000.0,16226000.0,3711000.0,,1737000.0,1638000.0,,,
2015-06-16,,,9000.0,800000.0,307000.0,7081000.0,16226000.0,3711000.0,,1737000.0,1638000.0,,,
2015-12-15,,,236000.0,800000.0,307000.0,15020000.0,79000.0,699000.0,,269000.0,-121000.0,,,
2016-06-14,,,236000.0,800000.0,307000.0,15020000.0,79000.0,699000.0,,269000.0,-121000.0,,,
2016-12-13,,,111000.0,800000.0,307000.0,15020000.0,84000.0,-688000.0,,269000.0,-1002000.0,,,
2017-06-13,,,111000.0,800000.0,307000.0,15020000.0,84000.0,-688000.0,,269000.0,-1002000.0,,,
2017-12-12,,,642000.0,800000.0,307000.0,16062000.0,18000.0,-1147000.0,,269000.0,-823000.0,,,
2018-06-12,,,642000.0,800000.0,307000.0,16062000.0,18000.0,-1147000.0,,269000.0,-823000.0,,,
2018-12-11,,,836000.0,800000.0,307000.0,14370000.0,4740000.0,-5088000.0,,269000.0,-313000.0,,,
2019-06-25,,,836000.0,800000.0,307000.0,14370000.0,4740000.0,-5088000.0,,269000.0,-313000.0,,,
2019-12-17,,,2116000.0,2353000.0,158000.0,9510000.0,4740000.0,-1592000.0,,269000.0,-126000.0,,,
2020-06-23,,,2116000.0,2353000.0,158000.0,9510000.0,4740000.0,-1592000.0,,269000.0,-126000.0,,,
2021-01-14,,,2843000.0,2353000.0,158000.0,9510000.0,4740000.0,-18876000.0,,269000.0,-1113000.0,,,
2021-06-15,,,2843000.0,2353000.0,158000.0,9510000.0,4740000.0,-18876000.0,,269000.0,-1113000.0,,,
2022-01-18,,,2245000.0,881000.0,101000.0,9510000.0,7024000.0,-4204000.0,,269000.0,-772000.0,,,
2022-06-28,,,2245000.0,881000.0,101000.0,9510000.0,7024000.0,-4204000.0,,269000.0,-772000.0,,,
2023-05-23,,,2037000.0,968000.0,32000.0,9510000.0,7024000.0,-4037000.0,,7000.0,52000.0,,,
2023-06-27,,,2037000.0,968000.0,32000.0,9510000.0,7024000.0,-4037000.0,,7000.0,52000.0,,,
