datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-06-30,,,,12058164.2892018,,,,-137437742.600388,,,175156.305670287,,,
2008-02-15,,,,18060536.1441389,,,-359446.567948063,2438822176.52637,,,233750.528849661,,,
2008-07-16,,,,18060536.1441389,,,-359446.567948063,2438822176.52637,,,233750.528849661,,,
2009-01-15,,,,18282344.8092702,,,832621753.204456,41663294.4046071,,,520850.910666611,,,
2009-07-24,,,,18282344.8092702,,,832621753.204456,41663294.4046071,,,520850.910666611,,,
2010-01-20,,,,17680020.6150146,,,694793.792590048,1386042.71889137,,,202057.37845731,,,
2010-07-19,,,,17680020.6150146,,,694793.792590048,1386042.71889137,,,202057.37845731,,,
2011-01-18,,,,19579841.1343723,,14118032.7871045,-2732190.51568457,-48709485.6531336,,,373896.756069828,,,
2011-07-22,,,,19579841.1343723,,14118032.7871045,-2732190.51568457,-48709485.6531336,,,373896.756069828,,,
2012-01-30,,,,17579740.9320388,,14136621.5533981,-33086277.3592233,9392749.66990291,,,413307.650485437,,,
2012-07-23,,,,17579740.9320388,,14136621.5533981,-33086277.3592233,9392749.66990291,,,413307.650485437,,,
2013-01-23,,,4072455.66814439,6570650.66233903,,14097711.3679544,-36409344.9836394,25752436.4708676,,,413307.650485437,,,
2013-07-25,,,4072455.66814439,6570650.66233903,,14097711.3679544,-36409344.9836394,25752436.4708676,,,413307.650485437,,,
2014-01-22,,,4200025.55185969,22989307.6806774,,14111056.3955246,-27515605.2313275,84150778.8025401,,,413307.650485437,,,
2014-07-22,,,4200025.55185969,22989307.6806774,,14111056.3955246,-27515605.2313275,84150778.8025401,,,413307.650485437,,,
2015-01-22,,,3950794.21762536,27864518.1636727,,14132284.5460594,3621431.89983669,44452260.9326801,,,2520709.24817033,,,
2015-07-22,,,3950794.21762536,27864518.1636727,,14132284.5460594,3621431.89983669,44452260.9326801,,,2520709.24817033,,,
2016-01-21,,,6332686.30879334,27021131.8295848,,14227543.3151247,-9132803.59683322,74019626.7633931,,,5526547.27902608,,,
2016-07-20,,,6332686.30879334,27021131.8295848,,14227543.3151247,-9132803.59683322,74019626.7633931,,,5526547.27902608,,,
2017-01-24,,,6332686.30879334,25663164.7603028,,102229101.345669,-49133544.9116905,170944306.560135,,,14870539.6972246,270,,270
2017-07-25,,,6332686.30879334,25663164.7603028,,102229101.345669,-49133544.9116905,170944306.560135,,,14870539.6972246,270,,270
2018-01-25,,,6332686.30879334,27669213.7570327,,18104043.0896942,-1344131.0924773,100261170.763307,,,-50190955.8666523,970,,970
2018-07-25,,,6332686.30879334,27669213.7570327,,18104043.0896942,-1344131.0924773,100261170.763307,,,-50190955.8666523,970,,970
2019-01-22,,,6332686.30879334,31006557.1612074,,18332967.4282044,-11731408.9824755,117161255.161024,,,-958363.244334343,970,,970
2019-07-23,,,6332686.30879334,31006557.1612074,,18332967.4282044,-11731408.9824755,117161255.161024,,,-958363.244334343,970,,970
2020-01-23,,,15257995.4263166,27696385.6691254,,17240596.3724413,4918033.98874515,134377225.747147,,,-1703599.53366365,1130,,1130
2020-07-23,,,15257995.4263166,27696385.6691254,,17240596.3724413,4918033.98874515,134377225.747147,,,-1703599.53366365,1130,,1130
2021-01-21,,,25260312.1641426,42152029.3966781,,18214578.7005374,-2441175.14655594,-100669668.39277,,,279578.419638495,1140,,1140
2021-07-22,,,25260312.1641426,42152029.3966781,,18214578.7005374,-2441175.14655594,-100669668.39277,,,279578.419638495,1140,,1140
2022-01-20,,,34161088.6592547,48931316.5882273,,17134741.6047109,1955303.24216174,-192569220.380602,,,-6462499.88631971,1140,,1140
2022-07-21,,,34161088.6592547,48931316.5882273,,17134741.6047109,1955303.24216174,-192569220.380602,,,-6462499.88631971,1140,,1140
2023-01-26,,,38532470.8369007,159466305.436644,,18040503.8527397,1680017.49785959,222947788.099315,,,13635655.4473459,1140,,1140
