datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2008-11-03,1536071.6,4026.4,,,1353877.0,,1775642.4,-2894478.3,,,,,,,2,,,,13085.8,26122779.9,,,-1439941.3,-1439941.3,-1439941.3,,63415.8,,1101723.7,78514.8,78514.8,,,,,1426855.5,,,,,27980963.5,2073596.0,1779668.8,3575443.2,23017922.2,,4963041.3,,,,,1787721.6,,
2009-06-26,4679566.56,85260.92,,,21996618.5,,16926389.2,-2647281.68,,,,32846.42,,,2,,,,13085.8,60794530.26,,62091614.42,-19966430.2,-19966430.2,-19966430.2,,63415.8,,1101723.7,178908.16,146061.74,,,,,5381222.0,-2165068.28,,,,81187963.92,5850855.92,20247371.92,3575443.2,75337108.0,,5850855.92,,,,,1787721.6,,
2009-11-02,4679566.56,85260.92,,,21996618.5,,16926389.2,-2647281.68,,,,32846.42,,,2,,,,13085.8,60794530.26,,62091614.42,-19966430.2,-19966430.2,-19966430.2,,63415.8,,1101723.7,178908.16,146061.74,,,,,5381222.0,-2165068.28,,,,81187963.92,5850855.92,20247371.92,3575443.2,75337108.0,,5850855.92,,,,,1787721.6,,
2010-06-01,131829.87,474194.01,,,11313757.5,,10642146.62,-7673023.13,,,,7214.57,,,2,,,,13085.8,58098276.34,,62091614.42,-2050249.62,-2050249.62,-2050249.62,,63415.8,,1101723.7,432218.33,318752.82,,,,,2113869.01,-2165068.28,,,,69533369.79,314817.6,11116340.63,3575443.2,69218552.19,,314817.6,,,,,1787721.6,,
2011-06-30,131829.87,474194.01,,,11313757.5,,10642146.62,-7673023.13,,,,7214.57,,,2,,,,13085.8,58098276.34,,62091614.42,-2050249.62,-2050249.62,-2050249.62,,63415.8,,1101723.7,432218.33,318752.82,,,,,2113869.01,-2165068.28,,,,69533369.79,314817.6,11116340.63,3575443.2,69218552.19,,314817.6,,,,,1787721.6,,
2011-10-24,131829.87,474194.01,,,11313757.5,,10642146.62,-7673023.13,,,,7214.57,,,2,,,,13085.8,58098276.34,,62091614.42,-2050249.62,-2050249.62,-2050249.62,,63415.8,,1101723.7,432218.33,318752.82,,,,,2113869.01,-2165068.28,,,,69533369.79,314817.6,11116340.63,3575443.2,69218552.19,,314817.6,,,,,1787721.6,,
2011-12-31,131829.87,474194.01,,,11313757.5,,10642146.62,-7673023.13,,,,7214.57,,,2,,,,13085.8,58098276.34,,62091614.42,-2050249.62,-2050249.62,-2050249.62,,63415.8,,1101723.7,432218.33,318752.82,,,,,2113869.01,-2165068.28,,,,69533369.79,314817.6,11116340.63,3575443.2,69218552.19,,314817.6,,,,,1787721.6,,
2012-03-20,1378826.82,13173525.15,,,6014182.53,,83032152.9,-6719688.69,,,,7214.57,,,2,,,,13085.8,57218738.19,,62091614.42,-5895739.89,-5895739.89,-5895739.89,,63415.8,,1101723.7,474414.27,142259.91,,,,,5108482.56,-2165068.28,,,,156577951.53,4230462.12,99216953.43,3575443.2,152347489.41,3011275.38,4230462.12,,,,,1787721.6,,
2012-06-30,1378826.82,13173525.15,,,6014182.53,,83032152.9,-6719688.69,,,,7214.57,,,2,,,,13085.8,57218738.19,,62091614.42,-5895739.89,-5895739.89,-5895739.89,,63415.8,,1101723.7,474414.27,142259.91,,,,,5108482.56,-2165068.28,,,,156577951.53,4230462.12,99216953.43,3575443.2,152347489.41,3011275.38,4230462.12,,,,,1787721.6,,
2012-09-21,1378826.82,13173525.15,,,6014182.53,,83032152.9,-6719688.69,,,,7214.57,,,2,,,,13085.8,57218738.19,,62091614.42,-5895739.89,-5895739.89,-5895739.89,,63415.8,,1101723.7,474414.27,142259.91,,,,,5108482.56,-2165068.28,,,,156577951.53,4230462.12,99216953.43,3575443.2,152347489.41,3011275.38,4230462.12,,,,,1787721.6,,
2013-03-20,4178226.5,1798052.7,,,81634177.05,,42001944.95,-6001508.55,,,,115070.45,-6140434.43,-6016552.54,2,,,,13085.8,57218738.19,544584.75,29990312.95,-54496011.35,-54496011.35,-54496011.35,,63415.8,,1101723.7,975329.75,84623547.35,,,,,5703679.15,-49752893.55,,,,132825143.55,11819027.45,48201596.2,3575443.2,121006116.1,4401598.55,11819027.45,,,,,1787721.6,,
2013-06-30,4178226.5,1798052.7,,,81634177.05,,42001944.95,-6001508.55,,,,115070.45,-6140434.43,-6016552.54,2,,,,13085.8,57218738.19,544584.75,29990312.95,-54496011.35,-54496011.35,-54496011.35,,63415.8,,1101723.7,975329.75,84623547.35,,,,,5703679.15,-49752893.55,,,,132825143.55,11819027.45,48201596.2,3575443.2,121006116.1,4401598.55,11819027.45,,,,,1787721.6,,
2013-09-20,4178226.5,1798052.7,,,81634177.05,,42001944.95,-6001508.55,,,,115070.45,-6140434.43,-6016552.54,2,,,,13085.8,57218738.19,544584.75,29990312.95,-54496011.35,-54496011.35,-54496011.35,,63415.8,,1101723.7,975329.75,84623547.35,,,,,5703679.15,-49752893.55,,,,132825143.55,11819027.45,48201596.2,3575443.2,121006116.1,4401598.55,11819027.45,,,,,1787721.6,,
2013-12-31,4178226.5,1798052.7,,,81634177.05,,42001944.95,-6001508.55,,,,115070.45,-6140434.43,-6016552.54,2,,,,13085.8,57218738.19,544584.75,29990312.95,-54496011.35,-54496011.35,-54496011.35,,63415.8,,1101723.7,975329.75,84623547.35,,,,,5703679.15,-49752893.55,,,,132825143.55,11819027.45,48201596.2,3575443.2,121006116.1,4401598.55,11819027.45,,,,,1787721.6,,
2014-03-19,1193523.76,974872.14,,,19119332.54,,34237702.84,-3563659.0,,,,210799.49,-6140434.43,-6016552.54,2,,,,13085.8,57218738.19,457839.58,29990312.95,-6314924.55,-6314924.55,-5222270.46,,63415.8,,1101723.7,1005676.65,77855076.97,,,,,4969190.27,-49752893.55,,,,117437060.29,3635536.19,39581983.32,3575443.2,113801524.1,4369408.34,3635536.19,,,,,1787721.6,,
2014-06-30,1193523.76,974872.14,,,19119332.54,,34237702.84,-3563659.0,,,,210799.49,-4973715.12,-4762723.68,2,,,,13085.8,57218738.19,457839.58,29990312.95,-6314924.55,-6314924.55,-5222270.46,,63415.8,,1101723.7,1005676.65,77855076.97,,,,,4969190.27,-49752893.55,,,,117437060.29,3635536.19,39581983.32,3575443.2,113801524.1,4369408.34,3635536.19,,,,,1787721.6,,
2014-09-22,1193523.76,974872.14,,,19119332.54,,34237702.84,-3563659.0,,,,210799.49,-4973715.12,-4762723.68,2,,,,13085.8,57218738.19,457839.58,29990312.95,-6314924.55,-6314924.55,-5222270.46,,63415.8,,1101723.7,1005676.65,77855076.97,,,,,4969190.27,-49752893.55,,,,117437060.29,3635536.19,39581983.32,3575443.2,113801524.1,4369408.34,3635536.19,,,,,1787721.6,,
2014-12-31,1193523.76,974872.14,,,19119332.54,,34237702.84,-3563659.0,,,,210799.49,-4973715.12,-4762723.68,2,,,,13085.8,57218738.19,457839.58,29990312.95,-6314924.55,-6314924.55,-5222270.46,,63415.8,,1101723.7,1005676.65,77855076.97,,,,,4969190.27,-49752893.55,,,,117437060.29,3635536.19,39581983.32,3575443.2,113801524.1,4369408.34,3635536.19,,,,,1787721.6,,
2015-03-20,458487.96,1079437.34,,,12334867.26,,34342931.48,-5088317.36,,,,214474.76,-4973715.12,-4762723.68,2,,,26969.88,13085.8,57218738.19,992748.44,9360474.78,-26824114.22,-26824114.22,-26624408.68,,26969.88,,1101723.7,1058888.86,65236929.02,,,,,5008049.86,-21594526.06,,,,105428471.62,1369042.48,40191542.6,3575443.2,104059429.14,4769173.78,1369042.48,,,,,1787721.6,,
