datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-03-31,,,5000.0,184000.0,,1146000.0,-293000.0,2782000.0,,,751000.0,,,
2013-12-18,,,70000.0,143000.0,,1416000.0,-272000.0,4294000.0,,836000.0,560000.0,,,
2014-06-24,,,70000.0,143000.0,,1416000.0,-272000.0,4294000.0,,836000.0,560000.0,,,
2015-01-27,,,36000.0,507000.0,,2428000.0,27500000.0,-1315000.0,,836000.0,-54000.0,,,
2015-06-23,,,36000.0,507000.0,,2428000.0,27500000.0,-1315000.0,,836000.0,-54000.0,,,
2016-02-02,,,33000.0,507000.0,,29084000.0,70000000.0,-11988000.0,,877000.0,396000.0,,,
2016-06-28,,,33000.0,507000.0,,29084000.0,70000000.0,-11988000.0,,877000.0,396000.0,,,
2017-01-24,,,214000.0,507000.0,,152905000.0,216519000.0,-18337000.0,,1252000.0,-4038000.0,,,
2017-06-27,,,214000.0,507000.0,,152905000.0,216519000.0,-18337000.0,,1252000.0,-4038000.0,,,
2018-01-23,,,2000.0,3757000.0,,149665000.0,1000.0,-7440000.0,,4404000.0,-980000.0,,,
2018-06-19,,,2000.0,3757000.0,,149665000.0,1000.0,-7440000.0,,4404000.0,-980000.0,,,
2019-01-24,,,2000.0,4488000.0,,152439000.0,18498000.0,-5009000.0,,6144000.0,-8906000.0,,,
2019-06-25,,,2000.0,4488000.0,,152439000.0,18498000.0,-5009000.0,,6144000.0,-8906000.0,,,
2019-12-20,,,461000.0,366000.0,,108582000.0,2000.0,-83857000.0,,4258000.0,640000.0,,,
2020-05-29,,,461000.0,366000.0,,108582000.0,2000.0,-83857000.0,,4258000.0,640000.0,,,
2020-11-27,,,7956000.0,366000.0,,101245000.0,42978000.0,-32923000.0,,3141000.0,204000.0,,,
2021-03-30,,,7956000.0,366000.0,,101245000.0,42978000.0,-32923000.0,,3141000.0,204000.0,,,
2021-11-29,,,14945000.0,162000.0,,98697000.0,750000.0,-12891000.0,,5383000.0,2397000.0,,,
2022-03-30,,,14945000.0,162000.0,,98697000.0,750000.0,-12891000.0,,5383000.0,2397000.0,,,
2022-11-30,,,14765000.0,597000.0,,114724000.0,20737000.0,-32087000.0,,11727000.0,7274000.0,,,
2023-05-23,,,14765000.0,597000.0,,114724000.0,20737000.0,-32087000.0,,11727000.0,7274000.0,,,
