datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2008-06-30,,,,735.064556131009,,,,-904864.468597272,,,,,,
2008-12-31,,,,735.064556131009,,,,-904864.468597272,,,,,,
2009-08-17,,,,112752.276037517,,,50966.9340657805,1457149.71009631,,,,,,
2010-03-29,,,,2038.29811601672,,,41014.1029605452,1801332.66678119,,,,,,
2010-08-20,,,,2038.29811601672,,,41014.1029605452,1801332.66678119,,,,,,
2010-12-30,,,,2038.29811601672,,,41014.1029605452,1801332.66678119,,,,,,
2011-08-11,,,,548.839274964885,,,41014.1029605452,375148.795665842,,,,,,
2011-12-30,,,,548.839274964885,,,41014.1029605452,375148.795665842,,,,,,
2012-08-29,,,,358.311067961165,,,41014.1029605452,818540.802718447,,,,,,
2012-12-30,,,,358.311067961165,,,41014.1029605452,818540.802718447,,,,,,
2013-08-22,,,,69433.0958412497,,,41014.1029605452,75757.7429016255,,,,,,
2014-03-27,,,,68234.848805564,,,41014.1029605452,64067.2013909888,,,,,,
2014-08-14,,,,68234.848805564,,,41014.1029605452,64067.2013909888,,,,,,
2015-03-27,,,,51556.0779047965,,,41014.1029605452,182547.511038529,,,,,,
2015-08-31,,,,51556.0779047965,,,41014.1029605452,182547.511038529,,,,,,
2016-03-30,,,,46533.5280893996,,,41014.1029605452,26711.6451819594,,,,,,
2016-08-30,,,,46533.5280893996,,,41014.1029605452,26711.6451819594,,,,,,
2017-03-30,,,,49037.2430613961,,,41014.1029605452,155088.590412111,,,,,,
2017-08-30,,,,49037.2430613961,,,41014.1029605452,155088.590412111,,,,,,
2018-03-30,,,,47302.0505992011,,,41014.1029605452,137245.195235182,,,,,,
2018-08-30,,,,47302.0505992011,,,41014.1029605452,137245.195235182,,,,,,
