datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-03-31,,,31000.0,,,,,476000.0,,,,,,
2001-12-29,,,31000.0,,,,,476000.0,,,,,,
2002-05-30,,,11000.0,,,,,460000.0,,,,,,
2003-01-24,,,11000.0,,,,,667000.0,,,,,,
2003-06-06,,,11000.0,,,,,667000.0,,,,,,
2004-01-28,,,11000.0,,,,-71000.0,573000.0,,,,,,
2004-06-23,,,11000.0,,,,-71000.0,573000.0,,,,,,
2004-11-19,,,11000.0,,,,-26000.0,-1189000.0,,,,,,
2005-06-27,,,11000.0,,,,-26000.0,-1189000.0,,,,,,
