datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2010-10-22,,,,,,,116048.921,-229131.0,,,,,,
2011-05-20,,,,,,,4597610.0,-759780.0,,,,,,
2011-09-26,,,,,,,4597610.0,-759780.0,,,,,,
2012-05-09,,,,,,,1607690.0,-1510850.0,,,,,1607690.0,1607690.0
2012-09-28,,,,,,,1607690.0,-1510850.0,,,,,1607690.0,1607690.0
2013-05-07,,,,,,,1607690.0,-941420.0,,,,,1607690.0,1607690.0
2013-09-25,,,,,,,1607690.0,-941420.0,,,,,1607690.0,1607690.0
2014-05-09,,,,,,,968490.0,-2041740.0,,,,,1607690.0,1607690.0
2014-09-12,,,,,,,968490.0,-2041740.0,,,,,1607690.0,1607690.0
2015-02-25,,,,,,,3769100.0,-1917190.0,,,,,1607690.0,1607690.0
2015-09-30,,,,,,,3769100.0,-1917190.0,,,,,1607690.0,1607690.0
2016-02-18,,,,,,,1023510.0,-3110110.0,,,,,1607690.0,1607690.0
2016-09-30,,,,,,,1023510.0,-3110110.0,,,,,1607690.0,1607690.0
2017-02-24,,,,,,,3724780.0,-1759250.0,,,,,1607690.0,1607690.0
2017-09-29,,,,,,,3724780.0,-1759250.0,,,,,1607690.0,1607690.0
2018-04-13,,,22850.0,,,,8257420.0,-2842290.0,,,,,1607690.0,1607690.0
2018-09-21,,,22850.0,,,,8257420.0,-2842290.0,,,,,1607690.0,1607690.0
2019-05-21,,,25810.0,,,,14986550.0,-3381160.0,,,,,1607690.0,1607690.0
2019-09-26,,,25810.0,,,,14986550.0,-3381160.0,,,,,1607690.0,1607690.0
2020-03-18,,,12060.0,,,,4826400.0,-3801930.0,,,,,1607690.0,1607690.0
2020-10-28,,,12060.0,,,,4826400.0,-3801930.0,,,,,1607690.0,1607690.0
2021-06-02,,,1130.0,,,,2262050.0,-8325760.0,,,,,1607690.0,1607690.0
2021-09-22,,,1130.0,,,,2262050.0,-8325760.0,,,,,1607690.0,1607690.0
2022-04-06,,,1130.0,,,,9797980.0,-3515830.0,,,,,1607690.0,1607690.0
2022-09-26,,,1130.0,,,,9797980.0,-3515830.0,,,,,1607690.0,1607690.0
2023-04-05,,,12260.0,,,,9797980.0,-2859390.0,,,,,1607690.0,1607690.0
