datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-11-29,,,,,,,3976777.85201037,-347802.21544,,,,,,
2007-06-15,,,,,,,4255320.69835272,-1628661.75012,,,,,,
2007-11-27,,,,,,,4255320.69835272,-1628661.75012,,,,,,
2008-07-21,,,,,,,4398221.1608279,-998542.167,,,,,,
2008-11-27,,,,,,,4398221.1608279,-998542.167,,,,,,
2009-07-31,,,,,,,365015.34020672,-1553103.74176,,,,,,
2009-12-01,,,,,,,365015.34020672,-1553103.74176,,,,,,
2010-08-18,,,,,,,13315692.4801,-1670387.12,,,,,,
2010-12-16,,,,,,,13315692.4801,-1670387.12,,,,,,
2011-07-20,,,,,,,13315692.4801,-2376066.0132,,,,,,
2011-12-15,,,,,,,13315692.4801,-2376066.0132,,,,,,
2012-08-29,,,,,,,4898497.6789,-2849845.586,,,,,,
2012-12-28,,,,,,,4898497.6789,-2849845.586,,,,,,
2013-09-05,,,,,,,10591266.587,-7246665.088,,,,,,
2013-12-19,,,,,,,10591266.587,-7246665.088,,,,,,
2014-09-05,,,,,,,10591266.587,-6992004.5068,,,,,,
2014-12-04,,,,,,,10591266.587,-6992004.5068,,,,,,
2015-09-22,,,,,,,2567509.8,-4466144.15,,,,,,
2015-12-31,,,,,,,2567509.8,-4466144.15,,,,,,
2016-09-30,,,,,,,3593836.8,-11213328.0,,,,,,
2016-12-20,,,,,,,3593836.8,-11213328.0,,,,,,
2017-09-22,,,,,,,3328814.88,-3536865.81,,,,,,
2017-12-22,,,,,,,3328814.88,-3536865.81,,,,,,
2018-09-28,,,,,,,2179803.6,-12340328.4,,,,,,
2018-12-24,,,,,,,2179803.6,-12340328.4,,,,,,
2019-10-01,,,,,,,6223614.0,186478.2,,,,,,
2020-01-17,,,,,,,6223614.0,186478.2,,,,,,
2020-10-29,,,,,,,3672990.0,-6353280.0,,,,,,
2021-01-27,,,,,,,3672990.0,-6353280.0,,,,,,
2021-10-28,,,,,,,9596018.4,-5613844.5,,,,,,
2022-01-31,,,,,,,9596018.4,-5613844.5,,,,,,
2022-10-31,,,,,,,3601933.44,-12323576.16,,,,,,
2023-01-31,,,,,,,3601933.44,-12323576.16,,,,,,
